C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,3446.4888637670074,19264.12108447225,7164.430355417414,108,0.0,0.0,0.0,123977.83750923563,286694.2326434657,24346.562573052193
0.0,0.0,0.0,1003.0638249988792,19264.12108447225,7164.430355417413,109,0.0,0.0,0.0,124730.13537798479,301142.32345681987,29719.88533961525
0.0,0.0,0.0,565.5127240931126,19264.121084472252,1666.5380741799208,110,0.0,0.0,0.0,125154.26992105464,315590.4142701741,30969.788895250196
0.0,0.0,0.0,183.5192379625762,15309.730730544483,0.0,111,0.0,0.0,0.0,125291.90934952657,327072.7123180824,30969.788895250196
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,125291.90934952657,327072.7123180824,30969.788895250196
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,122110.05527389125,308330.7583634888,25222.787081916864
0.0,0.0,0.0,418.1060332735084,0.0,0.0,114,0.0,0.0,0.0,122423.63479884638,289872.216167562,22629.24241525019
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,118171.29732321107,271424.4293276351,17591.600928583524
0.0,0.0,0.0,898.1243832735086,0.0,0.0,116,0.0,0.0,0.0,118844.8906106662,256412.45165570825,15901.982931916862
0.0,0.0,0.0,1136.8591732735092,0.0,0.0,117,0.0,0.0,0.0,119697.53499062134,245922.69830311474,14159.185780078911
0.0,0.0,0.0,1129.2128632735091,0.0,520.9180642264921,118,0.0,0.0,0.0,120544.44463807647,239246.26069985452,14549.87432824878
0.0,0.0,0.0,990.7296932735085,0.0,2554.667556726493,119,0.0,0.0,0.0,121287.4919080316,235605.4589965944,16465.87499579365
0.0,0.0,0.0,776.6330132735084,0.0,2873.0973742264896,120,0.0,0.0,0.0,121869.96666798674,234883.2350553342,18620.698026463517
0.0,0.0,0.0,473.329383273509,0.0,3470.2786467264914,121,0.0,0.0,0.0,122224.96370544186,234737.79617674067,21223.40701150838
0.0,0.0,0.0,270.27737327350906,0.0,3908.486876726494,122,0.0,0.0,0.0,122427.671735397,234683.86149214715,24154.772169053253
0.0,0.0,0.0,0.0,0.0,3829.8619250000006,123,0.0,0.0,0.0,122427.671735397,232966.01679688698,27027.168612803252
0.0,0.0,0.0,0.0,0.0,3847.055927500002,124,0.0,0.0,0.0,122427.671735397,227466.75143896014,29912.46055842825
0.0,0.0,0.0,0.0,0.0,2072.406529999998,125,0.0,0.0,0.0,122427.671735397,214066.52429969996,31466.765455928253
0.0,0.0,0.0,0.0,0.0,1638.8667650000007,126,0.0,0.0,0.0,122427.671735397,197920.20370643976,32695.915529678256
0.0,0.0,0.0,0.0,0.0,3552.9238927127853,127,0.0,0.0,0.0,122427.671735397,197897.61851743536,35360.60844921284
0.0,0.0,0.0,1759.4087921286275,13370.371840756481,7164.430355417415,128,0.0,0.0,0.0,123747.22832949349,207925.39739800274,40733.9312157759
0.0,0.0,0.0,5477.959015397421,19264.121084472245,7164.430355417414,129,0.0,0.0,0.0,127855.69759104153,222373.48821135692,46107.25398233897
0.0,0.0,0.0,5477.959015397422,19264.12108447225,7164.430355417414,130,0.0,0.0,0.0,131964.16685258964,236821.5790247111,51480.57674890203
0.0,0.0,0.0,5477.959015397422,19264.12108447225,7164.430355417414,131,0.0,0.0,0.0,136072.63611413768,251269.66983806528,56853.8995154651
0.0,0.0,0.0,5477.959015397421,19264.12108447225,7164.430355417414,132,0.0,0.0,0.0,140181.1053756858,265717.76065141946,62227.22228202816
0.0,0.0,0.0,5477.959015397421,19264.12108447225,7164.430355417414,133,0.0,0.0,0.0,144289.57463723386,280165.85146477364,67600.54504859123
0.0,0.0,0.0,5477.959015397421,19264.12108447225,7164.430355417414,134,0.0,0.0,0.0,148398.04389878194,294613.9422781279,72973.86781515428
0.0,0.0,0.0,5230.922679477714,15549.267233618404,4916.835796496483,135,0.0,0.0,0.0,152321.23590839023,306275.8927033416,76661.49466252666
0.0,0.0,0.0,3752.5282881651524,2379.8780720642208,1052.5424935677993,136,0.0,0.0,0.0,155135.63212451406,308060.8012573898,77450.90153270251
0.0,0.0,0.0,773.2346532735087,0.0,0.0,137,0.0,0.0,0.0,155715.55811446923,295653.28432012955,74031.80224753122
0.0,0.0,0.0,396.0166932735085,0.0,0.0,138,0.0,0.0,0.0,156012.57063442437,284620.02520420274,74031.80224753122
0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0,0.0,156012.57063442437,275087.0116869426,74031.80224753122
0.0,0.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.0,156012.57063442437,267184.92909434903,74031.80224753122
0.0,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0,0.0,156012.57063442437,262298.47464708885,74031.80224753122
0.0,0.0,0.0,0.0,0.0,1430.0801399999982,142,0.0,0.0,0.0,156012.57063442437,260781.17087582865,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,156012.57063442437,260781.17087582865,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.0,156012.57063442437,260781.17087582865,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,156012.57063442437,260781.17087582865,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,156012.57063442437,260781.17087582865,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,156012.57063442437,260781.17087582865,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,154895.23473486217,260781.17087582865,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,150922.79169922686,258845.34677456846,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,146718.7108035915,254182.75234864157,75104.3623525312
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,146718.7108035915,254182.75234864157,75104.3623525312
0.0,0.0,0.0,0.0,10014.214757745747,0.0,152,0.0,0.0,0.0,146718.7108035915,261693.4134169509,75104.3623525312
0.0,0.0,0.0,0.0,19264.12108447225,4113.847669938891,153,0.0,0.0,0.0,146718.7108035915,276141.5042303051,78189.74810498537
0.0,0.0,0.0,2281.8639475552886,19264.121084472245,7164.430355417414,154,0.0,0.0,0.0,148430.108764258,290589.59504365927,83563.07087154844
0.0,0.0,0.0,5477.959015397422,19264.12108447225,7164.430355417415,155,0.0,0.0,0.0,152538.57802580608,305037.68585701345,88936.3936381115
0.0,0.0,0.0,5477.959015397422,19264.12108447225,7164.430355417414,156,0.0,0.0,0.0,156647.0472873542,319485.7766703676,94309.71640467457
0.0,0.0,0.0,5477.959015397423,19264.12108447225,7164.430355417414,157,0.0,0.0,0.0,160755.51654890226,333933.8674837218,99683.03917123764
0.0,0.0,0.0,102.87754533156559,19264.12108447225,5205.822126789246,158,0.0,0.0,0.0,160832.67470790094,348381.958297076,103587.4057663296
0.0,0.0,0.0,0.0,13734.913048010229,0.0,159,0.0,0.0,0.0,160832.67470790094,358683.1430830837,103587.4057663296
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,160832.67470790094,358683.1430830837,103587.4057663296
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,156134.01928559894,358683.1430830837,95213.77963299624
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,153278.4077699636,354766.214863543,86886.4386996629
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,151458.1632676616,342180.1196362828,78801.67543299626
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,149316.20735202628,331177.86834168923,70753.4104996629
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,146471.92370305763,323394.8459170958,62938.54686299624
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,143827.0105074223,319158.7715078356,55348.41260299624
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,141225.14320512034,317513.2506425754,47766.58385299625
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,138025.16454281835,317513.2506425754,40653.183633069406
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,134865.96620051633,317513.2506425754,34935.77632380923
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,130809.60081821436,317513.2506425754,30042.476289882365
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,126383.94698257901,317513.2506425754,24424.866948622177
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,122116.88328027703,316605.4668679819,17855.427688622178
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,117140.69512464172,312838.6037707217,12401.201421955511
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,112327.62824900637,305952.22567412816,6652.969005288844
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,107676.54986670439,303476.10398665327,0.0
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,107676.54986670439,303476.10398665327,0.0
0.0,0.0,0.0,236.9391610806605,7152.158454202755,0.0,177,0.0,0.0,0.0,107854.25423751489,308840.2228273054,0.0
0.0,0.0,0.0,355.37083447955723,12808.282040031252,0.0,178,0.0,0.0,0.0,108120.78236337454,318446.43435732875,0.0
0.0,0.0,0.0,841.4630929159479,18974.23580848026,0.0,179,0.0,0.0,0.0,108751.8796830615,332677.1112136889,0.0
0.0,0.0,0.0,1213.5405189765024,15810.76695810697,0.0,180,0.0,0.0,0.0,109662.03507229389,344535.1864322691,0.0
0.0,0.0,0.0,1662.140382041989,12597.69395493464,0.0,181,0.0,0.0,0.0,110908.64035882539,353983.4568984701,0.0
0.0,0.0,0.0,1442.8782799341443,6064.868072951725,0.0,182,0.0,0.0,0.0,111990.79906877599,358532.1079531838,0.0
0.0,0.0,0.0,885.9866057843076,201.38017319978536,0.0,183,0.0,0.0,0.0,112655.28902311424,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,111786.15787708033,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,109858.76140811168,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,108030.62079914304,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,107725.40463684105,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,107102.40401120573,358683.1430830837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,107102.40401120573,355324.765786915,0.0
0.0,0.0,0.0,140.43974249579517,0.0,0.0,200,0.0,0.0,0.0,107207.73381807756,355324.765786915,0.0
0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,107207.73381807756,355324.765786915,0.0
0.0,0.0,0.0,1728.8501494859313,0.0,1157.5280852208878,202,0.0,0.0,0.0,108504.371430192,355324.765786915,868.1460639156658
0.0,0.0,0.0,3792.4198568079746,0.0,0.0,203,0.0,0.0,0.0,111348.686322798,355324.765786915,868.1460639156658
0.0,0.0,0.0,0.0,0.0,2924.719742454631,204,0.0,0.0,0.0,111348.686322798,355324.765786915,3061.685870756639
0.0,0.0,0.0,0.0,1385.0989161315638,3172.5852887359506,205,0.0,0.0,0.0,111348.686322798,356363.5899740137,5441.124837308602
0.0,0.0,0.0,0.0,2568.7555725523816,3199.7237724774136,206,0.0,0.0,0.0,111348.686322798,358290.156653428,7840.917666666663
0.0,0.0,0.0,1742.7029933999968,523.9819062075421,0.0,207,0.0,0.0,0.0,112655.713567848,358683.1430830837,7840.917666666663
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,112655.713567848,358683.1430830837,7840.917666666663
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,111666.7054822127,339059.64081582346,7840.917666666663
0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,110590.68641657737,339059.64081582346,7840.917666666663
