C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,2349.3684247687197,0.0,141.3529861683329,1,0.0,0.0,0.0,88878.5987741832,0.0,4241.642509670978
0.0,0.0,0.0,1310.3371101623356,0.0,141.3529861683329,2,0.0,0.0,0.0,89707.3287283344,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,89707.3287283344,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,89707.3287283344,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,89707.3287283344,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,89707.3287283344,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,89707.3287283344,0.0,4331.04198774262
0.0,0.0,0.0,362.1463263480318,0.0,141.35298616833293,8,0.0,0.0,0.0,89936.37017583888,0.0,4420.441465814263
0.0,0.0,0.0,2349.3684247687197,0.0,141.3529861683329,9,0.0,0.0,0.0,91422.24123286911,0.0,4509.840943885904
0.0,0.0,0.0,2349.3684247687197,0.0,141.35298616833293,10,0.0,0.0,0.0,92908.11228989932,0.0,4599.2404219575465
0.0,0.0,0.0,2349.3684247687197,0.0,141.3529861683329,11,0.0,0.0,0.0,94393.98334692954,0.0,4688.6399000291885
0.0,0.0,0.0,2349.36842476872,0.0,141.3529861683329,12,0.0,0.0,0.0,95879.85440395976,0.0,4778.039378100831
0.0,0.0,0.0,2349.3684247687197,0.0,141.35298616833293,13,0.0,0.0,0.0,97365.72546098998,0.0,4867.438856172474
0.0,0.0,0.0,2349.3684247687197,0.0,141.35298616833293,14,0.0,0.0,0.0,98851.59651802022,0.0,4956.838334244115
0.0,0.0,0.0,2349.3684247687197,0.0,141.35298616833293,15,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,100337.46757505042,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,99334.57471894307,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,99334.57471894307,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,95699.39144257826,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,95699.39144257826,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,95699.39144257826,0.0,4822.739117136651
0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,91984.7138000027,0.0,4822.739117136651
0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,88270.03615742715,0.0,4599.2404219575465
0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,86582.76036561883,0.0,4599.2404219575465
0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,86582.76036561883,0.0,4599.2404219575465
0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,86582.76036561883,0.0,4599.2404219575465
0.0,0.0,0.0,2349.36842476872,0.0,141.3529861683329,34,0.0,0.0,0.0,88068.63142264905,0.0,4688.6399000291885
0.0,0.0,0.0,2349.36842476872,0.0,141.35298616833293,35,0.0,0.0,0.0,89554.50247967927,0.0,4778.039378100831
0.0,0.0,0.0,2349.3684247687197,0.0,141.35298616833293,36,0.0,0.0,0.0,91040.3735367095,0.0,4867.438856172474
0.0,0.0,0.0,2349.36842476872,0.0,141.3529861683329,37,0.0,0.0,0.0,92526.24459373971,0.0,4956.838334244115
0.0,0.0,0.0,2349.3684247687197,0.0,141.35298616833293,38,0.0,0.0,0.0,94012.11565076993,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,94012.11565076993,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,90297.43800819438,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,86582.76036561883,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,84412.05286983482,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,80697.37522725927,0.0,5046.237812315757
0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,80697.37522725927,0.0,5001.538073279933
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,77032.2674085045,0.0,4778.039378100829
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,75089.29549470061,0.0,4778.039378100829
0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,74726.06759355053,0.0,4554.5406829217245
0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,74726.06759355053,0.0,4331.04198774262
0.0,0.0,0.0,22.60273452866438,0.0,0.0,49,0.0,0.0,0.0,74740.36281804227,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,74740.36281804227,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,74740.36281804227,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,74740.36281804227,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,74740.36281804227,0.0,4331.04198774262
0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,74740.36281804227,0.0,4331.04198774262
