C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,35,0.0,0.0,0.0,41565.20868570924,219857.31822848058,126715.5752005044
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,36,0.0,0.0,0.0,44369.722655514146,230850.18413990462,130840.42140560538
0.0,0.0,0.0,3299.428199770468,12932.783425204747,4852.760241295251,37,0.0,0.0,0.0,47174.23662531905,241843.05005132864,134965.26761070633
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.760241295251,38,0.0,0.0,0.0,49978.75059512394,252835.91596275268,139090.11381580727
0.0,0.0,0.0,2867.687572541201,12932.783425204743,0.0,39,0.0,0.0,0.0,52416.28503178397,263828.78187417676,139090.11381580727
0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,52416.28503178397,263828.7818741767,139090.11381580727
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,48534.60479675989,258184.94859346424,133380.9841201658
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,44802.40590264225,242969.90926969395,127671.85442452432
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,41810.84958499519,242969.90926969395,121962.72472888285
0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,38924.242620289304,242969.90926969395,116253.59503324138
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,37197.076126171654,229970.19872414126,110544.46533759992
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,37007.668543818705,229970.19872414126,104835.33564195845
0.0,0.0,0.0,620.2006999999998,0.0,0.0,47,0.0,0.0,0.0,37534.839138818716,217730.27536713606,100565.09672572873
0.0,0.0,0.0,849.5900000000004,0.0,0.0,48,0.0,0.0,0.0,38256.990638818716,217730.27536713606,99569.42504773432
0.0,0.0,0.0,872.5289300000002,0.0,0.0,49,0.0,0.0,0.0,38998.64022931871,213442.9978735691,99569.42504773432
0.0,0.0,0.0,696.6638000000007,0.0,0.0,50,0.0,0.0,0.0,39590.804459318715,200518.81836891684,99569.42504773432
0.0,0.0,0.0,762.9543775,0.0,0.0,51,0.0,0.0,0.0,40239.31568019371,200518.81836891684,99569.42504773432
0.0,0.0,0.0,395.9089400000009,0.0,633.8450850000024,52,0.0,0.0,0.0,40575.83827919372,189889.27862429977,100108.19336998434
0.0,0.0,0.0,200.50324000000046,0.0,983.9818124999988,53,0.0,0.0,0.0,40746.266033193715,187914.87861994124,100944.57791060931
0.0,0.0,0.0,407.8031999999991,0.0,399.0239575000006,54,0.0,0.0,0.0,41092.89875319372,180044.35422306083,101283.74827448433
0.0,0.0,0.0,283.9907364493603,0.0,3591.8026037271643,55,0.0,0.0,0.0,41334.29087917567,180044.35422306083,104336.78048765242
0.0,0.0,0.0,3299.4281997704684,8040.430907232582,4852.76024129525,56,0.0,0.0,0.0,44138.804848980566,186878.72049420854,108461.62669275337
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,57,0.0,0.0,0.0,46943.318818785454,197871.58640563252,112586.47289785434
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,58,0.0,0.0,0.0,49747.83278859035,208864.45231705657,116711.31910295531
0.0,0.0,0.0,3299.428199770468,12932.783425204747,4852.76024129525,59,0.0,0.0,0.0,52552.346758395244,219857.31822848058,120836.16530805628
0.0,0.0,0.0,3299.4281997704684,12932.783425204747,4852.76024129525,60,0.0,0.0,0.0,55356.86072820015,230850.18413990462,124961.01151315724
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,61,0.0,0.0,0.0,58161.374698005035,241843.05005132864,129085.85771825821
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,62,0.0,0.0,0.0,60965.88866780993,252835.91596275268,133210.70392335916
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4109.351609892214,63,0.0,0.0,0.0,63770.40263761483,263828.7818741767,136703.65279176753
0.0,0.0,0.0,1347.370255146494,0.0,1004.0877626627752,64,0.0,0.0,0.0,64915.66735448936,263828.78187417676,137557.1273900309
0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,64915.66735448936,261853.73060331246,137557.1273900309
0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,64915.66735448936,261853.73060331246,135872.4133124674
0.0,0.0,0.0,1558.2679225000009,0.0,0.0,67,0.0,0.0,0.0,66240.19508861436,261853.73060331246,135872.4133124674
0.0,0.0,0.0,2229.291900000002,0.0,0.0,68,0.0,0.0,0.0,68135.09320361436,248295.638958348,135872.4133124674
0.0,0.0,0.0,2823.0426424999987,0.0,0.0,69,0.0,0.0,0.0,70534.67944973936,236979.10655428396,135872.4133124674
0.0,0.0,0.0,3299.4281997704684,0.0,17.632937729530198,70,0.0,0.0,0.0,73339.19341954426,229509.10281727876,135887.40130953753
0.0,0.0,0.0,3299.4281997704684,0.0,1059.5741552295335,71,0.0,0.0,0.0,76143.70738934916,224983.69214968535,136788.03934148262
0.0,0.0,0.0,3299.4281997704684,0.0,2237.556125229534,72,0.0,0.0,0.0,78948.22135915406,222310.01526973894,138689.9620479277
0.0,0.0,0.0,3299.4281997704684,0.0,1538.257435229531,73,0.0,0.0,0.0,81752.73532895897,220032.73131802783,139997.4808678728
0.0,0.0,0.0,2999.506437500001,0.0,0.0,74,0.0,0.0,0.0,84302.31580083397,220032.73131802783,139997.4808678728
0.0,0.0,0.0,726.3994500000005,0.0,0.0,75,0.0,0.0,0.0,84919.75533333397,214620.58239455207,139997.4808678728
0.0,0.0,0.0,647.3875799999993,0.0,0.0,76,0.0,0.0,0.0,85470.03477633397,214620.58239455207,139997.4808678728
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,85470.03477633397,199405.5430707818,139997.4808678728
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,85470.03477633397,184190.50374701153,139997.4808678728
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,85470.03477633397,181176.1564478063,139997.4808678728
0.0,0.0,0.0,2093.730725587406,7830.9771507400665,0.0,80,0.0,0.0,0.0,87249.70589308327,187832.48702593538,139997.4808678728
0.0,0.0,0.0,1380.2123144775826,11810.70515258494,0.0,81,0.0,0.0,0.0,88422.88636038921,197871.58640563255,139997.4808678728
0.0,0.0,0.0,3299.428199770468,12932.783425204745,4852.76024129525,82,0.0,0.0,0.0,91227.40033019411,208864.45231705657,144122.32707297377
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,83,0.0,0.0,0.0,94031.91429999901,219857.31822848058,148247.1732780747
0.0,0.0,0.0,3299.428199770468,12932.783425204745,4852.76024129525,84,0.0,0.0,0.0,96836.42826980392,230850.18413990462,152372.01948317568
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,85,0.0,0.0,0.0,99640.94223960879,241843.05005132864,156496.86568827665
0.0,0.0,0.0,3299.4281997704684,12932.783425204747,4852.76024129525,86,0.0,0.0,0.0,102445.45620941369,252835.91596275268,160621.71189337762
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,416.5797968905779,87,0.0,0.0,0.0,105249.9701792186,263828.78187417676,160975.80472073462
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,105249.9701792186,263828.7818741767,160975.80472073462
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,103818.12214141423,249289.94514658325,155266.67502509314
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,100594.02707964953,249289.94514658325,149557.54532945168
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,98488.8824972966,235179.50061546042,143848.41563381016
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,96008.0796972966,235179.50061546042,138139.2859381687
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,93801.14473259074,224354.57369669052,132430.15624252724
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,91890.06699141425,216359.14591203822,126721.02654688577
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,90126.91786200249,210551.72450032714,121011.89685124427
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,88610.64959141426,205858.6311039102,115302.76715560279
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,87370.24819141426,200536.13819925793,109593.63745996132
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,85657.07494435545,194054.41147166453,103884.50776431986
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,83853.94510906131,185693.74856348283,98175.3780686784
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,81223.2146620025,172638.83544588942,92466.24837303693
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,77599.96319141425,157423.79612211912,86757.11867739545
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,74477.4700620025,142208.75679834883,81047.98898175398
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,72142.88255009579,141104.64600518497,75338.85928611249
0.0,0.0,0.0,288.44505278513986,5750.726494193679,0.0,104,0.0,0.0,0.0,72388.06084496315,145992.76352524964,75338.85928611249
0.0,0.0,0.0,930.3539055625929,12932.783425204745,0.0,105,0.0,0.0,0.0,73178.86166469137,156985.62943667365,75338.85928611249
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.760241295251,106,0.0,0.0,0.0,75983.37563449627,167978.49534809764,79463.70549121346
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,107,0.0,0.0,0.0,78787.88960430118,178971.36125952168,83588.55169631443
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.760241295251,108,0.0,0.0,0.0,81592.40357410608,189964.22717094576,87713.39790141539
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.760241295251,109,0.0,0.0,0.0,84396.91754391097,200957.0930823697,91838.24410651634
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,1988.7920188837547,110,0.0,0.0,0.0,87201.43151371587,211949.95899379373,93528.71732256754
0.0,0.0,0.0,445.3689047464684,12932.783425204747,0.0,111,0.0,0.0,0.0,87579.99508275038,222942.82490521777,93528.71732256754
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,87579.99508275038,222942.82490521777,93528.71732256754
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,85514.54571216214,207727.7855814475,87819.58762692608
0.0,0.0,0.0,407.80319999999887,0.0,0.0,114,0.0,0.0,0.0,85861.17843216214,192597.19482973643,85647.11003128461
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,83477.09105569155,183729.44842675352,79937.98033564312
0.0,0.0,0.0,887.8215499999998,0.0,0.0,116,0.0,0.0,0.0,84231.73937319157,171639.9440197483,78563.08509588402
0.0,0.0,0.0,1126.5563400000005,0.0,0.0,117,0.0,0.0,0.0,85189.31226219157,163540.63754156663,77103.8907242029
0.0,0.0,0.0,1650.1309274999999,0.0,0.0,118,0.0,0.0,0.0,86591.92355056656,158806.02143044374,77103.8907242029
0.0,0.0,0.0,980.4268599999995,0.0,2564.9703899999986,119,0.0,0.0,0.0,87425.28638156656,156749.9075840268,79284.11555570288
0.0,0.0,0.0,3299.4281997704684,0.0,350.3021877295315,120,0.0,0.0,0.0,90229.80035137146,156749.9075840268,79581.872415273
0.0,0.0,0.0,3299.4281997704684,0.0,644.1798302295352,121,0.0,0.0,0.0,93034.31432117637,156749.9075840268,80129.4252709681
0.0,0.0,0.0,3299.4281997704684,0.0,879.3360502295312,122,0.0,0.0,0.0,95838.82829098127,156749.9075840268,80876.86091366319
0.0,0.0,0.0,3299.4281997704684,0.0,530.4337252295338,123,0.0,0.0,0.0,98643.34226078616,156390.52050937453,81327.72958010828
0.0,0.0,0.0,3299.4281997704684,0.0,547.6277277295327,124,0.0,0.0,0.0,101447.85623059106,152694.58579119286,81793.21314867838
0.0,0.0,0.0,2072.406529999999,0.0,0.0,125,0.0,0.0,0.0,103209.40178109106,142027.21420712885,81793.21314867838
0.0,0.0,0.0,1638.866765000001,0.0,0.0,126,0.0,0.0,0.0,104602.43853134106,128936.81898718246,81793.21314867838
0.0,0.0,0.0,3213.188289105342,0.0,0.0,127,0.0,0.0,0.0,107333.6485770806,128936.81898718246,81793.21314867838
0.0,0.0,0.0,3299.4281997704684,11915.171807690052,4238.618658728235,128,0.0,0.0,0.0,110138.16254688549,139064.715023719,85396.03900859738
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,129,0.0,0.0,0.0,112942.67651669041,150057.58093514305,89520.88521369835
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,130,0.0,0.0,0.0,115747.19048649531,161050.44684656707,93645.73141879932
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,131,0.0,0.0,0.0,118551.7044563002,172043.31275799108,97770.57762390026
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,132,0.0,0.0,0.0,121356.2184261051,183036.1786694151,101895.42382900123
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,133,0.0,0.0,0.0,124160.73239591002,194029.04458083914,106020.27003410217
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,134,0.0,0.0,0.0,126965.24636571492,205021.91049226312,110145.11623920314
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,4852.76024129525,135,0.0,0.0,0.0,129769.76033551982,216014.77640368717,114269.96244430411
0.0,0.0,0.0,3299.4281997704684,2145.557545501495,473.3514540390919,136,0.0,0.0,0.0,132574.2743053247,217838.50031736348,114672.31118023736
0.0,0.0,0.0,762.9318200000001,0.0,0.0,137,0.0,0.0,0.0,133222.76635232472,208047.04949977004,111734.02669090916
0.0,0.0,0.0,385.7138599999998,0.0,0.0,138,0.0,0.0,0.0,133550.62313332473,199468.1791127648,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0,0.0,133550.62313332473,192213.05484223022,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.0,133550.62313332473,186396.98726993092,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0,0.0,133550.62313332473,183241.76806116098,111734.02669090916
0.0,0.0,0.0,1430.08014,0.0,0.0,142,0.0,0.0,0.0,134766.19125232476,183059.32886062638,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,134766.19125232476,183059.32886062638,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.0,134766.19125232476,183059.32886062638,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,134766.19125232476,183059.32886062638,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,134766.19125232476,183059.32886062638,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,134766.19125232476,183059.32886062638,111734.02669090916
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,134766.19125232476,183059.32886062638,111285.70374746333
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,134766.19125232476,182507.6070159741,107884.43014005714
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,134766.19125232476,179549.91135543952,102942.37785367011
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,134766.19125232476,179549.91135543952,102942.37785367011
0.0,0.0,0.0,0.0,8907.82284277681,0.0,152,0.0,0.0,0.0,134766.19125232476,187121.5607717998,102942.37785367011
0.0,0.0,0.0,3299.4281997704684,12932.783425204745,3764.902604901085,153,0.0,0.0,0.0,137570.70522212962,198114.4266832238,106142.54506783604
0.0,0.0,0.0,3299.4281997704684,12932.783425204747,4852.76024129525,154,0.0,0.0,0.0,140375.2191919345,209107.2925946478,110267.391272937
0.0,0.0,0.0,3299.4281997704684,12932.783425204743,4852.76024129525,155,0.0,0.0,0.0,143179.7331617394,220100.1585060718,114392.23747803796
0.0,0.0,0.0,3299.4281997704684,12932.783425204747,4852.76024129525,156,0.0,0.0,0.0,145984.2471315443,231093.02441749588,118517.08368313893
0.0,0.0,0.0,3299.4281997704684,12932.783425204747,4852.76024129525,157,0.0,0.0,0.0,148788.76110134917,242085.89032891992,122641.9298882399
0.0,0.0,0.0,3299.428199770468,12932.783425204745,4461.568503646651,158,0.0,0.0,0.0,151593.27507115406,253078.75624034394,126434.26311633957
0.0,0.0,0.0,0.0,12647.088980979734,0.0,159,0.0,0.0,0.0,151593.27507115406,263828.78187417676,126434.26311633957
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,151593.27507115406,263828.7818741767,126434.26311633957
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,147711.59483613,263828.7818741767,120725.1334206981
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,145179.81663612998,250824.24566834795,115016.0037250566
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,143561.59756554174,246073.2530208715,109306.87402941514
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,141659.5154831888,236245.406105631,103597.74433377366
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,139137.73245965937,229463.99757274345,97888.6146381322
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,136791.8645420123,226010.5396798559,92179.48494249073
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,134483.97829495347,224850.19271696833,86470.35524684926
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,132353.24923383063,224850.19271696833,80761.22555120778
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,129553.60030441888,224850.19271696833,76988.75680973758
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,125962.33339853653,224850.19271696833,73943.44154650267
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,122080.65316351246,224850.19271696833,70223.60041182124
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,118303.47597527716,224850.19271696833,64898.35308917457
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,114913.12201645364,222682.84822878666,59189.223393533095
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,111407.28140763009,217762.99050589913,53480.093697891614
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,107525.60117260602,216329.00525843707,47770.96400225015
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,107525.60117260602,216329.00525843707,47770.96400225015
0.0,0.0,0.0,0.0,4853.55885076658,0.0,177,0.0,0.0,0.0,107525.60117260602,220454.5302815887,47770.96400225015
0.0,0.0,0.0,0.0,10256.54594728359,0.0,178,0.0,0.0,0.0,107525.60117260602,229172.59433677976,47770.96400225015
0.0,0.0,0.0,0.0,12932.783425204745,3733.0685874365654,179,0.0,0.0,0.0,107525.60117260602,240165.46024820374,50944.07230157122
0.0,0.0,0.0,143.77209894462987,12932.783425204745,714.03581562855,180,0.0,0.0,0.0,107647.80745670896,251158.3261596278,51551.0027448555
0.0,0.0,0.0,620.9679646083782,10594.654383252235,0.0,181,0.0,0.0,0.0,108175.63022662609,260163.7823853922,51551.0027448555
0.0,0.0,0.0,509.0224197799348,4311.764104452317,0.0,182,0.0,0.0,0.0,108608.29928343903,263828.78187417676,51551.0027448555
0.0,0.0,0.0,155.67339530288731,0.0,0.0,183,0.0,0.0,0.0,108740.62166944648,263828.7818741767,51551.0027448555
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,108740.62166944648,263828.78187417676,50172.241132049734
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,107143.80091498149,263828.7818741767,50172.241132049734
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,107143.80091498149,263828.7818741767,48662.99907758474
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,107143.80091498149,263828.78187417676,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,106697.91766934002,263828.78187417676,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,106697.91766934002,263828.78187417676,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,106697.91766934002,263828.78187417676,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,106697.91766934002,263828.78187417676,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,106697.91766934002,263828.7818741767,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,106697.91766934002,263828.78187417676,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,106697.91766934002,263828.78187417676,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,106697.91766934002,263828.78187417676,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,106697.91766934002,261875.9792622635,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,106697.91766934002,261875.9792622635,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,106697.91766934002,261875.9792622635,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,106697.91766934002,261875.9792622635,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,106697.91766934002,261875.9792622635,48497.513887825626
0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,106697.91766934002,261875.9792622635,48497.513887825626
0.0,0.0,0.0,0.0,0.0,1547.4997047482525,202,0.0,0.0,0.0,106697.91766934002,261875.9792622635,49812.88863686163
0.0,0.0,0.0,2237.2935161003484,0.0,0.0,203,0.0,0.0,0.0,108599.61715802531,261875.9792622635,49812.88863686163
0.0,0.0,0.0,0.0,0.0,1318.9669821037583,204,0.0,0.0,0.0,108599.61715802531,261875.9792622635,50934.01057164982
0.0,0.0,0.0,0.0,556.6811379860028,1671.1695366804288,205,0.0,0.0,0.0,108599.61715802531,262349.1582295516,52354.50467782819
0.0,0.0,0.0,0.0,1674.5670782658103,1881.0951975534188,206,0.0,0.0,0.0,108599.61715802531,263772.54024607764,53953.4355957486
0.0,0.0,0.0,0.0,66.16662129303795,826.5141939741223,207,0.0,0.0,0.0,108599.61715802531,263828.7818741767,54655.972660626605
