C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,7024.187238713916,27004.563712799987,10901.922806373525,31,0.0,-3.194107575409404e-25,0.0,20684.281724808625,1.364341748390416e6,51119.19383615307
0.0,0.0,0.0,7024.187238713916,11407.409182098454,2376.5613848808057,32,0.0,-3.194107575409404e-25,0.0,25651.132153627244,1.3724080047788473e6,52799.67650730837
0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,-3.194107575409404e-25,0.0,25130.38229311217,1.3438765690064663e6,52799.67650730837
0.0,0.0,0.0,0.0,0.0,3949.5202324839597,34,0.0,-3.194107575409404e-25,0.0,25130.38229311217,1.3257874303993247e6,55592.409046131266
0.0,0.0,0.0,0.0,0.0,5146.7247086667885,35,0.0,0.0,0.0,25130.38229311217,1.3165272516169273e6,59231.6929885299
0.0,0.0,0.0,615.9679520495107,0.0,6390.314805720606,36,0.0,0.0,0.0,25565.93740899997,1.3145791271759886e6,63750.327921571734
0.0,0.0,0.0,1427.7511970495107,0.0,4316.303146344387,37,0.0,0.0,0.0,26575.509962280885,1.313283159673039e6,66802.41514600869
0.0,0.0,0.0,390.4018070495105,0.0,211.84891065830485,38,0.0,0.0,0.0,26851.565727433073,1.3055624444120822e6,66952.21494732215
0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,25890.986616862658,1.281152141082493e6,66695.8247737198
0.0,0.0,0.0,1001.8875374239426,0.0,2365.9209368970173,40,0.0,0.0,0.0,26599.428088561413,1.281152141082493e6,68368.78351195091
0.0,0.0,0.0,1889.47570142465,26271.52471959416,9774.219562785098,41,0.0,0.0,0.0,27935.489169925993,1.299728914363828e6,75280.20044560246
0.0,0.0,0.0,7024.187238713915,27004.56371279999,10901.922806373525,42,0.0,0.0,0.0,32902.33959874461,1.3188240244881331e6,82989.02398996148
0.0,0.0,0.0,7024.187238713916,27004.563712799987,10901.922806373525,43,0.0,0.0,0.0,37869.19002756323,1.3379191346124383e6,90697.84753432048
0.0,-3.474700908118022e-25,0.0,0.0,9326.380826497088,5174.793467748211,44,0.0,-3.194107575409404e-25,0.0,37869.19002756323,1.3445138817387826e6,94356.97908660508
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,-3.194107575409404e-25,0.0,32558.574010489847,1.3182810914549548e6,87539.97817202343
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,-3.170091728977754e-25,0.0,28704.778805220023,1.3010071527364112e6,77510.87393131622
0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,-1.597053787704702e-25,0.0,25810.382707764773,1.289893948061657e6,65409.572167188606
0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,23420.01657365104,1.2836906215860252e6,53597.297934044385
0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,21225.495216711734,1.276622591145352e6,41357.25776169394
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,18141.26185058434,1.2636182821040035e6,28843.7011565977
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,16209.832717672116,1.2385695071237783e6,13426.054067879708
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,16209.832717672116,1.2385695071237783e6,13426.054067879708
0.0,0.0,0.0,1313.457868943147,27004.563712799987,3550.9789397279364,53,0.0,0.0,0.0,17138.58768360465,1.2576646172480837e6,15936.975356011948
0.0,0.0,0.0,1914.28030075603,27004.563712799987,10901.922806373525,54,0.0,0.0,0.0,18492.18826536106,1.2767597273723888e6,23645.798900370944
0.0,0.0,0.0,1585.386538202527,27004.563712799983,4744.631454145492,55,0.0,0.0,0.0,19613.225837325936,1.295854837496694e6,27000.759975828212
0.0,-3.4608928982257827e-25,0.0,25.541052020762244,2309.346833837013,0.0,56,0.0,-3.194107575409404e-25,0.0,19631.286088408455,1.2974877923030115e6,27000.759975828212
0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,-3.194107575409404e-25,0.0,17805.62575350931,1.270838190359486e6,19663.301279395815
0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,-3.194107575409404e-25,0.0,15751.680095523414,1.2532419306000986e6,13258.106945655636
0.0,0.0,0.0,826.2414770495108,0.0,110.03217594546747,59,0.0,-3.194107575409404e-25,0.0,16335.921046842714,1.2458800723167597e6,13335.911443415387
0.0,0.0,0.0,576.8868120495113,0.0,4909.979214606964,60,0.0,-3.194107575409404e-25,0.0,16743.84162362001,1.2456320321779866e6,16807.79104154897
0.0,0.0,0.0,65.00883704951057,0.0,6007.103522314951,61,0.0,-3.194107575409404e-25,0.0,16789.809813134772,1.2456320321779866e6,21055.45467746746
0.0,0.0,0.0,5869.664927007288,0.0,0.0,62,0.0,-3.194107575409404e-25,0.0,20940.289686314467,1.2441389605633128e6,21055.45467746746
0.0,0.0,0.0,3908.5441696596026,0.0,0.0,63,0.0,0.0,0.0,23704.047773247916,1.222924320999233e6,21055.45467746746
0.0,-3.480758290605921e-25,0.0,139.61898141467375,815.8119458469376,9514.896070681405,64,0.0,-3.194107575409404e-25,0.0,23802.77330178859,1.2235011871583143e6,27783.50221133152
0.0,0.0,0.0,7024.187238713915,27004.563712799987,10901.922806373523,65,0.0,-3.194107575409404e-25,0.0,28769.623730607207,1.2425962972826196e6,35492.32575569052
0.0,0.0,0.0,7024.187238713915,27004.563712799983,10901.922806373525,66,0.0,-3.194107575409404e-25,0.0,33736.47415942583,1.2616914074069248e6,43201.14930004951
0.0,0.0,0.0,7024.187238713915,27004.563712799983,10901.922806373525,67,0.0,-3.194107575409404e-25,0.0,38703.32458824445,1.2807865175312299e6,50909.97284440851
0.0,0.0,0.0,4975.478341167778,11911.006902382804,5917.279700842118,68,0.0,-3.194107575409404e-25,0.0,42221.51906293098,1.2892088712826646e6,55094.12144705148
0.0,0.0,0.0,277.83113204951036,0.0,0.0,69,0.0,-3.194107575409404e-25,0.0,42417.975340427925,1.2719849766937848e6,53309.77541945756
0.0,0.0,0.0,0.0,0.0,1066.587355828073,70,0.0,-3.194107575409404e-25,0.0,42417.975340427925,1.2653396256731115e6,54063.96657149142
0.0,0.0,0.0,0.0,0.0,2076.4928647430634,71,0.0,-3.194107575409404e-25,0.0,42417.975340427925,1.2649103906396504e6,55532.268757236736
0.0,3.48160686225102e-25,0.0,0.0,0.0,1375.926336133369,72,0.0,0.0,0.0,42417.975340427925,1.2649103906396504e6,56505.1955999298
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,42417.975340427925,1.2649103906396504e6,56505.1955999298
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,42417.975340427925,1.2649103906396504e6,56505.1955999298
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,36132.34069343404,1.2562695055053907e6,56262.29194574151
0.0,0.0,0.0,0.0,5136.519174888505,452.3927740836421,76,0.0,0.0,0.0,36132.34069343404,1.259901573045649e6,56582.181944055854
0.0,0.0,0.0,7024.187238713915,27004.563712799987,3175.969724254309,77,0.0,0.0,0.0,41099.191122252654,1.2789966831699542e6,58827.93167291924
0.0,0.0,0.0,7024.187238713916,27004.563712799987,10901.922806373523,78,0.0,0.0,0.0,46066.04155107128,1.2980917932942593e6,66536.75521727825
0.0,0.0,0.0,1830.47317224933,27004.563712799987,10901.922806373525,79,0.0,0.0,0.0,47360.38154394884,1.3171869034185645e6,74245.57876163724
0.0,-3.474960989272687e-25,0.0,0.0,4197.746260101024,0.0,80,0.0,-3.194107575409404e-25,0.0,47360.38154394884,1.3201551582647825e6,74245.57876163724
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,-3.194107575409404e-25,0.0,42920.253508856214,1.2975154693225748e6,61771.51527016995
0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,-3.194107575409404e-25,0.0,40385.10641983747,1.2850313436047873e6,49766.220056979706
0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,-3.194107575409404e-25,0.0,37040.14718471101,1.279129937176566e6,38162.92857885575
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,-3.194107575409404e-25,0.0,33529.38071492154,1.279129937176566e6,26741.921461756632
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,-3.194107575409404e-25,0.0,29268.87718404718,1.279129937176566e6,18853.57823318994
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,-3.194107575409404e-25,0.0,24224.994544475147,1.279129937176566e6,9242.525878454495
0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,-3.194107575409404e-25,0.0,18599.58508188214,1.2735145149161967e6,342.85794426642804
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,-3.194107575409404e-25,0.0,15321.33983005021,1.2706329119564542e6,0.0
0.0,0.0,0.0,1143.7293540613985,17762.248810604266,0.0,89,0.0,-3.194107575409404e-25,0.0,16130.078612149133,1.2831927185395549e6,0.0
0.0,0.0,0.0,2125.9623185095543,27004.563712799987,48.472231972861685,90,0.0,-3.194107575409404e-25,0.0,17633.36098411431,1.30228782866386e6,34.275043927257876
0.0,0.0,0.0,2560.4899090555114,18013.499165631863,116.33924544748348,91,0.0,-3.194107575409404e-25,0.0,19443.90076196719,1.3150252960767765e6,116.53931330129964
0.0,0.0,0.0,535.9923686890446,0.0,809.4038388374261,92,0.0,-3.194107575409404e-25,0.0,19822.904600531452,1.3150252960767765e6,688.8742564616671
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,-3.194107575409404e-25,0.0,15777.771385997816,1.302421980439033e6,688.8742564616671
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,-3.194107575409404e-25,0.0,13621.352435996692,1.2921293366930343e6,688.8742564616671
0.0,0.0,0.0,0.0,0.0,152.8914910931493,95,0.0,-3.194107575409404e-25,0.0,13621.352435996692,1.2885674322988964e6,796.9848665993557
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,-3.194107575409404e-25,0.0,13621.352435996692,1.2885674322988964e6,796.9848665993557
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,-3.194107575409404e-25,0.0,12929.634175477831,1.2885674322988964e6,796.9848665993557
0.0,0.0,0.0,563.7115843662239,0.0,0.0,98,0.0,-3.194107575409404e-25,0.0,13328.238459416601,1.2854561281381e6,796.9848665993557
0.0,0.0,0.0,0.0,0.0,1935.6510999355125,99,0.0,-3.194107575409404e-25,0.0,13328.238459416601,1.2723227944132418e6,2165.6968853749563
0.0,0.0,0.0,2426.4540211283047,0.0,0.0,100,0.0,0.0,0.0,15044.000551993793,1.2573982537370843e6,2165.6968853749563
0.0,0.0,0.0,0.0,0.0,4843.620007008855,101,0.0,0.0,0.0,15044.000551993793,1.2573982537370843e6,5590.65343782175
0.0,-3.48160686225102e-25,0.0,7024.1872387139165,0.0,492.9246017548273,102,0.0,-3.194107575409404e-25,0.0,20010.85098081241,1.2573982537370843e6,5939.203766336267
0.0,0.0,0.0,0.0,8479.746829081612,7152.216422332845,103,0.0,-3.194107575409404e-25,0.0,20010.85098081241,1.263394340222673e6,10996.584499081611
0.0,0.0,0.0,0.0,0.0,3158.7316329505225,104,0.0,-3.194107575409404e-25,0.0,20010.85098081241,1.263394340222673e6,13230.145056689384
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,-2.137410332416819e-25,0.0,20010.85098081241,1.2461296746275448e6,10953.750853193224
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,-1.0687051662084094e-25,0.0,20010.85098081241,1.2328213189184652e6,5988.405299907628
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,16256.179665830263,1.2256190127695478e6,5468.839898074773
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,11105.363374917591,1.2240548221527825e6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,109,0.0,0.0,0.0,5236.049067131901,1.2212971316116976e6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,316.6785687330491,1.2155564894304397e6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,1.1961534366304749e6,0.0
0.0,-3.4766996007833256e-25,0.0,1309.3083230250431,0.0,0.0,112,0.0,-3.194107575409404e-25,0.0,925.8207938749948,1.1961534366304749e6,0.0
0.0,0.0,0.0,7024.187238713916,14310.786089280156,0.0,113,0.0,-3.194107575409404e-25,0.0,5892.671222693615,1.206272690518315e6,0.0
0.0,0.0,0.0,1146.0615220739676,24901.209239509753,5843.526241725281,114,0.0,-3.194107575409404e-25,0.0,6703.059096609093,1.223880504431317e6,4131.997031565486
0.0,0.0,0.0,684.2206578526186,20756.940277494134,2670.197750133811,115,0.0,-3.194107575409404e-25,0.0,7186.876163604601,1.2385578776582177e6,6020.111967794168
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,-3.194107575409404e-25,0.0,7186.876163604601,1.2385578776582177e6,6020.111967794168
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,-3.194107575409404e-25,0.0,64.996333092949,1.2103771418790352e6,3266.976306550996
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,-3.194107575409404e-25,0.0,64.996333092949,1.1837503522458074e6,97.53684423892946
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,-1.6090617109205266e-25,0.0,64.996333092949,1.1651776611228096e6,91.18856443150729
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,1.1544811556284185e6,0.0
0.0,0.0,0.0,0.0,0.0,644.6956446318926,121,0.0,0.0,0.0,0.0,1.1470062586108656e6,455.8686621206438
0.0,0.0,0.0,0.0,0.0,641.6868182675278,122,0.0,0.0,0.0,0.0,1.1336167965869745e6,909.6097627156327
0.0,0.0,0.0,0.0,0.0,279.379379575217,123,0.0,0.0,0.0,0.0,1.0997720283082987e6,1107.1608165369591
0.0,-3.4671142640348493e-25,0.0,1452.407770216284,2937.308207228122,8202.83859827004,124,0.0,-3.194107575409404e-25,0.0,1027.0073833679676,1.1018490188600647e6,6907.443614352461
0.0,0.0,0.0,7024.187238713916,27004.563712799987,10901.922806373525,125,0.0,-3.194107575409404e-25,0.0,5993.8578121865885,1.1209441289843698e6,14616.267158711458
0.0,0.0,0.0,7024.187238713915,27004.563712799983,10901.922806373525,126,0.0,-3.194107575409404e-25,0.0,10960.70824100521,1.140039239108675e6,22325.09070307045
0.0,0.0,0.0,7024.187238713915,27004.56371279999,10901.922806373525,127,0.0,-3.194107575409404e-25,0.0,15927.55866982383,1.15913434923298e6,30033.914247429446
0.0,0.0,0.0,6578.965079004702,12446.69275846393,10901.922806373525,128,0.0,-3.194107575409404e-25,0.0,20579.589490377544,1.1679354900858353e6,37742.737791788444
0.0,0.0,0.0,2607.4069120495105,0.0,7247.326131436247,129,0.0,-3.194107575409404e-25,0.0,22423.304599200426,1.1485714189225484e6,42867.37124479748
0.0,0.0,0.0,2572.5737220495107,0.0,7421.906434078823,130,0.0,-3.194107575409404e-25,0.0,24242.38892316395,1.1381100870914208e6,48115.451613666686
0.0,0.0,0.0,2396.2837970495098,0.0,7789.645207208314,131,0.0,-3.194107575409404e-25,0.0,25936.81744570511,1.1343824585722033e6,53623.56256272097
0.0,0.0,0.0,1773.9591220495117,0.0,7876.576523028826,132,0.0,-3.194107575409404e-25,0.0,27191.19597045405,1.1343824585722033e6,59193.14323468942
0.0,0.0,0.0,906.9525270495113,0.0,7781.063150413714,133,0.0,-3.194107575409404e-25,0.0,27832.508252545038,1.1343459369162521e6,64695.18575318772
0.0,0.0,0.0,173.33156204951123,0.0,5308.874533747999,134,0.0,-3.194107575409404e-25,0.0,27955.072175463905,1.1286047361610131e6,68449.12693646949
0.0,0.0,0.0,626.5878270495101,0.0,0.0,135,0.0,-3.194107575409404e-25,0.0,28398.136676979557,1.101391582257087e6,66101.46657723324
0.0,0.0,0.0,2005.75671994036,1898.212853576813,0.0,136,0.0,-3.194107575409404e-25,0.0,29816.420855059874,1.1027338214379868e6,66101.46657723324
0.0,0.0,0.0,7024.187238713915,27004.563712799983,10901.922806373525,137,0.0,-3.194107575409404e-25,0.0,34783.2712838785,1.121828931562292e6,73810.29012159225
0.0,0.0,0.0,7024.187238713915,27004.563712799983,10901.922806373525,138,0.0,-3.194107575409404e-25,0.0,39750.12171269712,1.140924041686597e6,81519.11366595124
0.0,0.0,0.0,6513.502814711755,27004.563712799983,9366.958896385924,139,0.0,-3.194107575409404e-25,0.0,44355.86372225746,1.1600191518109022e6,88142.55382068138
0.0,0.0,0.0,2832.9217600416414,0.0,1212.6234463099179,140,0.0,-3.194107575409404e-25,0.0,46359.04190935384,1.1600191518109022e6,89000.00808259293
0.0,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0,0.0,45821.05253508605,1.1218289315622922e6,73582.36099387494
