C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,3537.03779515495,20118.406586016623,1046.663546223257
0.0,0.0,0.0,527.7418810415734,22463.905477077387,1480.205782310448,17,0.0,0.0,0.0,3910.2076579555905,36002.78648079167,2093.3270924465137
0.0,0.0,0.0,2619.288413174716,28943.994370141052,1480.2057823104487,18,0.0,0.0,0.0,5762.324256794784,56469.28117454367,3139.9906386697703
0.0,0.0,0.0,2619.288413174716,28688.37303388819,1480.2057823104474,19,0.0,0.0,0.0,7614.440855633977,76755.0242880153,4186.6541848930265
0.0,0.0,0.0,2619.288413174716,1747.9321442353066,1480.2057823104483,20,0.0,0.0,0.0,9466.55745447317,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,9466.55745447317,62093.717384044605,4186.6541848930265
0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,6047.170147354347,48599.67025465056,4186.6541848930265
0.0,0.0,0.0,810.0301810815059,0.0,1480.2057823104485,23,0.0,0.0,0.0,6619.947981362846,48599.67025465056,5233.3177311162835
0.0,0.0,0.0,1875.0331733806645,0.0,0.0,24,0.0,0.0,0.0,7945.796653210045,48599.67025465056,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,5797.257793659386,16403.59624964317,3214.805747805847
0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,2093.0245959809995,9329.486729287235,2999.0285795413406
0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,3840.638433185166,2999.0285795413406
0.0,0.0,0.0,2586.3313781518705,23299.16711619999,1480.2057823104485,28,0.0,0.0,0.0,1828.8124558867364,20315.637497048796,4045.692125764597
0.0,0.0,0.0,2619.288413174716,28943.99437014106,1480.2057823104483,29,0.0,0.0,0.0,3680.9290547259297,40782.132190800796,5092.355671987854
0.0,0.0,0.0,2619.288413174716,26894.340296749993,199.3504557994623,30,0.0,0.0,0.0,5533.045653565123,59799.30259017133,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,22610.722487699997,0.0,31,0.0,0.0,0.0,7385.162252404316,75787.49778875116,3805.9226937442286
0.0,0.0,0.0,2619.288413174716,3116.2212414499904,0.0,32,0.0,0.0,0.0,9237.278851243509,77990.99896025802,2228.696468117306
0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,8203.562790006185,46856.20468597653,135.36937567079258
0.0,0.0,0.0,63.431618721406906,0.0,1480.2057823104485,34,0.0,0.0,0.0,8248.415717745731,24118.338278840067,1182.0329218940492
0.0,0.0,0.0,1450.4939875170503,0.0,1480.2057823104485,35,0.0,0.0,0.0,9274.069852389353,16847.805032541444,2228.696468117306
0.0,0.0,0.0,272.21857745560885,0.0,1480.2057823104485,36,0.0,0.0,0.0,9466.55745447317,16847.805032541444,3275.360014340563
0.0,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,2058.091059116397,13812.131555920923,2093.3270924465132
0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,205.97446027720414,11715.88005760106,2093.3270924465132
0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,205.97446027720414,0.0,0.0
0.0,0.0,0.0,2619.288413174716,18977.13774436053,1480.2057823104483,40,0.0,0.0,0.0,2058.0910591163974,13418.862786548514,1046.6635462232566
0.0,0.0,0.0,2619.2884131747155,28943.994370141056,1480.2057823104483,41,0.0,0.0,0.0,3910.2076579555905,33885.3574803005,2093.3270924465132
0.0,0.0,0.0,2619.288413174716,28943.994370141056,1480.2057823104485,42,0.0,0.0,0.0,5762.324256794784,54351.852174052496,3139.9906386697703
0.0,0.0,0.0,2619.288413174716,28943.99437014106,1480.205782310448,43,0.0,0.0,0.0,7614.440855633977,74818.3468678045,4186.6541848930265
0.0,0.0,0.0,2619.288413174716,4486.8076178391375,1480.2057823104485,44,0.0,0.0,0.0,9466.55745447317,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,9466.55745447317,46362.01067760412,3139.9906386697703
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,9466.55745447317,28413.20124807526,3139.9906386697703
0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,5762.324256794784,22156.536909879273,3139.9906386697703
0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,5762.324256794784,13906.717497673282,3139.9906386697703
0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,8817.673910405623,23243.721827932342,3139.9906386697703
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,8817.673910405623,19670.065443079242,1046.663546223257
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,5113.440712727237,4330.29655025469,177.3830697897315
0.0,0.0,0.0,0.0,12714.777784119313,1480.2057823104483,52,0.0,0.0,0.0,5113.440712727237,13321.002142685522,1224.0466160129881
0.0,0.0,0.0,2619.288413174716,28943.994370141056,1229.348239278437,53,0.0,0.0,0.0,6965.557311566431,33787.496836437516,2093.3270924465132
0.0,0.0,0.0,1204.2792407075774,27643.816942386075,1480.2057823104483,54,0.0,0.0,0.0,7817.111329112947,53334.627254278275,3139.9906386697694
0.0,0.0,0.0,1698.7883494374983,23591.216180474243,1480.2057823104483,55,0.0,0.0,0.0,9018.336090800904,70016.13619192943,4186.6541848930265
0.0,0.0,0.0,633.8807314506815,11278.15908503453,1480.2057823104485,56,0.0,0.0,0.0,9466.55745447317,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,9466.55745447317,56845.54993660862,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,8817.673910405623,41245.05255715974,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,8817.673910405623,34626.20112045971,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,8817.673910405623,34626.20112045971,5233.3177311162835
0.0,0.0,0.0,2619.288413174717,0.0,450.25060297256056,61,0.0,0.0,0.0,4535.028357353825,26840.71964675207,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,0.0,1480.2057823104485,62,0.0,0.0,0.0,2682.911758514632,8249.055096863132,5233.3177311162835
0.0,0.0,0.0,1444.3666308077889,0.0,1480.2057823104485,63,0.0,0.0,0.0,0.0,3520.197115021998,4186.6541848930265
0.0,0.0,0.0,2619.288413174716,13284.351079749997,1480.2057823104483,64,0.0,0.0,0.0,1852.1165988391933,12913.651847176054,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,28943.994370141056,1480.2057823104487,65,0.0,0.0,0.0,0.0,33380.14654092805,4186.6541848930265
0.0,0.0,0.0,2619.288413174716,28943.994370141056,1480.2057823104485,66,0.0,0.0,0.0,1852.1165988391933,53846.64123468004,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,28553.218042349992,1480.2057823104483,67,0.0,0.0,0.0,1220.555455721807,74036.8153371238,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,5592.060107950001,1480.2057823104485,68,0.0,0.0,0.0,2682.9117585146314,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,2619.2884131747164,0.0,1480.2057823104483,69,0.0,0.0,0.0,830.7951596754381,63007.18328330604,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,0.0,1480.2057823104485,70,0.0,0.0,0.0,2682.9117585146314,57005.39725223646,4186.6541848930265
0.0,0.0,0.0,2619.288413174716,0.0,1480.2057823104485,71,0.0,0.0,0.0,4535.0283573538245,44462.8720945938,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,0.0,1480.2057823104485,72,0.0,0.0,0.0,2682.9117585146314,26840.71964675207,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,2982.9566063240645,72211.5722571323,3335.4429434098506
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,2982.9566063240645,72211.5722571323,3139.9906386697694
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,2982.9566063240645,70624.21532696934,3139.9906386697694
0.0,0.0,0.0,630.8694887347793,8566.11251876001,1480.2057823104483,76,0.0,0.0,0.0,3429.048699852117,76681.37157739152,4186.6541848930265
0.0,0.0,0.0,2502.4382252348414,1852.0928065049852,1480.2057823104485,77,0.0,0.0,0.0,5198.539738416102,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,0.0,0.0,78,0.0,0.0,0.0,7050.6563372552955,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,2152.7438900666607,0.0,0.0,79,0.0,0.0,0.0,8572.87614007934,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,1263.856235255168,0.0,0.0,80,0.0,0.0,0.0,9466.55745447317,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,9466.55745447317,77990.99896025802,3335.4429434098506
0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,5762.324256794784,72211.5722571323,3335.4429434098506
0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,2982.9566063240645,72211.5722571323,3335.4429434098506
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,2982.9566063240645,72211.5722571323,3335.4429434098506
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,5762.324256794784,19779.023217691687,3139.9906386697694
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,5415.1711589943825,19779.023217691687,3139.9906386697694
0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,2058.0910591163974,11437.216742395198,1046.6635462232564
0.0,0.0,0.0,2619.288413174716,7289.27832930374,1480.2057823104485,88,0.0,0.0,0.0,3910.2076579555905,16591.51487900202,2093.3270924465132
0.0,0.0,0.0,2619.288413174716,28943.994370141056,1480.2057823104485,89,0.0,0.0,0.0,5762.324256794784,37058.00957275402,3139.9906386697694
0.0,0.0,0.0,2619.2884131747155,28943.994370141056,1480.2057823104485,90,0.0,0.0,0.0,7614.440855633977,57524.50426650601,4186.6541848930265
0.0,0.0,0.0,2619.2884131747164,28943.994370141056,1480.2057823104485,91,0.0,0.0,0.0,9466.55745447317,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,9466.55745447317,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,5762.324256794784,62798.108594077785,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,5762.324256794784,41630.16564536173,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,5762.324256794784,22895.180359639002,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,5762.324256794784,22895.180359639002,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,5762.324256794784,40829.49122389497,3139.9906386697694
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,5762.324256794784,40829.49122389497,3139.9906386697694
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,5762.324256794784,40829.49122389497,3139.9906386697694
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,5762.324256794784,40829.49122389497,3139.9906386697694
0.0,0.0,0.0,2619.2884131747164,10007.797504623999,1480.2057823104485,101,0.0,0.0,0.0,7614.440855633977,47906.07270415641,4186.6541848930265
0.0,0.0,0.0,2619.288413174716,18149.832728927966,1480.2057823104485,102,0.0,0.0,0.0,9466.55745447317,60739.942504182916,5233.3177311162835
0.0,0.0,0.0,0.0,21962.266229482768,0.0,103,0.0,0.0,0.0,9466.55745447317,76269.60988527449,5233.3177311162835
0.0,0.0,0.0,0.0,2434.41177596259,0.0,104,0.0,0.0,0.0,9466.55745447317,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,5762.324256794784,61881.063087760514,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,5762.324256794784,57709.9608816147,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,5762.324256794784,45684.39787139021,3139.9906386697694
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,5762.324256794784,40829.49122389497,3139.9906386697694
0.0,0.0,0.0,939.0040800900784,0.0,0.0,109,0.0,0.0,0.0,2952.7596432080954,23576.92913580913,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,0.0,0.0,110,0.0,0.0,0.0,4804.8762420472885,23576.92913580913,5233.3177311162835
0.0,0.0,0.0,2619.288413174716,7219.101338731931,0.0,111,0.0,0.0,0.0,6656.992840886481,28681.604646499356,5233.3177311162835
0.0,0.0,0.0,784.4799637068836,21983.32529344115,0.0,112,0.0,0.0,0.0,7211.703942928597,44226.16303452135,5233.3177311162835
0.0,0.0,0.0,684.8956842487148,14164.337448744038,0.0,113,0.0,0.0,0.0,7695.998325666264,54241.86209554282,5233.3177311162835
0.0,0.0,0.0,393.5351494205425,6609.823799733892,0.0,114,0.0,0.0,0.0,7974.269698456788,58915.71332678289,5233.3177311162835
0.0,0.0,0.0,940.8924808382018,18803.27874814081,0.0,115,0.0,0.0,0.0,8639.581152024915,72211.63923813416,5233.3177311162835
0.0,0.0,0.0,1169.5211026834747,8173.248900860356,0.0,116,0.0,0.0,0.0,9466.55745447317,77990.99896025802,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,8642.965966946575,68680.01858596716,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,4938.732769268188,37633.0278872089,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,4938.732769268188,23576.92913580913,5233.3177311162835
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,2288.783490614565,23576.92913580913,5233.3177311162835
