C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,367.0228799999987,0.0,0.0,49,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,8119.041570937008,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,7132.138291755354,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,6310.159966755354,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,5323.2566875736975,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,4336.353408392041,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,3996.6661338528797,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,3501.964713969419,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,3014.4712981909465,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,2027.5680190092905,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,1213.5811833469777,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,1146.2425836678428,0.0,3791.380002746775
0.0,0.0,0.0,539.0392004128811,0.0,0.0,61,0.0,0.0,0.0,1577.4739439981477,0.0,3791.380002746775
0.0,0.0,0.0,789.5226233453246,0.0,0.0,62,0.0,0.0,0.0,2209.0920426744074,0.0,3368.234913154501
0.0,0.0,0.0,789.5226233453246,0.0,0.0,63,0.0,0.0,0.0,2840.710141350667,0.0,3368.234913154501
0.0,0.0,0.0,789.5226233453246,0.0,0.0,64,0.0,0.0,0.0,3472.3282400269272,0.0,3368.234913154501
0.0,0.0,0.0,789.5226233453247,0.0,0.0,65,0.0,0.0,0.0,4103.9463387031865,0.0,3368.234913154501
0.0,0.0,0.0,789.5226233453246,0.0,0.0,66,0.0,0.0,0.0,4735.564437379446,0.0,2971.7304133905513
0.0,0.0,0.0,789.5226233453246,0.0,0.0,67,0.0,0.0,0.0,5367.182536055706,0.0,2971.7304133905513
0.0,0.0,0.0,789.5226233453246,0.0,0.0,68,0.0,0.0,0.0,5998.800634731964,0.0,2971.7304133905513
0.0,0.0,0.0,789.5226233453246,0.0,9.013771673821342,69,0.0,0.0,0.0,6630.4187334082235,0.0,2978.9414307296083
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,70,0.0,0.0,0.0,7262.036832084483,0.0,3249.7542880686638
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,71,0.0,0.0,0.0,7893.654930760742,0.0,3520.5671454077196
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,72,0.0,0.0,0.0,8525.273029437001,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,124.88972999999889,0.0,0.0,97,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,109,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,8747.29534734473,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,8747.29534734473,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,8747.29534734473,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,8747.29534734473,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,8718.979549437001,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,8718.979549437001,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,8718.979549437001,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,8718.979549437001,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,8718.979549437001,0.0,3791.380002746775
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,121,0.0,0.0,0.0,8463.606152931605,0.0,3643.9568254077194
0.0,0.0,0.0,789.5226233453246,0.0,184.27897167381948,122,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,789.5226233453246,0.0,0.0,123,0.0,0.0,0.0,8542.558415266138,0.0,3481.9512173390503
0.0,0.0,0.0,789.5226233453246,0.0,0.0,124,0.0,0.0,0.0,8187.273234760742,0.0,3058.806127746776
0.0,0.0,0.0,789.5226233453246,0.0,0.0,125,0.0,0.0,0.0,8818.891333437,0.0,2635.6610381545024
0.0,0.0,0.0,789.5226233453247,0.0,0.0,126,0.0,0.0,0.0,8463.606152931605,0.0,2212.515948562228
0.0,0.0,0.0,789.5226233453246,0.0,0.0,127,0.0,0.0,0.0,8818.891333437,0.0,1879.2632256545035
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,128,0.0,0.0,0.0,8463.606152931605,0.0,2150.076082993559
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,129,0.0,0.0,0.0,8108.320972426209,0.0,2420.888940332614
0.0,0.0,0.0,789.5226233453246,0.0,206.68647167382167,130,0.0,0.0,0.0,7753.035791920813,0.0,2586.2381176716713
0.0,0.0,0.0,789.5226233453246,0.0,0.0,131,0.0,0.0,0.0,7910.940316589878,0.0,2540.597894763947
0.0,0.0,0.0,789.5226233453246,0.0,0.0,132,0.0,0.0,0.0,8542.558415266138,0.0,2117.4528051716734
0.0,0.0,0.0,789.5226233453246,0.0,0.0,133,0.0,0.0,0.0,8187.273234760742,0.0,1694.3077155793958
0.0,0.0,0.0,789.5226233453246,0.0,0.0,134,0.0,0.0,0.0,8818.891333437,0.0,1474.9049301716707
0.0,0.0,0.0,789.5226233453246,0.0,0.0,135,0.0,0.0,0.0,8463.606152931605,0.0,1333.116644763949
0.0,0.0,0.0,789.5226233453246,0.0,0.0,136,0.0,0.0,0.0,8187.273234760742,0.0,1206.641109356221
0.0,0.0,0.0,789.5226233453246,0.0,338.5160716738191,137,0.0,0.0,0.0,8818.891333437,0.0,1477.4539666952762
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,138,0.0,0.0,0.0,8463.606152931605,0.0,1748.2668240343314
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,139,0.0,0.0,0.0,8818.891333437,0.0,2019.0796813733868
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,140,0.0,0.0,0.0,8463.606152931605,0.0,2289.892538712442
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,141,0.0,0.0,0.0,8108.320972426209,0.0,2560.7053960514977
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,142,0.0,0.0,0.0,8542.558415266138,0.0,2831.5182533905527
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,143,0.0,0.0,0.0,8187.273234760742,0.0,3102.331110729608
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,144,0.0,0.0,0.0,8818.891333437,0.0,3373.143968068664
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,153,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,156,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,157,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,158,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,159,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,8091.557537621548,0.0,3368.234913154501
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,7426.958229016827,0.0,3347.2715607511436
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,7426.958229016827,0.0,3347.2715607511436
0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0,0.0,7426.958229016827,0.0,3347.2715607511436
0.0,0.0,0.0,271.0035487387095,0.0,338.51607167381906,178,0.0,0.0,0.0,7643.761068007796,0.0,3618.0844180901986
0.0,0.0,0.0,687.5717231398394,0.0,0.0,179,0.0,0.0,0.0,8193.818446519668,0.0,3618.0844180901986
0.0,0.0,0.0,781.3411086466688,0.0,216.61948082071982,180,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,181,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,203,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,205,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,206,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,207,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,213,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,214,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,215,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,216,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,217,0.0,0.0,0.0,3765.946544026924,0.0,1624.8771440343319
0.0,0.0,0.0,789.5226233453246,0.0,338.5160716738191,218,0.0,0.0,0.0,4397.564642703183,0.0,1895.6900013733868
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,219,0.0,0.0,0.0,5029.1827413794435,0.0,2166.502858712442
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,220,0.0,0.0,0.0,5660.800840055703,0.0,2437.3157160514975
0.0,0.0,0.0,789.5226233453246,0.0,338.5160716738191,221,0.0,0.0,0.0,6292.418938731962,0.0,2708.1285733905534
0.0,0.0,0.0,789.5226233453246,0.0,338.5160716738191,222,0.0,0.0,0.0,6924.037037408223,0.0,2978.9414307296083
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,223,0.0,0.0,0.0,7555.655136084483,0.0,3249.7542880686638
0.0,0.0,0.0,789.5226233453246,0.0,338.51607167381906,224,0.0,0.0,0.0,8187.273234760742,0.0,3520.5671454077196
0.0,0.0,0.0,789.5226233453246,0.0,338.5160716738191,225,0.0,0.0,0.0,8818.891333437,0.0,3791.380002746775
0.0,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,0.0,8818.891333437,0.0,3368.234913154501
0.0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,0.0,7895.226233453245,0.0,2945.089823562227
0.0,0.0,0.0,0.0,0.0,0.0,228,0.0,0.0,0.0,6908.322954271589,0.0,2521.9447339699536
0.0,0.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,5921.419675089934,0.0,2098.7996443776797
0.0,0.0,0.0,0.0,0.0,0.0,230,0.0,0.0,0.0,4934.516395908278,0.0,2098.7996443776797
0.0,0.0,0.0,0.0,0.0,0.0,231,0.0,0.0,0.0,3947.613116726623,0.0,1692.5803583690954
0.0,0.0,0.0,0.0,0.0,0.0,232,0.0,0.0,0.0,2960.7098375449677,0.0,1269.4352687768214
0.0,0.0,0.0,0.0,0.0,0.0,233,0.0,0.0,0.0,1973.8065583633115,0.0,846.2901791845477
0.0,0.0,0.0,0.0,2.2415507105200526e-12,0.0,234,0.0,0.0,0.0,986.9032791816558,1.7932405684160423e-12,423.14508959227385
0.0,0.0,0.0,0.0,0.0,0.0,235,0.0,0.0,0.0,0.0,0.0,0.0
