C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,2043.260749944012,0.0,5284.116788032539
0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,1642.4744409249977,0.0,5284.116788032539
0.0,0.0,0.0,244.86799445431146,0.0,0.0,61,0.0,0.0,0.0,1854.5363446961783,0.0,5284.116788032539
0.0,0.0,0.0,911.7378480240864,0.0,0.0,62,0.0,0.0,0.0,2644.124482676793,0.0,5284.116788032539
0.0,0.0,0.0,945.7093600426366,0.0,0.0,63,0.0,0.0,0.0,3463.13281307044,0.0,5284.116788032539
0.0,0.0,0.0,945.7093600426366,0.0,0.0,64,0.0,0.0,0.0,4282.141143464088,0.0,4696.992700473368
0.0,0.0,0.0,945.7093600426367,0.0,0.0,65,0.0,0.0,0.0,5101.149473857735,0.0,4696.992700473368
0.0,0.0,0.0,945.7093600426366,0.0,0.0,66,0.0,0.0,0.0,5920.157804251383,0.0,4579.6860160434835
0.0,0.0,0.0,945.7093600426366,0.0,0.0,67,0.0,0.0,0.0,6739.166134645029,0.0,4443.679122382756
0.0,0.0,0.0,945.7093600426366,0.0,1.6142250000016716,68,0.0,0.0,0.0,7558.174465038677,0.0,4445.077082240181
0.0,0.0,0.0,945.7093600426366,0.0,121.39897500000347,69,-1.0929494271484487e-11,0.0,0.0,8377.182795432323,0.0,4550.211678583576
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,70,-1.0929494271484487e-11,0.0,0.0,9196.191125825972,0.0,4990.554744252954
0.0,0.0,0.0,877.030179957365,0.0,508.46437500000104,71,-1.0929494271484487e-11,0.0,0.0,9955.721541554687,0.0,5430.897809922333
0.0,0.0,0.0,739.8771999573631,0.0,508.46437500000104,72,-1.0929494271484487e-11,0.0,0.0,10596.473992398662,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,131.57075995736324,0.0,0.0,97,0.0,0.0,0.0,10914.325130248779,0.0,5871.24087559171
0.0,0.0,0.0,6.681029957363943,0.0,0.0,98,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,109,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,10800.381509730478,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,10800.381509730478,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,10800.381509730478,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,10800.381509730478,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,10800.381509730478,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,10800.381509730478,0.0,5871.24087559171
0.0,0.0,0.0,945.7093600426366,0.0,0.0,121,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,122,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,945.7093600426366,0.0,373.30655000000246,123,0.0,0.0,0.0,10647.108295117418,0.0,5607.409743731668
0.0,0.0,0.0,945.7093600426366,0.0,0.0,124,0.0,0.0,0.0,10374.105518319537,0.0,5020.285656172496
0.0,0.0,0.0,945.7093600426366,0.0,0.0,125,0.0,0.0,0.0,10101.102741521652,0.0,4433.161568613325
0.0,0.0,0.0,945.7093600426365,0.0,0.0,126,0.0,0.0,0.0,9828.09996472377,0.0,3846.037481054154
0.0,0.0,0.0,921.3082084566274,0.0,0.0,127,0.0,0.0,0.0,10625.976277962338,0.0,3667.963056994434
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,128,0.0,0.0,0.0,10374.105518319537,0.0,4069.4395737116483
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,129,0.0,0.0,0.0,10101.102741521652,0.0,4509.7826393810265
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,130,0.0,0.0,0.0,9828.09996472377,0.0,4731.433852395306
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,131,0.0,0.0,0.0,9555.097187925887,0.0,4672.263453321478
0.0,0.0,0.0,945.7093600426366,0.0,0.0,132,0.0,0.0,0.0,10374.105518319537,0.0,4085.1393657623066
0.0,0.0,0.0,945.7093600426366,0.0,0.0,133,0.0,0.0,0.0,10101.102741521652,0.0,3498.015278203136
0.0,0.0,0.0,945.7093600426366,0.0,445.32735000000247,134,0.0,0.0,0.0,10920.1110719153,0.0,3296.5559887439713
0.0,0.0,0.0,945.7093600426366,0.0,507.4189500000042,135,0.0,0.0,0.0,10920.1110719153,0.0,3148.8696022464296
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,136,0.0,0.0,0.0,10920.1110719153,0.0,3002.088580356636
0.0,0.0,0.0,945.7093600426366,0.0,508.4643750000011,137,0.0,0.0,0.0,10920.1110719153,0.0,3442.4316460260143
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,138,0.0,0.0,0.0,10920.1110719153,0.0,3816.306569134613
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,139,0.0,0.0,0.0,10920.1110719153,0.0,3669.5255472448202
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,140,0.0,0.0,0.0,10920.1110719153,0.0,4109.868612914198
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,141,0.0,0.0,0.0,10920.1110719153,0.0,4550.211678583576
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,142,0.0,0.0,0.0,10920.1110719153,0.0,4990.554744252954
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,143,0.0,0.0,0.0,10920.1110719153,0.0,5430.897809922333
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,144,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,10277.166985880034,0.0,5563.224588460994
0.0,0.0,0.0,126.95544495736479,0.0,0.0,146,0.0,0.0,0.0,10387.113626361868,0.0,5563.224588460994
0.0,0.0,0.0,615.4524373353139,0.0,8.925697622051082,147,0.0,0.0,0.0,10920.1110719153,0.0,5570.9544693481885
0.0,0.0,0.0,0.0,0.0,346.74087495736546,148,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,153,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,156,0.0,0.0,0.0,10550.169762677915,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,157,0.0,0.0,0.0,9458.158655486386,0.0,5296.375171440757
0.0,0.0,0.0,0.0,0.0,0.0,158,0.0,0.0,0.0,9458.158655486386,0.0,5296.375171440757
0.0,0.0,0.0,0.0,0.0,0.0,159,0.0,0.0,0.0,9458.158655486386,0.0,5296.375171440757
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,9458.158655486386,0.0,5296.375171440757
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,9458.158655486386,0.0,5296.375171440757
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,9458.158655486386,0.0,5296.375171440757
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,9458.158655486386,0.0,5296.375171440757
0.0,0.0,0.0,945.7093600426366,0.0,308.13116549945767,164,0.0,0.0,0.0,10277.166985880034,0.0,5563.224588460994
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,10277.166985880034,0.0,5563.224588460994
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,10277.166985880034,0.0,5563.224588460994
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,10277.166985880034,0.0,5563.224588460994
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,10277.166985880034,0.0,5563.224588460994
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,10506.705560039663,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,9677.065309923079,0.0,5295.558585763528
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,9677.065309923079,0.0,5295.558585763528
0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0,0.0,9677.065309923079,0.0,5295.558585763528
0.0,0.0,0.0,45.144727852542275,0.0,508.46437500000104,178,0.0,0.0,0.0,9716.161791090315,0.0,5735.901651432906
0.0,0.0,0.0,446.60252301356184,0.0,156.27627500000148,179,0.0,0.0,0.0,10102.930921414285,0.0,5871.24087559171
0.0,0.0,0.0,943.5983597363594,0.0,0.0,180,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,181,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,203,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,205,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,206,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,207,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,213,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,214,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,215,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,216,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,945.7093600426366,0.0,508.464375000001,217,0.0,0.0,0.0,4368.04442876612,0.0,2348.4963502366854
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,218,0.0,0.0,0.0,5187.052759159768,0.0,2788.8394159060636
0.0,0.0,0.0,945.7093600426366,0.0,508.464375000001,219,0.0,0.0,0.0,6006.061089553415,0.0,3229.182481575442
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,220,0.0,0.0,0.0,6825.069419947063,0.0,3669.5255472448202
0.0,0.0,0.0,945.7093600426366,0.0,508.4643750000011,221,0.0,0.0,0.0,7644.07775034071,0.0,4109.868612914198
0.0,0.0,0.0,945.7093600426366,0.0,508.4643750000011,222,0.0,0.0,0.0,8463.086080734356,0.0,4550.211678583576
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000104,223,0.0,0.0,0.0,9282.094411128004,0.0,4990.554744252954
0.0,0.0,0.0,945.7093600426366,0.0,508.46437500000116,224,0.0,0.0,0.0,10101.102741521652,0.0,5430.897809922333
0.0,0.0,0.0,945.7093600426366,0.0,508.464375000001,225,0.0,0.0,0.0,10920.1110719153,0.0,5871.24087559171
0.0,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,0.0,9828.09996472377,0.0,5284.116788032539
0.0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,0.0,8736.088857532239,0.0,4696.992700473368
0.0,0.0,0.0,0.0,0.0,0.0,228,0.0,0.0,0.0,7644.07775034071,0.0,4109.868612914197
0.0,0.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,6552.066643149179,0.0,3522.7445253550263
0.0,0.0,0.0,0.0,0.0,0.0,230,0.0,0.0,0.0,5460.055535957649,0.0,2935.620437795855
0.0,0.0,0.0,0.0,0.0,0.0,231,0.0,0.0,0.0,4368.044428766119,0.0,2348.496350236684
