C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,82605.47012537761,360241.7127121241,197994.6319685936
0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,82605.47012537761,360241.7127121241,197994.6319685936
0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,82605.47012537761,360241.7127121241,197994.6319685936
0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,82605.47012537761,360241.7127121241,197994.6319685936
0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,82605.47012537761,360241.7127121241,197994.6319685936
0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,82605.47012537761,360241.7127121241,197994.6319685936
0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,82605.47012537761,360241.7127121241,197994.6319685936
0.0,0.0,0.0,0.0,0.0,1103.7641726801317,30,0.0,0.0,0.0,82605.47012537761,360241.7127121241,198775.11109992646
0.0,0.0,0.0,0.0,255.29914620739447,7822.937045273109,31,0.0,0.0,0.0,82605.47012537761,360422.23646963853,204306.76293343454
0.0,0.0,0.0,0.0,7319.38700354592,7822.93704527311,32,0.0,0.0,0.0,82605.47012537761,365597.8246539745,209838.41476694262
0.0,0.0,0.0,210.14553658799704,5112.384522983707,7822.937045273109,33,0.0,0.0,0.0,82754.06545933508,369212.8264182095,215370.0666004507
0.0,0.0,0.0,0.0,9637.835058257111,0.0,34,0.0,0.0,0.0,82754.06545933508,376027.8049438605,215370.0666004507
0.0,0.0,0.0,0.0,0.0,7459.913891695056,35,0.0,0.0,0.0,82754.06545933508,376027.8049438605,220645.02230033602
0.0,0.0,0.0,0.0,0.0,4412.4279691296515,36,0.0,0.0,0.0,82754.06545933508,376027.8049438605,223765.08003880476
0.0,0.0,0.0,85.4994273012212,768.655238386519,0.0,37,0.0,0.0,0.0,82814.52268416734,376571.3262753182,223765.08003880476
0.0,0.0,0.0,0.0,154.73927951513252,0.0,38,0.0,0.0,0.0,82814.52268416734,376680.74346917926,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,82814.52268416734,376680.74346917926,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,82814.52268416734,376680.74346917926,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,82814.52268416734,371605.3086368006,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,82814.52268416734,342227.2017570685,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,82814.52268416734,313701.08470184985,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,82814.52268416734,294219.15673896135,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,82814.52268416734,286516.49664429284,220482.04459684435
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,82814.52268416734,286516.49664429284,220482.04459684435
0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,82814.52268416734,286516.49664429284,220482.04459684435
0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,82814.52268416734,286516.49664429284,220482.04459684435
0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,82814.52268416734,286516.49664429284,220482.04459684435
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,82814.52268416734,286516.49664429284,220482.04459684435
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,82814.52268416734,286516.49664429284,220482.04459684435
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,82814.52268416734,286516.49664429284,220280.38290945117
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,82814.52268416734,286516.49664429284,218233.4282052967
0.0,0.0,0.0,0.0,4193.332755526126,0.0,54,0.0,0.0,0.0,82814.52268416734,289481.630671497,218233.4282052967
0.0,0.0,0.0,0.0,7947.251338466355,0.0,55,0.0,0.0,0.0,82814.52268416734,295101.1859847205,218233.4282052967
0.0,0.0,0.0,0.0,8491.419936535462,7822.937045273109,56,0.0,0.0,0.0,82814.52268416734,301105.52660374733,223765.08003880476
0.0,0.0,0.0,0.0,16429.79929507614,0.0,57,0.0,0.0,0.0,82814.52268416734,312723.14909882966,223765.08003880476
0.0,0.0,0.0,0.0,13904.58874107045,0.0,58,0.0,0.0,0.0,82814.52268416734,322555.17808725074,223765.08003880476
0.0,0.0,0.0,0.0,11487.972574634,0.0,59,0.0,0.0,0.0,82814.52268416734,330678.4013968595,223765.08003880476
0.0,0.0,0.0,0.0,8718.148657623125,0.0,60,0.0,0.0,0.0,82814.52268416734,336843.06343205716,223765.08003880476
0.0,0.0,0.0,0.0,6421.910341833774,0.0,61,0.0,0.0,0.0,82814.52268416734,341384.03978293994,223765.08003880476
0.0,0.0,0.0,0.0,2034.8841159261488,0.0,62,0.0,0.0,0.0,82814.52268416734,342822.92014024,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,82814.52268416734,342822.92014024,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,82814.52268416734,342822.92014024,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,82814.52268416734,342822.92014024,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,82814.52268416734,318184.8380666158,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,82814.52268416734,298121.5408500761,221496.00218450188
0.0,0.0,0.0,0.0,0.0,0.0,68,0.0,0.0,0.0,82814.52268416734,283793.1431196544,221496.00218450188
0.0,0.0,0.0,0.0,0.0,0.0,69,0.0,0.0,0.0,80394.09750859761,283793.1431196544,217574.89383548178
0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,80394.09750859761,283793.1431196544,217574.89383548178
0.0,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,80394.09750859761,283793.1431196544,217574.89383548178
0.0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,0.0,80394.09750859761,283793.1431196544,217574.89383548178
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,80394.09750859761,283793.1431196544,217574.89383548178
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,80394.09750859761,283793.1431196544,217574.89383548178
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,80394.09750859761,283793.1431196544,217574.89383548178
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,80394.09750859761,283793.1431196544,216915.99761487468
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,80394.09750859761,283793.1431196544,212208.294608763
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,80394.09750859761,283793.1431196544,212208.294608763
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,80394.09750859761,283793.1431196544,212208.294608763
0.0,0.0,0.0,3422.9981100000005,0.0,3508.0443505334333,80,0.0,0.0,0.0,82814.52268416734,283793.1431196544,214688.8565577284
0.0,0.0,0.0,0.0,0.0,7258.11269669236,81,0.0,0.0,0.0,82814.52268416734,283793.1431196544,219821.11726417573
0.0,0.0,0.0,0.0,0.0,4741.730906234965,82,0.0,0.0,0.0,82814.52268416734,283793.1431196544,223174.0273425363
0.0,0.0,0.0,0.0,0.0,835.8747391400352,83,0.0,0.0,0.0,82814.52268416734,283793.1431196544,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,82814.52268416734,283793.1431196544,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,82814.52268416734,283793.1431196544,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,82814.52268416734,283793.1431196544,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,82814.52268416734,283793.1431196544,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,82814.52268416734,283793.1431196544,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,82814.52268416734,270658.96668933285,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,82814.52268416734,234236.26697302161,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,82814.52268416734,202997.10543071388,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,77973.67233302788,186042.36132046356,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,73132.82198188841,180235.69140475133,218854.8831923618
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,73132.82198188841,178954.2189315884,207791.57952534565
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,73132.82198188841,178954.2189315884,201649.59015985628
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,71821.25743398204,178954.2189315884,201638.47270477246
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,71821.25743398204,178954.2189315884,201638.47270477246
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,71821.25743398204,178954.2189315884,201638.47270477246
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,71821.25743398204,178954.2189315884,201638.47270477246
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,71821.25743398204,178954.2189315884,201638.47270477246
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,70534.06845337416,178954.2189315884,201638.47270477246
0.0,0.0,0.0,3422.9981100000005,6685.427999738092,0.0,102,0.0,0.0,0.0,72954.49362894389,183681.53040533766,201638.47270477246
0.0,0.0,0.0,3422.99811,1693.2013486514743,7822.937045273108,103,0.0,0.0,0.0,75374.91880451363,184878.80456088332,207170.12453828054
0.0,0.0,0.0,395.10062390024945,13366.895854786413,7822.937045273108,104,0.0,0.0,0.0,75654.29713492452,194330.62726321715,212701.7763717886
0.0,0.0,0.0,3422.9981100000005,8707.310940158864,7822.937045273109,105,0.0,0.0,0.0,78074.72231049425,200487.6258749033,218233.4282052967
0.0,0.0,0.0,3044.799662617199,6805.364128662691,7822.937045273109,106,0.0,0.0,0.0,80227.7207992854,205299.74499872435,223765.08003880476
0.0,0.0,0.0,0.0,13557.145125570392,0.0,107,0.0,0.0,0.0,80227.7207992854,214886.0942505453,223765.08003880476
0.0,0.0,0.0,0.0,9876.887343597065,0.0,108,0.0,0.0,0.0,80227.7207992854,221870.10826821835,223765.08003880476
0.0,0.0,0.0,0.0,7208.758721727032,0.0,109,0.0,0.0,0.0,80227.7207992854,226967.47044428924,223765.08003880476
0.0,0.0,0.0,0.0,5685.517622849667,0.0,110,0.0,0.0,0.0,80227.7207992854,230987.73850996187,223765.08003880476
0.0,0.0,0.0,3422.9981100000005,2368.66462289728,0.0,111,0.0,0.0,0.0,82648.14597485513,232662.63732716918,223765.08003880476
0.0,0.0,0.0,235.2921987723387,845.3276695986536,0.0,112,0.0,0.0,0.0,82814.52268416734,233260.374254667,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,82814.52268416734,233260.374254667,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,82814.52268416734,219568.34561702376,216416.122072032
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,82814.52268416734,200134.51784062563,216416.122072032
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,78228.39069352466,189949.4258791818,216416.122072032
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,77368.10317176692,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,76970.80732356616,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,76970.80732356616,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,76970.80732356616,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,0.0,0.0,121,0.0,0.0,0.0,76970.80732356616,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,0.0,0.0,122,0.0,0.0,0.0,76970.80732356616,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,76970.80732356616,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,0.0,0.0,124,0.0,0.0,0.0,76970.80732356616,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,0.0,0.0,125,0.0,0.0,0.0,76970.80732356616,188255.9349538038,211053.63632232405
0.0,0.0,0.0,0.0,13471.866016892785,0.0,126,0.0,0.0,0.0,76970.80732356616,197781.9827695853,211053.63632232405
0.0,0.0,0.0,0.0,26880.805749600364,0.0,127,0.0,0.0,0.0,76970.80732356616,216789.58279888608,211053.63632232405
0.0,0.0,0.0,0.0,31377.062864893054,3773.869325195028,128,0.0,0.0,0.0,76970.80732356616,238976.51672436856,213722.16491348136
0.0,0.0,0.0,0.0,31377.062864893054,363.5117113948192,129,0.0,0.0,0.0,76970.80732356616,261163.45064985103,213979.20650964935
0.0,0.0,0.0,420.673774982998,28964.023175746006,0.0,130,0.0,0.0,0.0,77268.26860252398,281644.1078478654,213979.20650964935
0.0,0.0,0.0,0.0,25815.853117438066,0.0,131,0.0,0.0,0.0,77268.26860252398,299898.67264932167,213979.20650964935
0.0,0.0,0.0,0.0,24305.864023383256,434.8956760472782,132,0.0,0.0,0.0,77268.26860252398,317085.5139228541,214286.7241912911
0.0,0.0,0.0,0.0,21088.78341379946,1892.9609820701305,133,0.0,0.0,0.0,77268.26860252398,331997.5356817262,215625.24973823444
0.0,0.0,0.0,0.0,18849.33264996016,3344.952094640166,134,0.0,0.0,0.0,77268.26860252398,345326.0266193539,217990.48804709862
0.0,0.0,0.0,0.0,16171.857860660606,4272.106819758834,135,0.0,0.0,0.0,77268.26860252398,356761.25697701203,221011.3237493034
0.0,0.0,0.0,0.0,7629.319695713134,3894.3994920830023,136,0.0,0.0,0.0,77268.26860252398,362156.00066969084,223765.08003880476
0.0,0.0,0.0,205.55780749885068,0.0,0.0,137,0.0,0.0,0.0,77413.61992213226,362156.00066969084,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,73727.42771142136,347778.26649747754,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0,0.0,69434.46213569008,329645.5925390568,222622.46879375726
0.0,0.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.0,65701.39635237155,324120.70989513164,217170.34223636944
0.0,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0,0.0,62074.0627186932,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,0.0,0.0,142,0.0,0.0,0.0,60688.06472544579,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,60688.06472544579,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.0,60688.06472544579,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,60688.06472544579,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,60688.06472544579,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,60688.06472544579,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,60688.06472544579,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,60688.06472544579,324120.70989513164,212441.9079802923
0.0,0.0,0.0,0.0,5924.876613261499,7822.937045273109,150,0.0,0.0,0.0,60688.06472544579,328310.2303260624,217973.55981380038
0.0,0.0,0.0,0.0,18049.758930446962,7822.937045273108,151,0.0,0.0,0.0,60688.06472544579,341073.33726456395,223505.21164730846
0.0,0.0,0.0,959.7726878515081,26492.7176846745,49.17138007689407,152,0.0,0.0,0.0,61366.72650142322,359806.51759145805,223539.98106360112
0.0,0.0,0.0,2722.360565187193,31113.30134381382,318.33802360930684,153,0.0,0.0,0.0,63291.726117901926,381806.9439567693,223765.08003880476
0.0,0.0,0.0,3422.9981100000005,18794.858043669443,0.0,154,0.0,0.0,0.0,65712.15129347166,395096.91553088656,223765.08003880476
0.0,0.0,0.0,3422.9981100000005,23112.78655849869,0.0,155,0.0,0.0,0.0,68132.5764690414,411440.12363851833,223765.08003880476
0.0,0.0,0.0,3279.204363760748,20540.868344444523,0.0,156,0.0,0.0,0.0,70451.32411155314,425964.71093633503,223765.08003880476
0.0,0.0,0.0,2394.43302550424,9323.299644783863,0.0,157,0.0,0.0,0.0,72144.44394098422,432557.27933819586,223765.08003880476
0.0,0.0,0.0,2261.2339536926506,14102.56512736577,0.0,158,0.0,0.0,0.0,73743.37780348955,442529.29877188115,223765.08003880476
0.0,0.0,0.0,2162.054139427654,10951.015630257483,0.0,159,0.0,0.0,0.0,75272.18094677129,450272.8361849161,223765.08003880476
0.0,0.0,0.0,2872.7237426188203,2517.885277769638,0.0,160,0.0,0.0,0.0,77303.50338565267,452053.2499390768,223765.08003880476
0.0,0.0,0.0,2219.637491273708,0.0,0.0,161,0.0,0.0,0.0,78873.02410750819,452053.2499390768,223765.08003880476
0.0,0.0,0.0,1383.0932731856512,0.0,0.0,162,0.0,0.0,0.0,79851.01873999125,432789.8701752309,223765.08003880476
0.0,0.0,0.0,765.4805899999994,0.0,0.0,163,0.0,0.0,0.0,80392.29525604694,418527.4380212113,223765.08003880476
0.0,0.0,0.0,1009.3129200000002,0.0,0.0,164,0.0,0.0,0.0,81105.98726611814,413295.6606494397,223765.08003880476
0.0,0.0,0.0,719.6027300000002,0.0,0.0,165,0.0,0.0,0.0,81614.8232362615,413295.6606494397,223765.08003880476
0.0,0.0,0.0,862.3338499999999,0.0,0.0,166,0.0,0.0,0.0,82224.58534924319,413295.6606494397,223765.08003880476
0.0,0.0,0.0,834.297379999999,0.0,0.0,167,0.0,0.0,0.0,82814.52268416734,413295.6606494397,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,82814.52268416734,413295.6606494397,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,82814.52268416734,420306.46209793084,217626.6952674879
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,80394.09750859761,416569.8033683985,206563.39160047175
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,75553.24715745814,411329.7739373308,195500.0879334556
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,75553.24715745814,385549.17166159785,195500.0879334556
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,70712.39680631868,363667.85757063446,195500.0879334556
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,70712.39680631868,354587.61828484095,195500.0879334556
0.0,0.0,0.0,3422.998110000001,0.0,858.0499493877003,175,0.0,0.0,0.0,73132.82198188841,354587.61828484095,196106.82087126438
0.0,0.0,0.0,0.0,18218.594639804705,0.0,176,0.0,0.0,0.0,73132.82198188841,367470.1100983358,196106.82087126438
0.0,0.0,0.0,3422.998110000001,14942.999388249576,7822.937045273109,177,0.0,0.0,0.0,75553.24715745814,378036.4062970335,201638.47270477246
0.0,0.0,0.0,0.0,27922.113783410474,0.0,178,0.0,0.0,0.0,75553.24715745814,397780.3222983454,201638.47270477246
0.0,0.0,0.0,3422.9981100000005,16242.17633697973,7822.937045273109,179,0.0,0.0,0.0,77973.67233302788,409265.27532745147,207170.12453828054
0.0,0.0,0.0,3422.9981100000005,14839.266099780973,7822.937045273109,180,0.0,0.0,0.0,80394.09750859761,419758.22101443826,212701.7763717886
0.0,0.0,0.0,3422.9981100000005,12064.199141982768,7822.937045273108,181,0.0,0.0,0.0,82814.52268416734,428288.8980373192,218233.4282052967
0.0,0.0,0.0,0.0,9728.522652518368,7822.937045273109,182,0.0,0.0,0.0,82814.52268416734,435168.0023758419,223765.08003880476
0.0,0.0,0.0,0.0,11230.62691554884,0.0,183,0.0,0.0,0.0,82814.52268416734,443109.2548248026,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,82814.52268416734,443109.2548248026,223765.08003880476
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,82814.52268416734,439562.6214174076,214508.47729226676
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,82814.52268416734,411970.8803478722,203445.1736252506
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,82814.52268416734,389212.22581093694,192381.86995823446
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,82814.52268416734,374451.5806252691,181318.5662912183
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,82814.52268416734,365249.9722032653,171919.4431361957
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,82814.52268416734,354592.6836036628,171376.01587023836
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,80802.00733590261,351083.5949947513,166395.60555980704
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,80802.00733590261,341044.9771289957,166395.60555980704
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,80802.00733590261,338058.4188175745,157949.87383015797
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,80802.00733590261,334200.29228338995,149539.0439626649
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,80802.00733590261,317629.23973703885,149539.0439626649
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,80802.00733590261,302670.970561535,138475.74029564875
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,77328.12044722386,287587.5006825403,127412.43662863263
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,77328.12044722386,287587.5006825403,116549.06925782468
0.0,0.0,0.0,3422.9981100000005,3726.2203892016078,0.0,199,0.0,0.0,0.0,79748.5456227936,290222.33638794033,116549.06925782468
0.0,0.0,0.0,78.26417956715493,19413.657004823646,0.0,200,0.0,0.0,0.0,79803.88675488955,303949.86490368086,116549.06925782468
0.0,0.0,0.0,769.8212688956995,25616.456885000003,0.0,201,0.0,0.0,0.0,80348.23259442733,322063.4352770372,116549.06925782468
0.0,0.0,0.0,233.0380673638026,25242.075503800006,1275.3557231505479,202,0.0,0.0,0.0,80513.01539213488,339912.278036997,117450.8819380895
0.0,0.0,0.0,101.71284789175895,23322.02035611051,1626.5438383730361,203,0.0,0.0,0.0,80584.93723661294,356403.4367817734,118601.02211610027
0.0,0.0,0.0,1589.634975567943,24147.298588911504,0.0,204,0.0,0.0,0.0,81708.97890744834,373478.1553613291,118601.02211610027
0.0,0.0,0.0,573.1354054696191,18439.454024001236,0.0,205,0.0,0.0,0.0,82114.24683919402,386516.8183430779,118601.02211610027
0.0,0.0,0.0,990.3395973635585,17252.144533570998,0.0,206,0.0,0.0,0.0,82814.52268416734,398715.92673277645,118601.02211610027
0.0,0.0,0.0,0.0,12906.478460394563,0.0,207,0.0,0.0,0.0,82814.52268416734,407842.1851733595,118601.02211610027
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,82814.52268416734,407842.1851733595,115661.17764405362
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,82814.52268416734,393606.73404775764,111314.6011165012
0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,82814.52268416734,351214.9091207778,101102.65839826256
0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,81612.39489267205,321389.7613830468,91500.45738901397
0.0,0.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,81612.39489267205,303553.2618638702,81267.74039806011
0.0,0.0,0.0,0.0,0.0,0.0,213,0.0,0.0,0.0,76800.38058234353,281700.177787686,75932.26154102397
0.0,0.0,0.0,0.0,0.0,0.0,214,0.0,0.0,0.0,72285.13719202779,274166.7997654849,71556.68491984853
