C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,-6.480142237665001e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,-6.480142237665001e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,-6.480142237665001e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,-9.547226596928846e-13,0.0,0.0,0.0,0.0,63,0.0,-3.6072425247000577e-13,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,0.0,27.372889319628225,73,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,37331.76834065344
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,37331.76834065344
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,37331.76834065344
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,37331.76834065344
0.0,0.0,0.0,0.0,0.0,3695.2762826151506,77,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,38431.24507181808
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,36378.98416440453
0.0,0.0,0.0,0.0,0.0,1575.1862957959834,80,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,37492.809075793986
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,37492.809075793986
0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,34758.76213014612
0.0,0.0,0.0,0.0,0.0,3611.407389650031,83,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,37312.41278499486
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,37312.41278499486
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,87,-0.0,-0.0,-0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,713.396267439931,88,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,504.4473383799471
0.0,0.0,0.0,0.0,0.0,3633.89933670648,89,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,3074.0022015143963
0.0,0.0,0.0,0.0,0.0,1822.8928552352,90,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,4362.982100827714
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,4362.982100827714
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,-6.421480097979275e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,36331.03488089377
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,36331.03488089377
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,-0.0,0.0,0.0,-6.1679756770014734e-12,36331.03488089377
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,36331.03488089377
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,36331.03488089377
0.0,0.0,0.0,0.0,0.0,2445.103749558111,102,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,38059.98432291096
0.0,0.0,0.0,0.0,0.0,2665.42336416972,103,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,39944.72325844843
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,0.0,-6.1679756770014734e-12,39944.72325844843
0.0,0.0,0.0,0.0,0.0,10745.146885349975,109,0.0,0.0,0.0,0.0,0.0,13444.574776771893
0.0,0.0,0.0,0.0,0.0,10745.146885349975,110,0.0,0.0,0.0,0.0,1.2415433572599262e-12,21042.54100424837
0.0,0.0,0.0,0.0,0.0,10745.146885349977,111,0.0,0.0,0.0,0.0,1.2415433572599262e-12,28640.507231724852
0.0,0.0,0.0,0.0,0.0,10745.146885349977,112,0.0,0.0,0.0,0.0,1.2415433572599262e-12,36238.47345920133
0.0,0.0,0.0,0.0,0.0,5241.42873163781,113,0.0,0.0,0.0,0.0,0.0,39944.72325844843
0.0,0.0,0.0,0.0,-1.3885263444114923e-12,0.0,114,0.0,0.0,0.0,0.0,0.0,37046.994380509306
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,0.0,0.0,31205.990962537915
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,25187.727451562463
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,15195.932454952976
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.1271411215157424e-12,361.59623965003254,119,0.0,0.0,0.0,0.0,-1.7590405603308397e-12,255.68715310809398
0.0,0.0,0.0,0.0,0.0,7906.756864650028,120,0.0,0.0,0.0,0.0,0.0,5846.608549295414
