C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,7618.240947850561,21601.101281900013,9393.290599999998,62,0.0,0.0,0.0,53780.35102588829,227175.67989695357,62896.2444282971
0.0,0.0,0.0,7618.240947850561,11533.136836299997,9393.2906,63,0.0,0.0,0.0,51581.15429489181,237163.66938251146,68626.83625613006
0.0,0.0,0.0,6369.994859978838,185.6069426428437,5296.1706277818685,64,0.0,0.0,0.0,57097.73166560977,237324.40970995894,73213.45456256613
0.0,0.0,0.0,391.69944192511707,0.0,7409.776367731883,65,0.0,0.0,0.0,57436.95333296512,205383.9577256613,68784.07142041075
0.0,0.0,0.0,5620.182117850558,0.0,0.0,66,0.0,0.0,0.0,53507.38689693283,175226.17605294305,65425.31209615886
0.0,0.0,0.0,7396.037160218358,0.0,6533.473507632202,67,0.0,0.0,0.0,51115.756041029745,148555.99845615763,60237.02841574821
0.0,0.0,0.0,6530.093007850557,0.0,8480.631950000003,68,0.0,0.0,0.0,47974.19555091756,127529.81392047716,56735.03341162141
0.0,0.0,0.0,0.0,0.0,8019.458880000001,69,0.0,0.0,0.0,47974.19555091756,114068.8354135921,52833.650813333334
0.0,0.0,0.0,7618.240947850561,0.0,8276.893689999999,70,0.0,0.0,0.0,45774.998819921086,105247.92188741078,49155.213300323696
0.0,0.0,0.0,7618.240947850561,0.0,0.0,71,0.0,0.0,0.0,51685.16138636625,99310.32224496573,38308.77558735093
0.0,0.0,0.0,7618.240947850561,0.0,0.0,72,0.0,0.0,0.0,57436.95333296512,95106.15597149573,27462.337874378172
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,29073.624474274842,32682.834019239774,37848.24039657044
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,21625.90942825589,32044.011452325212,32324.952824292017
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,14311.613378371563,23365.909283595032,26472.018686505835
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,10056.544252308362,20831.899909425418,17541.741655168957
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,2496.9926948236243,8032.097040228866,10846.437712972765
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7618.240947850561,7055.285203808043,9393.2906,79,0.0,0.0,0.0,6597.590192989426,6110.056217442236,8134.828284729572
0.0,0.0,0.0,7618.24094785056,31046.309867254386,9393.2906,80,0.0,0.0,0.0,13195.180385978852,32996.949256248015,16269.65656945914
0.0,0.0,0.0,7618.24094785056,34918.3116947,9393.290600000002,81,0.0,0.0,0.0,19792.770578968273,63237.094241121464,24404.48485418871
0.0,0.0,0.0,7618.240947850561,34918.311694699994,9393.290600000002,82,0.0,0.0,0.0,26390.360771957705,93477.23922599491,32539.31313891829
0.0,0.0,0.0,7618.240947850561,34918.311694699994,9393.290599999998,83,0.0,0.0,0.0,32987.95096494713,123717.38421086835,40674.14142364785
0.0,0.0,0.0,7618.240947850561,34918.311694699994,9393.2906,84,0.0,0.0,0.0,39585.54115793655,153957.52919574184,48808.96970837742
0.0,0.0,0.0,7618.240947850561,34918.3116947,9393.2906,85,0.0,0.0,0.0,46183.13135092598,184197.67418061526,56943.79799310699
0.0,0.0,0.0,7618.240947850561,34918.3116947,9393.2906,86,0.0,0.0,0.0,52780.721543915395,214437.8191654887,65078.626277836556
0.0,0.0,0.0,3341.365109686466,24520.85426336064,9393.2906,87,0.0,0.0,0.0,55674.42861222285,235673.50188005497,73213.45456256613
0.0,0.0,0.0,2035.18824394783,1906.3041600046126,0.0,88,0.0,0.0,0.0,57436.95333296512,237324.40970995894,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,54098.67963465954,197004.2163967943,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,54098.67963465954,169898.4989611276,66708.21776072304
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,54098.67963465954,130149.89510321314,66708.21776072304
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,49005.41746160449,106615.90569798696,66708.21776072304
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,49005.41746160449,84489.24973226,55861.780047750275
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,49005.41746160449,72872.65529697275,45015.34233477752
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,42740.81498424991,59497.4879145384,37848.24039657044
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,36723.430058556536,47710.713948032935,37848.24039657044
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,27483.807936067904,89792.71462992035,31423.85928396468
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,23887.58538140575,79349.50468927024,28825.618123639462
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,23887.58538140575,74040.77993862407,21555.43448643155
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,19390.78460283489,65082.25358748494,18905.471979591242
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,13627.484383015535,46927.61447106635,15362.447679620775
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,8211.465961958358,25473.103112269353,11808.282251505756
0.0,0.0,0.0,2010.7352257306734,5216.370804199998,3399.0307128675895,103,0.0,0.0,0.0,9952.813747725357,29990.612744266014,14751.929197092622
0.0,0.0,0.0,4601.89485179735,23601.02117890001,7788.957278269253,104,0.0,0.0,0.0,13938.171594926687,50429.696640447975,21497.364069065494
0.0,0.0,0.0,6201.339536927862,30116.3497032,9160.240473974673,105,0.0,0.0,0.0,19308.68917139904,76511.22055267512,29430.365024301966
0.0,0.0,0.0,6424.2447269014765,33356.64992830001,9288.620088415068,106,0.0,0.0,0.0,24872.24830502394,105398.9267757273,37474.54598697187
0.0,0.0,0.0,6565.84429093539,31783.106461300005,8879.212376033538,107,0.0,0.0,0.0,30558.436258267015,132923.90438239844,45164.1694702141
0.0,0.0,0.0,6532.914239501742,30278.2465744,9245.959389281821,108,0.0,0.0,0.0,36216.10595042062,159145.635097878,53171.405183691415
0.0,0.0,0.0,6922.026459501741,29554.86975900001,8377.623817268859,109,0.0,0.0,0.0,42210.75671001719,184740.9031147125,60426.640232795806
0.0,0.0,0.0,7173.505099501742,27941.999181400002,7027.395814004375,110,0.0,0.0,0.0,48423.19436036291,208939.38423832884,66512.54353017201
0.0,0.0,0.0,6453.31006150498,23480.6191641,5687.602060293014,111,0.0,0.0,0.0,54011.92481212394,229274.19693102723,71438.15140100247
0.0,0.0,0.0,3954.882276979595,9295.5850299,2049.9435164439356,112,0.0,0.0,0.0,57436.95333296512,237324.40970995894,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,57436.95333296512,229898.71984959274,70707.23406070055
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,50600.415011886376,203872.1513189191,65610.45891910356
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,45006.83160332651,177547.00975497172,60824.905998959
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,45006.83160332651,153452.03307563413,51891.218411746195
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,40379.554894712244,131715.07513694343,47958.21207600155
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,35892.5643364454,114879.03337340504,44355.69027194538
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,31550.765038678004,101409.10017615255,41556.32879893777
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,30935.820252261023,92098.4954407031,34767.043314534596
0.0,0.0,0.0,6549.63357785056,0.0,0.0,121,0.0,0.0,0.0,54312.31547287735,66928.42174630617,52582.95744407705
0.0,0.0,0.0,7618.240947850561,0.0,3347.1124685747177,122,0.0,0.0,0.0,57436.95333296512,56082.59799499975,44635.204158213644
0.0,0.0,0.0,7618.240947850561,0.0,7496.980409999999,123,0.0,0.0,0.0,55237.75660196864,43586.113246506444,40281.341931975156
0.0,0.0,0.0,2539.4136492835187,0.0,7469.0360500000015,124,0.0,0.0,0.0,48640.16640897921,28855.182914033852,35903.27918008417
0.0,0.0,0.0,7618.240947850561,0.0,5996.415860000001,125,0.0,0.0,0.0,46440.969677982735,14600.126236651633,30249.88993352732
0.0,0.0,0.0,0.0,0.0,6380.28261,126,0.0,0.0,0.0,46440.969677982735,0.0,24928.93904413864
0.0,0.0,0.0,7618.240947850561,5332.4880425000065,9393.2906,127,0.0,0.0,0.0,44241.77294698627,4618.0701101817585,22217.32961589544
0.0,0.0,0.0,7618.240947850561,24858.513867000012,9393.2906,128,0.0,0.0,0.0,42042.57621598979,26146.17461933151,26479.24551632461
0.0,0.0,0.0,7618.240947850561,30620.49298920002,8266.224612989103,129,0.0,0.0,0.0,39843.37948499331,52664.29942438203,33638.00602456137
0.0,0.0,0.0,7618.240947850561,33290.6899433,9393.2906,130,0.0,0.0,0.0,46440.969677982735,81494.88262479097,40965.50932195103
0.0,0.0,0.0,7618.240947850561,34918.3116947,9393.2906,131,0.0,0.0,0.0,44241.77294698627,111735.02760966441,48827.017767954465
0.0,0.0,0.0,7618.240947850561,34918.3116947,9393.2906,132,0.0,0.0,0.0,50839.36313997569,141975.17259453787,55434.87186745499
0.0,0.0,0.0,7618.240947850561,32782.449920600004,9393.2906,133,0.0,0.0,0.0,57436.95333296512,170365.60702406862,61276.41843795515
0.0,0.0,0.0,7618.240947850561,27901.89386410001,9393.2906,134,0.0,0.0,0.0,55237.75660196864,194529.3559240764,67222.26818565644
0.0,0.0,0.0,7618.240947850561,13437.38923460001,6918.026134948062,135,0.0,0.0,0.0,55272.79133209785,206166.47636177953,73213.45456256613
0.0,0.0,0.0,7618.240947850561,846.6232563000019,9393.2906,136,0.0,0.0,0.0,53073.59460110137,206899.67360917007,71235.09449097712
0.0,0.0,0.0,7618.240947850561,0.0,2284.4134397718485,137,0.0,0.0,0.0,57436.95333296512,188379.2837209396,73213.45456256613
0.0,0.0,0.0,6999.916277850558,0.0,0.0,138,0.0,0.0,0.0,54702.271729962005,170359.00466878738,73001.13792705348
0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0,0.0,54070.69775117357,145567.4188525079,72812.66412560754
0.0,0.0,0.0,7324.909017850558,0.0,9393.2906,140,0.0,0.0,0.0,51617.46811705597,132454.9504101524,70101.05469736435
0.0,0.0,0.0,7618.240947850561,0.0,8784.180609999994,141,0.0,0.0,0.0,50839.36313997569,116221.19438340727,66861.94054408229
0.0,0.0,0.0,7618.240947850561,0.0,2574.54560214944,142,0.0,0.0,0.0,57436.95333296512,102517.88820481172,58245.12472577243
0.0,0.0,0.0,7220.809677850561,0.0,9393.2906,143,0.0,0.0,0.0,54893.571025890335,89785.19377423968,56717.90128149434
0.0,0.0,0.0,7618.240947850561,0.0,0.0,144,0.0,0.0,0.0,57436.95333296512,77648.12132871097,52728.47505758966
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,19692.206613305832,173473.91885397496,39056.64107835948
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,15199.329922856587,171343.60351589922,34651.09687223401
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,10398.412314861227,169534.76675545337,31127.96783159971
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,5603.380839048281,167311.27996022708,29811.19762484046
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,0.0,165927.36576533996,27168.43769195284
0.0,0.0,0.0,293.5339807524898,5307.721546842835,2130.5787724720194,150,0.0,0.0,0.0,254.2078842056286,170523.9874611199,29013.573033677476
0.0,0.0,0.0,3672.079145955112,12531.073147700008,5593.2860983313585,151,0.0,0.0,0.0,3434.321709309821,181376.21514370912,33857.50088546678
0.0,0.0,0.0,5699.2973538635615,13940.60831380002,6231.527432467994,152,0.0,0.0,0.0,8370.058001477093,193449.13608766848,39254.16194636368
0.0,0.0,0.0,7248.084048263007,11803.868464500016,5978.26618012427,153,0.0,0.0,0.0,14647.082916037614,203671.5860408555,44431.492328936656
0.0,0.0,0.0,7329.703127960447,8863.02804310001,5146.298357325566,154,0.0,0.0,0.0,20994.79202704962,211347.19348063399,48888.317441834726
0.0,0.0,0.0,7512.987349590055,5420.502292499995,4829.403033700614,155,0.0,0.0,0.0,27501.22993010573,216041.4861672108,53070.70315413309
0.0,0.0,0.0,7388.5753161348775,2208.3261075999935,5290.2876317227565,156,0.0,0.0,0.0,33899.92385165317,217953.9526762328,57652.22663653162
0.0,0.0,0.0,7064.297446125732,873.8175860747702,4490.853487303965,157,0.0,0.0,0.0,40017.784899887585,218710.7009040471,61541.41984121078
0.0,0.0,0.0,6321.968816463828,10803.284977473131,4606.897059289924,158,0.0,0.0,0.0,45492.7704968783,228066.62013886165,65531.10972717567
0.0,0.0,0.0,5793.509648431534,4148.292800774737,4366.107862067025,159,0.0,0.0,0.0,50510.09702949025,231659.14708666864,69312.27005138868
0.0,0.0,0.0,5036.517574228048,6541.68180117313,3509.8149875888216,160,0.0,0.0,0.0,54871.84919537853,237324.40970995894,72351.85899322397
0.0,0.0,0.0,2961.9271286700805,0.0,994.8848677845707,161,0.0,0.0,0.0,57436.95333296512,237324.40970995894,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,57096.166148958044,224310.60941285282,69638.40116043133
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,51357.391479898724,206111.99867825577,62251.60572458715
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,45162.441566702655,192868.78031673067,56182.60996876722
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,39982.84945497227,183989.84622918145,50969.73921431567
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,34976.89824262296,178720.01616888307,48137.39467477183
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,29553.031645322575,176858.76822095746,43616.112466548504
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,24099.734387110133,176547.5621264624,41517.02894999559
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,36076.992642708254,48766.610794601496,41002.63182963317
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,36076.992642708254,43716.91539277086,33189.56534170807
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,29625.995979577354,39375.984192680415,29642.77689118757
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,29625.995979577354,34708.22275970866,20281.882240090417
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,24125.609663905638,28751.306131610683,19308.619624101615
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,24125.609663905638,21991.23579120759,11871.15503951394
0.0,0.0,0.0,0.0,6994.447081263442,0.0,175,0.0,0.0,0.0,24125.609663905638,28048.60464900765,11871.15503951394
0.0,0.0,0.0,0.0,25533.8733312,5078.952084689673,176,0.0,0.0,0.0,24125.609663905638,50161.587610840856,16269.656569459132
0.0,0.0,0.0,2608.421577432806,34918.3116947,9393.2906,177,0.0,0.0,0.0,26384.569013741926,80401.7325957143,24404.484854188704
0.0,0.0,0.0,7618.240947850561,34918.3116947,9393.2906,178,0.0,0.0,0.0,32982.15920673135,110641.87758058775,32539.313138918278
0.0,0.0,0.0,7618.240947850561,34918.3116947,9393.2906,179,0.0,0.0,0.0,39579.74939972078,140882.0225654612,40674.141423647845
0.0,0.0,0.0,7618.240947850561,34918.3116947,9393.2906,180,0.0,0.0,0.0,46177.3395927102,171122.16755033465,48808.969708377415
0.0,0.0,0.0,7618.240947850561,34918.3116947,9393.2906,181,0.0,0.0,0.0,52774.92978569963,201362.31253520807,56943.79799310699
0.0,0.0,0.0,4461.315744981843,27332.888063100007,9393.2906,182,0.0,0.0,0.0,56638.5425551574,225033.28795664915,65078.626277836556
0.0,0.0,0.0,921.9253549823637,14192.56490583173,9393.2906,183,0.0,0.0,0.0,57436.95333296512,237324.40970995894,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,57436.95333296512,229670.40066014265,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,57436.95333296512,193502.13533642096,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,49138.692186587956,165483.00725423987,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,49138.692186587956,132048.80008661048,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,49138.692186587956,101552.45543696481,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,46892.244381838726,78100.45627860581,73213.45456256613
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,46892.244381838726,66889.12970801075,62367.01684959336
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,38556.704398306305,59787.93352532979,57565.12549418099
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,38556.704398306305,54349.92706538185,47132.12818195787
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,20100.07400044107,110437.53305801228,43954.4543350083
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,17928.409240915753,110437.53305801228,42636.27912356634
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,17928.409240915753,110437.53305801228,38355.66113730373
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,12960.252716640232,110437.53305801228,38355.66113730373
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,6797.05546321584,110437.53305801228,38355.66113730373
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,6797.05546321584,110437.53305801228,32003.86831926164
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,4768.908977051884,105120.9422720625,32003.86831926164
0.0,0.0,0.0,1369.507542659319,5017.0994108428295,5068.180315332833,200,0.0,0.0,0.0,5954.937299669255,109465.8778151643,36393.041223300104
0.0,0.0,0.0,7618.24094785056,10816.679262300006,4708.300650971095,201,0.0,0.0,0.0,12552.52749265868,118833.39684090445,40470.54919569588
0.0,0.0,0.0,7618.24094785056,18622.81996340002,8642.949036295633,202,0.0,0.0,0.0,19150.117685648107,134961.23201931285,47955.56262474213
0.0,0.0,0.0,7618.24094785056,21105.0064441,9393.2906,203,0.0,0.0,0.0,25747.707878637528,153238.70374693774,56090.390909471695
0.0,0.0,0.0,6606.667959101989,26760.577317799994,9393.2906,204,0.0,0.0,0.0,31469.250165588546,176414.04352409014,64225.21919420127
0.0,0.0,0.0,7618.240947850561,29469.785895900008,6237.922624633205,205,0.0,0.0,0.0,38066.840358577974,201935.6267540279,69627.41865397534
0.0,0.0,0.0,7618.240947850561,23466.593445000006,4140.797594297126,206,0.0,0.0,0.0,44664.430551567406,222258.2928176793,73213.45456256613
