C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,5.663658783000426e-12,5340.205451273908
0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,5.663658783000426e-12,5340.205451273908
0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,5.663658783000426e-12,5340.205451273908
0.0,0.0,0.0,0.0,1.3859461439241338e-12,0.0,29,0.0,0.0,0.0,0.0,6.86392335191581e-12,5340.205451273908
0.0,0.0,0.0,0.0,0.0,2838.97884482864,30,0.0,0.0,0.0,0.0,6.86392335191581e-12,7798.833251702109
0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,6.221364072375281e-12,7798.833251702109
0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,5.663658783000426e-12,7798.833251702109
0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,5.663658783000426e-12,2160.81194868043
0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,6166.338109641796,35,0.0,0.0,0.0,0.0,5.663658783000426e-12,5340.205451273908
0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,5.663658783000426e-12,5340.205451273908
0.0,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,4.439485707499264e-12,28890.925799584464
0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,3.764467983852061e-12,28890.925799584464
0.0,0.0,0.0,0.0,0.0,0.0,39,-0.0,0.0,0.0,0.0,3.764467983852061e-12,22061.475238427323
0.0,0.0,0.0,0.0,0.0,1665.809922657684,40,0.0,1.9792059694789706e-12,0.0,0.0,3.764467983852061e-12,23504.10894932507
0.0,0.0,0.0,0.0,0.0,8218.812864895108,41,0.0,1.9792059694789706e-12,0.0,0.0,3.764467983852061e-12,30621.809679274593
0.0,-1.7617037878644207e-12,0.0,0.0,0.0,9350.698022848279,42,0.0,0.0,0.0,0.0,3.764467983852061e-12,38719.75171017813
0.0,0.0,0.0,0.0,0.0,9110.360772832535,43,0.0,0.0,0.0,0.0,3.764467983852061e-12,46609.55557709233
0.0,0.0,0.0,0.0,0.0,1011.5518050217398,44,0.0,0.0,0.0,0.0,3.764467983852061e-12,47485.58513748516
0.0,0.0,0.0,0.0,9.857078763365365e-13,0.0,45,0.0,0.0,0.0,0.0,4.618116045469912e-12,33158.3533009605
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,5.663658783000426e-12,33158.3533009605
0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,5.663658783000426e-12,33158.3533009605
0.0,0.0,0.0,0.0,-1.413553309350576e-12,0.0,48,0.0,0.0,0.0,0.0,4.439485707499264e-12,33158.3533009605
0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,6.937939153455686e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,6.937939153455686e-12,0.0
0.0,0.0,0.0,0.0,-1.471412229810801e-12,0.0,57,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,5.918992115649816e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,5.918992115649816e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,6755.187484641785,73,0.0,0.0,0.0,0.0,5.663658783000426e-12,37280.84908440686
0.0,0.0,0.0,0.0,0.0,8168.998734641792,74,0.0,0.0,0.0,0.0,5.663658783000426e-12,44355.40951208958
0.0,0.0,0.0,0.0,0.0,3614.4154798658897,75,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,-1.6464157888578846e-12,0.0,77,0.0,0.0,0.0,0.0,4.2378208846577015e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,3.961921436432562e-12,42865.871854916215
0.0,0.0,0.0,0.0,-1.8265642865759794e-12,0.0,79,0.0,0.0,0.0,0.0,2.3800703626123647e-12,37653.72320821787
0.0,0.0,0.0,0.0,-3.653128573151959e-12,0.0,80,0.0,1.9853959636695426e-12,0.0,0.0,0.0,37653.72320821787
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,0.0,0.0,37650.63823894833
0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,0.0,0.0,31430.685115380373
0.0,0.0,0.0,0.0,7.444689889989929e-12,0.0,83,0.0,0.0,0.0,0.0,5.663658783000426e-12,31430.685115380373
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,0.0,5.663658783000426e-12,31430.685115380373
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,5.974137022468082e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,0.0,5.974137022468082e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,87,-0.0,-0.0,-0.0,0.0,5.974137022468082e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,0.0,5.663658783000426e-12,0.0
0.0,0.0,0.0,0.0,0.0,1319.0300378835668,89,0.0,0.0,0.0,0.0,5.663658783000426e-12,1142.3135211619192
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,0.0,5.663658783000426e-12,809.4963700106442
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,0.0,5.3531805435327695e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,0.0,5.3531805435327695e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,0.0,5.3531805435327695e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,5.3531805435327695e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,5.974137022468082e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,5.974137022468082e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,-0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,0.0,5.663658783000426e-12,46062.78754075974
0.0,0.0,0.0,0.0,0.0,615.8934169239533,102,0.0,0.0,0.0,0.0,5.663658783000426e-12,46596.166885839484
0.0,0.0,0.0,0.0,0.0,1027.0117340195993,103,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,0.0,5.663658783000426e-12,47485.58513748516
0.0,0.0,0.0,0.0,0.0,12407.746736339537,109,0.0,-1.6736082461991695e-12,0.0,0.0,-1.3330189054071614e-12,16220.431488642338
0.0,0.0,0.0,0.0,0.0,12407.746736339539,110,0.0,-1.6736082461991695e-12,0.0,0.0,5.663658783000426e-12,26965.855366035838
0.0,0.0,0.0,0.0,0.0,12407.746736339534,111,0.0,-1.6736082461991695e-12,0.0,0.0,5.663658783000426e-12,37711.27924342934
0.0,0.0,0.0,0.0,0.0,10066.222300694333,112,0.0,-1.9823987742953437e-12,0.0,0.0,5.663658783000426e-12,46428.88347597207
0.0,0.0,0.0,0.0,0.0,1220.1739774554262,113,0.0,-2.3202973952190857e-12,0.0,0.0,5.663658783000426e-12,47485.585137485155
0.0,2.2483599557189675e-12,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,0.0,0.0,41890.0726636044
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,0.0,0.0,35219.385312977036
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,27754.549155313878
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,17085.426201519324
0.0,-1.1005440611797844e-12,0.0,0.0,0.0,0.0,118,0.0,-1.0125005362854017e-12,0.0,0.0,0.0,2758.1943649946575
0.0,-2.1271411215157424e-12,0.0,0.0,0.0,0.0,119,0.0,-2.7285418399884895e-12,0.0,0.0,0.0,0.0
0.0,1.1466669497709997e-12,0.0,0.0,0.0,6321.994236339535,120,0.0,-1.6736082461991697e-12,0.0,0.0,0.0,5475.0076112488405
