C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,24685.331302567694,0.0,39,0.0,0.0,0.0,95007.21016612323,644151.6106649055,64577.793521297855
0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,95007.21016612323,644151.6106649055,64577.793521297855
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,89539.03652862323,634864.1615642164,54812.895892888766
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,85468.43844112323,633452.7418767164,46059.12833735168
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,82184.77309112322,627671.4601723641,37422.62717665281
0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,79012.61642862325,606322.0442603079,29235.784118034055
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,77072.36526612323,603939.8402909557,22113.010344180326
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,76493.58207862325,601700.7302165807,15607.139778146317
0.0,0.0,0.0,536.0912899999995,0.0,0.0,47,0.0,0.0,0.0,76922.45511062325,584928.6352188764,10352.95005446593
0.0,0.0,0.0,765.4805899999996,0.0,0.0,48,0.0,0.0,0.0,77534.83958262326,584928.6352188764,8564.71793016921
0.0,0.0,0.0,788.4195200000003,0.0,0.0,49,0.0,0.0,0.0,78165.57519862325,584928.6352188764,8564.71793016921
0.0,0.0,0.0,612.55439,0.0,0.0,50,0.0,0.0,0.0,78655.61871062325,581364.5887563789,8564.71793016921
0.0,0.0,0.0,233.63725,0.0,489.7809164560866,51,0.0,0.0,0.0,78842.52851062325,559309.6377655522,8956.54266333408
0.0,0.0,0.0,311.79953,0.0,678.4230296302034,52,0.0,0.0,0.0,79091.96813462327,548333.4713118044,9499.281087038242
0.0,0.0,0.0,116.39383000000014,0.0,1027.6723160708775,53,0.0,0.0,0.0,79185.08319862325,512705.65197535267,10321.418939894942
0.0,0.0,0.0,323.6937899999994,0.0,443.8249488135617,54,0.0,0.0,0.0,79444.03823062325,475129.04218604916,10676.47889894579
0.0,0.0,0.0,257.11951062491704,0.0,4106.177765925694,55,0.0,0.0,0.0,79649.73383912319,468852.53488834744,13961.421111686344
0.0,0.0,0.0,2962.917800199299,15025.840004741893,7811.918102727274,56,0.0,0.0,0.0,82020.06807928263,480873.20689214097,20210.95559386817
0.0,0.0,0.0,4208.518271283159,28064.6192975,7811.918102727274,57,0.0,0.0,0.0,85386.88269630916,503324.902330141,26460.490076049988
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,58,0.0,0.0,0.0,89833.00745374842,527373.9325952951,32710.02455823181
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,59,0.0,0.0,0.0,94279.1322111877,551422.9628604495,38959.55904041363
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,60,0.0,0.0,0.0,98725.25696862696,575471.9931256035,45209.093522595445
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,61,0.0,0.0,0.0,103171.38172606623,599521.0233907577,51458.62800477727
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,62,0.0,0.0,0.0,107617.5064835055,623570.0536559119,57708.16248695909
0.0,0.0,0.0,705.504003833226,23498.287253500002,7811.918102727274,63,0.0,0.0,0.0,108181.9096865721,642368.683458712,63957.69696914092
0.0,0.0,0.0,0.0,2228.6590077418896,3714.048271624486,64,0.0,0.0,0.0,108181.9096865721,644151.6106649055,66928.93558644051
0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,108181.9096865721,634709.5911974078,66928.93558644051
0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,105836.7617769544,608361.094447831,66928.93558644051
0.0,0.0,0.0,0.0,0.0,1515.0965250847466,67,0.0,0.0,0.0,105836.7617769544,599309.4672478334,68141.0128065083
0.0,0.0,0.0,0.0,0.0,2185.669663543916,68,0.0,0.0,0.0,105836.7617769544,577027.4723251316,69889.54853734342
0.0,0.0,0.0,0.0,0.0,2778.9600756548534,69,0.0,0.0,0.0,105836.7617769544,558835.2338036799,72112.71659786731
0.0,0.0,0.0,0.0,0.0,3273.1778889676443,70,0.0,0.0,0.0,105836.7617769544,558835.2338036799,74731.25890904141
0.0,0.0,0.0,0.0,0.0,4314.990973266566,71,0.0,0.0,0.0,105836.7617769544,547858.5621272281,78183.25168765467
0.0,0.0,0.0,1773.9439200000006,0.0,3719.294781016951,72,0.0,0.0,0.0,107255.9169129544,547858.5621272281,81158.68751246823
0.0,0.0,0.0,1875.045129999999,0.0,2919.27453494607,73,0.0,0.0,0.0,108755.95301695439,539270.5250864013,83494.10714042507
0.0,0.0,0.0,1405.22186,0.0,1553.7992316332834,74,0.0,0.0,0.0,109880.1305049544,539270.5250864013,84737.14652573169
0.0,0.0,0.0,642.2900400000002,0.0,0.0,75,0.0,0.0,0.0,110393.96253695441,527351.6940130745,84737.14652573169
0.0,0.0,0.0,563.2781699999991,0.0,0.0,76,0.0,0.0,0.0,110844.58507295439,510309.27261162264,84737.14652573169
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,110844.58507295439,502485.4275091251,84737.14652573169
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,110353.6121397016,477877.7739782983,84737.14652573169
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,110353.6121397016,477215.16852334084,84737.14652573169
0.0,0.0,0.0,2122.5937792443733,14072.501871241895,1445.1603275780064,80,0.0,0.0,0.0,112051.68716309709,488473.17002033436,85893.27478779409
0.0,0.0,0.0,833.1907212947907,22262.143401499998,3020.78405470144,81,0.0,0.0,0.0,112718.23974013292,506282.88474153436,88309.90203155525
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727273,82,0.0,0.0,0.0,117164.36449757218,530331.9150066886,94559.43651373705
0.0,0.0,0.0,5557.65594679909,30061.287831442773,7811.918102727274,83,0.0,0.0,0.0,121610.48925501147,554380.9452718428,100808.97099591888
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,84,0.0,0.0,0.0,126056.61401245074,578429.975536997,107058.50547810069
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,85,0.0,0.0,0.0,130502.73876989,602479.0058021513,113308.03996028249
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,86,0.0,0.0,0.0,134948.8635273293,626528.0360673055,119557.5744424643
0.0,0.0,0.0,0.0,22029.468247000004,5181.315638128115,87,0.0,0.0,0.0,134948.8635273293,644151.6106649055,123702.62695296682
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,134948.8635273293,644151.6106649055,123702.62695296682
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,130025.48947732928,630278.5608956655,120496.57017395388
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,126091.88777732928,607996.4392098387,114122.72281390986
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,122551.22145232928,603171.9861567162,108541.43773834195
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,119810.23171482928,583517.5464115145,100651.01254124091
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,117360.22655232927,567357.0289244376,92371.58464479476
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,115224.5696898293,554108.3623298609,84186.64868584857
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,113246.08697732928,543191.0181315343,75995.1471019024
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,111529.9151773293,533165.4083275825,68095.15499243619
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,110106.85192732929,522846.94054300577,59820.01353349001
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,108181.4685898293,511476.992321554,51364.66657454382
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,106160.5063773293,498166.8148457272,42853.17917809765
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,103260.2185148293,480029.43645990046,34181.25184415148
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,99305.3770648293,454688.9036759487,25349.584510205295
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,95882.5913523293,427095.7520501219,16568.47404220673
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,93373.27293732918,423815.7204986701,9719.455820306222
0.0,0.0,0.0,938.3976887304246,11926.922873536045,0.0,104,0.0,0.0,0.0,94123.99108831352,433357.25879749894,9719.455820306222
0.0,0.0,0.0,649.2939981697639,25259.026875370804,0.0,105,0.0,0.0,0.0,94643.42628684934,453564.4802977957,9719.455820306222
0.0,0.0,0.0,524.5603134148403,30061.287831442773,6490.285171753873,106,0.0,0.0,0.0,95063.0745375812,477613.5105629498,14911.68395770932
0.0,0.0,0.0,890.3162154790975,30061.287831442773,7811.918102727273,107,0.0,0.0,0.0,95775.32750996448,501662.540828104,21161.21843989114
0.0,0.0,0.0,779.8699856970674,30061.28783144277,7591.020235716709,108,0.0,0.0,0.0,96399.22349852213,525711.5710932583,27234.034628464506
0.0,0.0,0.0,790.3871298221386,30061.287831442773,4474.933697672858,109,0.0,0.0,0.0,97031.53320237985,549760.6013584125,30813.98158660279
0.0,0.0,0.0,750.0810276001112,26653.11327500001,1112.291309404546,110,0.0,0.0,0.0,97631.59802445995,571083.0919784126,31703.81463412643
0.0,0.0,0.0,311.00703931806106,19533.823372199226,0.0,111,0.0,0.0,0.0,97880.40365591439,586710.150676172,31703.81463412643
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,96564.84797501062,586710.150676172,31332.506289251534
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,93463.84447501061,564199.7766365951,25355.8938329055
0.0,0.0,0.0,323.69378999999907,0.0,0.0,114,0.0,0.0,0.0,93722.79950701061,541955.1011207686,22324.32901879754
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,89618.21781951061,519720.5087511917,17004.87591385752
0.0,0.0,0.0,803.7121399999995,0.0,0.0,116,0.0,0.0,0.0,90261.1875315106,500706.98747661494,14820.285581741078
0.0,0.0,0.0,1042.4469300000003,0.0,0.0,117,0.0,0.0,0.0,91095.1450755106,485933.0515014132,12833.675305424615
0.0,0.0,0.0,1034.80062,0.0,582.039403590136,118,0.0,0.0,0.0,91922.98557151062,474734.09904121136,13299.306828296723
0.0,0.0,0.0,896.3174499999993,0.0,2608.7225873343627,119,0.0,0.0,0.0,92640.03953151063,466381.05523725966,15386.284898164213
0.0,0.0,0.0,682.2207699999998,0.0,2925.638534791989,120,0.0,0.0,0.0,93185.81614751063,460764.17808518285,17726.795725997807
0.0,0.0,0.0,378.91714000000064,0.0,3522.0937191525436,121,0.0,0.0,0.0,93488.94985951061,455688.0369293561,20544.470701319842
0.0,0.0,0.0,175.86513000000045,0.0,3960.0931394915265,122,0.0,0.0,0.0,93629.64196351063,450697.6809554043,23712.545212913064
0.0,0.0,0.0,0.0,0.0,3787.0274704468447,123,0.0,0.0,0.0,93629.64196351063,444147.40934645256,26742.16718927054
0.0,0.0,0.0,0.0,0.0,3804.2357099691812,124,0.0,0.0,0.0,93629.64196351063,434052.05586625077,29785.555757245886
0.0,0.0,0.0,0.0,0.0,2029.201912865947,125,0.0,0.0,0.0,93629.64196351063,416549.550716049,31408.91728753864
0.0,0.0,0.0,0.0,0.0,1595.6716392141766,126,0.0,0.0,0.0,93629.64196351063,396472.5829527222,32685.454598909982
0.0,0.0,0.0,0.0,0.0,3713.572996443229,127,0.0,0.0,0.0,93629.64196351063,393232.88602189545,35656.312996064575
0.0,0.0,0.0,1763.2019699516704,18005.880369741888,7811.918102727274,128,0.0,0.0,0.0,95040.20353947196,407637.59031768894,41905.847478246396
0.0,0.0,0.0,4067.934879004779,30012.972803000008,7811.918102727274,129,0.0,0.0,0.0,98294.55144267579,431647.968560089,48155.38196042821
0.0,0.0,0.0,5557.65594679909,30061.28783144277,7811.918102727274,130,0.0,0.0,0.0,102740.67620011505,455696.9988252432,54404.91644261003
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,131,0.0,0.0,0.0,107186.80095755431,479746.0290903974,60654.450924791854
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727274,132,0.0,0.0,0.0,111632.9257149936,503795.05935555155,66903.98540697368
0.0,0.0,0.0,5557.655946799089,30061.287831442773,7811.918102727274,133,0.0,0.0,0.0,116079.05047243286,527844.0896207058,73153.51988915549
0.0,0.0,0.0,5557.655946799089,30061.287831442773,7811.918102727274,134,0.0,0.0,0.0,120525.17522987213,551893.11988586,79403.0543713373
0.0,0.0,0.0,5360.659798165267,22203.109170000007,5620.220921082385,135,0.0,0.0,0.0,124813.70306840436,569655.6072218601,83899.23110820321
0.0,0.0,0.0,3786.29453401772,4222.976731241897,1498.035399248616,136,0.0,0.0,0.0,127842.73869561852,573033.9886068536,85097.6594276021
0.0,0.0,0.0,678.8224099999999,0.0,0.0,137,0.0,0.0,0.0,128385.7966236185,556462.149271027,81544.14293354681
0.0,0.0,0.0,301.6044500000001,0.0,0.0,138,0.0,0.0,0.0,128627.08018361851,541178.6766427001,81544.14293354681
0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0,0.0,128627.08018361851,527301.6842631233,81544.14293354681
0.0,0.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.0,128627.08018361851,514953.68962542154,81544.14293354681
0.0,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0,0.0,128627.08018361851,505432.84637396975,81544.14293354681
0.0,0.0,0.0,0.0,0.0,1389.609031155626,142,0.0,0.0,0.0,128627.08018361851,499070.581881268,82655.8301584713
0.0,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,128627.08018361851,495526.8730260662,82655.8301584713
0.0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.0,128627.08018361851,493452.80381273944,82655.8301584713
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,128627.08018361851,492344.27910628763,82655.8301584713
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,128190.02931644814,491006.0250048359,82655.8301584713
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,126188.30001655435,489288.2617952591,82655.8301584713
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,123260.81382892944,485497.85805005743,82655.8301584713
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,118808.14719188234,478743.23074798065,82655.8301584713
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,113369.70920438235,469432.25626652886,82293.5787975054
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,113369.70920438235,469432.25626652886,82293.5787975054
0.0,0.0,0.0,0.0,16838.934971496918,382.5932304454362,152,0.0,0.0,0.0,113369.70920438235,482903.4042437264,82599.65338186175
0.0,0.0,0.0,0.0,30061.28783144277,2229.022622478697,153,0.0,0.0,0.0,113369.70920438235,506952.4345088806,84382.8714798447
0.0,0.0,0.0,1307.2657302291443,30061.28783144277,7811.918102727273,154,0.0,0.0,0.0,114415.52178856566,531001.4647740348,90632.40596202652
0.0,0.0,0.0,5557.65594679909,30061.28783144277,7811.918102727273,155,0.0,0.0,0.0,118861.64654600494,555050.495039189,96881.94044420833
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727273,156,0.0,0.0,0.0,123307.7713034442,579099.5253043432,103131.47492639015
0.0,0.0,0.0,5557.655946799089,30061.28783144277,7811.918102727273,157,0.0,0.0,0.0,127753.89606088348,603148.5555694974,109381.00940857196
0.0,0.0,0.0,290.5753338223139,30061.287831442773,4809.356482748815,158,0.0,0.0,0.0,127986.35632794132,627197.5858346516,113228.49459477102
0.0,0.0,0.0,0.0,21192.5310378174,0.0,159,0.0,0.0,0.0,127986.35632794132,644151.6106649055,113228.49459477102
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,127986.35632794132,644151.6106649055,113228.49459477102
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,123463.35156544133,625794.2316647037,103668.72722754546
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,120668.20046544133,623762.5473509561,95280.94839359928
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,118843.70594044132,607023.2908682544,87120.58612215311
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,116717.60696544131,591768.8880724275,78994.44103820693
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,113933.07574044133,591768.8880724275,71087.0325526814
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,111335.45431544131,588391.5760464135,63390.301925688225
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,108778.18841544133,581909.1080280868,55701.351782227415
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,105660.19311544133,577544.6882491352,47876.21655007245
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,102580.42936544132,574565.7816083083,39974.11577448529
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,98659.57151544133,572072.2480349815,32357.71795421399
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,94392.50574044132,568517.9078016548,25121.645319805568
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,90274.11821544134,562727.0683058279,18377.30786490407
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,85490.92651544133,554255.8419450012,12672.870831612743
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,80860.66101544135,554255.8419450012,6694.137753540983
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,76382.25972794135,547179.3150047994,158.15237439065135
0.0,0.0,0.0,0.0,550.4510394609182,0.0,176,0.0,0.0,0.0,76382.25972794135,547619.675836368,158.15237439065135
0.0,0.0,0.0,373.35903416059756,13839.110536406348,0.0,177,0.0,0.0,0.0,76680.94695526981,558690.9642654932,158.15237439065135
0.0,0.0,0.0,544.6007666602671,19954.80754252352,0.0,178,0.0,0.0,0.0,77116.62756859804,574654.810299512,158.15237439065135
0.0,0.0,0.0,1055.696306164741,27096.057117167064,0.0,179,0.0,0.0,0.0,77961.18461352983,596331.6559932455,158.15237439065135
0.0,0.0,0.0,1436.771001553574,24122.095918970925,0.0,180,0.0,0.0,0.0,79110.6014147727,615629.3327284222,158.15237439065135
0.0,0.0,0.0,1876.7973797156656,20390.528839259234,0.0,181,0.0,0.0,0.0,80612.03931854523,631941.7557998297,158.15237439065135
0.0,0.0,0.0,1625.360260118645,12425.14276660283,0.0,182,0.0,0.0,0.0,81912.32752664015,641881.870013112,158.15237439065135
0.0,0.0,0.0,1007.4436287856904,2837.17581474189,9.196257424181077,183,0.0,0.0,0.0,82718.2824296687,644151.6106649055,165.50938032999625
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,81893.86140638657,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,79352.57688224394,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,76905.44809608281,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,75877.10351878147,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,74553.34528229291,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,74553.34528229291,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,74553.34528229291,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,74553.34528229291,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,73980.08563887062,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,72499.4103028443,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,71287.9227234821,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,71259.72200219259,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,71259.72200219259,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,71259.72200219259,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,71259.72200219259,644151.6106649055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,71259.72200219259,644151.6106649055,0.0
0.0,0.0,0.0,278.45132275963954,0.0,0.0,200,0.0,0.0,0.0,71482.4830604003,631023.4586822013,0.0
0.0,0.0,0.0,289.8286065888161,0.0,0.0,201,0.0,0.0,0.0,71714.34594567136,630389.0871247118,0.0
0.0,0.0,0.0,3395.724986947027,0.0,0.0,202,0.0,0.0,0.0,74430.92593522897,630389.0871247118,0.0
0.0,0.0,0.0,4403.4660252605545,0.0,0.0,203,0.0,0.0,0.0,77953.69875543742,630389.0871247118,0.0
0.0,0.0,0.0,0.0,76.6050020000008,3577.8763538171515,204,0.0,0.0,0.0,77953.69875543742,630450.3711263118,2862.3010830537214
0.0,0.0,0.0,0.0,5984.8411215000015,3771.2275903332315,205,0.0,0.0,0.0,77953.69875543742,635238.2440235119,5879.283155320307
0.0,0.0,0.0,0.0,7533.685907500008,3709.1480314950154,206,0.0,0.0,0.0,77953.69875543742,641265.192749512,8846.601580516319
0.0,0.0,0.0,0.0,3608.0223942419025,2084.7019548419844,207,0.0,0.0,0.0,77953.69875543742,644151.6106649055,10514.363144389908
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,77953.69875543742,644151.6106649055,10514.363144389908
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,76902.9453861541,644151.6106649055,9886.468875817183
