C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,27902.62242021287,99701.1433475023,45542.62598051594
0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,23308.424997990645,89337.06178354534,39415.840813849274
0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,22530.60068961993,71310.18291775655,28050.06269999778
0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,16517.5879673977,51756.07812746122,20818.469755553335
0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,11232.880243380427,51756.07812746122,15752.883919878686
0.0,0.0,0.0,7173.7185678584865,769.273627021189,10229.200302466346,32,0.0,0.0,0.0,17689.226954453065,52448.42439178029,24959.164192098397
0.0,0.0,0.0,3436.5715888227305,25701.7847540153,4922.029175604647,33,0.0,0.0,0.0,20782.141384393522,75580.03067039406,29388.990450142584
0.0,0.0,0.0,7173.718567858486,32864.345887,6084.910240530026,34,0.0,0.0,0.0,27238.488095466164,105157.94196869407,34865.409666619606
0.0,0.0,0.0,7173.7185678584865,35442.08304277013,10229.200302466346,35,0.0,0.0,0.0,33694.8348065388,137055.8167071871,44071.68993883933
0.0,0.0,0.0,7173.718567858486,35442.08304277013,10229.200302466348,36,0.0,0.0,0.0,40151.18151761143,168953.69144568022,53277.97021105904
0.0,0.0,0.0,7173.718567858487,35442.08304277013,10229.200302466346,37,0.0,0.0,0.0,46607.52822868407,200851.56618417334,62484.25048327875
0.0,0.0,0.0,7173.7185678584865,34019.739421696315,6910.652576287202,38,0.0,0.0,0.0,53063.874939756715,231469.33166370002,68703.83780193723
0.0,0.0,0.0,2705.0074295897184,20399.08031943731,5947.008312396861,39,0.0,0.0,0.0,55498.381626387454,249828.5039511936,74056.1452830944
0.0,0.0,0.0,0.0,7612.5476757683455,2268.470659472391,40,0.0,0.0,0.0,55498.381626387454,256679.7968593851,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,49754.87776541049,230435.94504295744,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,45448.596954299384,203935.94503681498,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,45448.596954299384,175130.35135875503,74531.2579242072
0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,45448.596954299384,157192.27339937596,68163.97479087388
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,43601.11406465731,143235.01805860535,67399.75755829371
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,41647.45513132398,132727.9010688838,67399.75755829371
0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,41647.45513132398,124381.68978785332,65267.605213849274
0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,41647.45513132398,117020.93499284696,62121.93592496038
0.0,0.0,0.0,4426.321357858486,0.0,7932.254552466349,49,0.0,0.0,0.0,10350.69152131803,100764.60779665841,55530.57427736185
0.0,0.0,0.0,3499.418667858487,0.0,7777.991602466351,50,0.0,0.0,0.0,5529.369913659013,92650.50219697203,51164.98860573007
0.0,0.0,0.0,2712.6983278584885,0.0,0.0,51,0.0,0.0,0.0,0.0,82431.54732659883,48716.40321684118
0.0,0.0,0.0,3631.476109130421,0.0,1207.2761933359282,52,0.0,0.0,0.0,3268.328498217379,66714.81247744095,38437.17367699202
0.0,0.0,0.0,7173.7185678584865,0.0,4767.481372466346,53,0.0,0.0,0.0,1753.8768005583643,49276.53636990216,31362.12879836023
0.0,0.0,0.0,7173.7185678584865,199.92199549491224,1202.3074120035678,54,0.0,0.0,0.0,8210.223511631002,49456.46616584758,21078.427355311946
0.0,0.0,0.0,7173.7185678584865,18585.32505756249,4012.613445702478,55,0.0,0.0,0.0,14666.57022270364,66183.25871765382,24689.779456444176
0.0,0.0,0.0,7173.718567858486,29077.202536341476,10229.200302466346,56,0.0,0.0,0.0,13152.118525044625,92352.74100036116,33896.05972866389
0.0,0.0,0.0,7173.7185678584865,33776.35379146014,10229.200302466346,57,0.0,0.0,0.0,19608.465236117263,122751.4594126753,43102.3400008836
0.0,0.0,0.0,7173.718567858486,31742.724214268488,10229.200302466346,58,0.0,0.0,0.0,18094.013538458246,151319.91120551692,52308.620273103326
0.0,0.0,0.0,7173.718567858487,28459.974661261116,10229.200302466346,59,0.0,0.0,0.0,16579.561840799233,176933.88840065192,61514.900545323035
0.0,0.0,0.0,7173.7185678584865,26381.111990052224,10229.200302466346,60,0.0,0.0,0.0,23035.90855187187,200676.88919169892,66891.48860439984
0.0,0.0,0.0,7173.7185678584865,25224.3945209755,10229.200302466346,61,0.0,0.0,0.0,21521.456854212855,223378.84426057688,76097.76887661955
0.0,0.0,0.0,7173.7185678584865,21579.21797244734,0.0,62,0.0,0.0,0.0,20007.005156553838,242800.14043577947,67639.99109884177
0.0,0.0,0.0,7173.7185678584865,15421.840470672918,8025.35386029562,63,0.0,0.0,0.0,26463.35186762648,256679.7968593851,74862.80957310782
0.0,0.0,0.0,7173.7185678584865,0.0,1372.177003901921,64,0.0,0.0,0.0,32919.69857869911,256679.7968593851,76097.76887661955
0.0,0.0,0.0,7173.718567858486,0.0,8360.155719146704,65,0.0,0.0,0.0,31742.508459057553,224575.04262555361,72256.13091000008
0.0,0.0,0.0,5175.659737858486,0.0,0.0,66,0.0,0.0,0.0,28429.803814398532,194179.29774898104,69024.16324333343
0.0,0.0,0.0,5494.255987858488,0.0,8826.642002466348,67,0.0,0.0,0.0,25403.83579473952,167120.60343765194,65602.36293170163
0.0,0.0,0.0,0.0,0.0,0.0,68,0.0,0.0,0.0,24194.78252807285,145490.41036170244,64588.297765034964
0.0,0.0,0.0,0.0,0.0,9715.826402466348,69,0.0,0.0,0.0,23238.718283628405,131137.80621728825,61966.76341340318
0.0,0.0,0.0,6057.321657858486,0.0,0.0,70,0.0,0.0,0.0,20719.509366969392,121252.3832944293,61966.76341340318
0.0,0.0,0.0,0.0,0.0,10229.200302466346,71,0.0,0.0,0.0,17995.353933636055,114139.49640000562,59897.66607177141
0.0,0.0,0.0,4792.494647858487,0.0,0.0,72,0.0,0.0,0.0,14337.800707977041,108688.97567438311,59757.32329399363
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,29334.855408370728,47447.97141749573,28600.26305846063
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,22168.28826392628,38627.71679113308,23285.47711401619
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,15130.103608370722,26964.959862861033,17653.488614016187
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,13808.276466666666,16319.062600720163,6287.7105001646905
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,6534.094588888888,3898.208264233224,6287.7105001646905
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7173.7185678584865,6887.750247504069,10229.200302466348,79,0.0,0.0,0.0,6456.346711072638,6198.975222753663,9206.280272219716
0.0,0.0,0.0,4275.119930895946,35442.08304277012,8671.309547120518,80,0.0,0.0,0.0,10303.95464887899,38096.84996124678,17010.458864628177
0.0,0.0,0.0,7173.718567858486,35442.08304277012,10229.200302466346,81,0.0,0.0,0.0,16760.301359951627,69994.72469973989,26216.739136847897
0.0,0.0,0.0,7173.718567858486,35442.08304277012,10229.200302466348,82,0.0,0.0,0.0,23216.648071024265,101892.59943823301,35423.01940906761
0.0,0.0,0.0,7173.718567858486,35442.08304277012,10229.200302466346,83,0.0,0.0,0.0,29672.994782096903,133790.47417672613,44629.29968128733
0.0,0.0,0.0,7173.718567858487,35442.08304277012,10229.200302466348,84,0.0,0.0,0.0,36129.341493169544,165688.34891521925,53835.57995350704
0.0,0.0,0.0,7173.7185678584865,35442.08304277012,10229.200302466348,85,0.0,0.0,0.0,42585.68820424218,197586.22365371237,63041.86022572676
0.0,0.0,0.0,7173.718567858486,35442.08304277012,10229.200302466348,86,0.0,0.0,0.0,49042.03491531481,229484.0983922055,72248.14049794647
0.0,0.0,0.0,7173.718567858487,30217.442741310686,159.10911007489224,87,0.0,0.0,0.0,55498.381626387454,256679.7968593851,72391.33869701387
0.0,0.0,0.0,0.0,0.0,4118.255755117425,88,0.0,0.0,0.0,55498.381626387454,256679.7968593851,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,55498.381626387454,221139.66012957873,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,51133.15097229701,185092.65641182679,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,51133.15097229701,157841.07573965893,64731.99076276805
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,51133.15097229701,133591.47421016038,53366.21264891655
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,46216.10935007478,106412.05804069922,53366.21264891655
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,41990.067594519234,80954.39293603256,53366.21264891655
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,35961.951050074786,63752.46826915795,46469.665593361
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,30171.71970563034,50729.106423052624,39966.04117231213
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,32482.807881491757,102522.73869906671,24575.49234442341
0.0,0.0,0.0,4059.2984778584882,0.0,0.0,98,0.0,0.0,0.0,28165.378102832747,91961.44614545877,22075.333622201186
0.0,0.0,0.0,2957.380247858488,0.0,7390.613196313657,99,0.0,0.0,0.0,22856.22191717373,85466.64039896973,18204.175947423853
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,18529.173350507062,75453.79517411186,15654.248336312743
0.0,0.0,0.0,2182.5541678584887,0.0,0.0,101,0.0,0.0,0.0,12522.67369284805,57463.89071018384,12244.97161409052
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,7311.107537292496,36777.99876960017,8824.974336312742
0.0,0.0,0.0,7173.718567858486,5190.742860344375,3804.8776500485355,103,0.0,0.0,0.0,7745.894945727728,41449.66734391011,12249.364221356425
0.0,0.0,0.0,7173.718567858486,23561.18546266125,5918.282620528459,104,0.0,0.0,0.0,13635.683578850905,62654.73426030523,17575.81857983204
0.0,0.0,0.0,5739.445133717802,30084.27302359724,9832.620754284615,105,0.0,0.0,0.0,18801.184199196927,89730.57998154275,26425.177258688196
0.0,0.0,0.0,5945.481220853372,33315.272681603776,9996.063144078596,106,0.0,0.0,0.0,24152.117297964964,119714.32539498615,35421.63408835893
0.0,0.0,0.0,6083.117270753422,31745.538079442467,9602.686807594033,107,0.0,0.0,0.0,29626.922841643045,148285.30966648436,44064.05221519356
0.0,0.0,0.0,6049.558857322941,30258.990289768615,10011.340399941386,108,0.0,0.0,0.0,35071.52581323369,175518.40092727612,53074.25857514081
0.0,0.0,0.0,6438.67107732294,29524.302494636864,9131.75473957968,109,0.0,0.0,0.0,40866.32978282434,202090.27317244932,61292.83784076251
0.0,0.0,0.0,6690.149717322941,27919.19095367286,7725.557546780195,110,0.0,0.0,0.0,46887.46452841499,227217.54503075487,68245.83963286469
0.0,0.0,0.0,5986.678775549565,23457.393438540606,6289.106784005868,111,0.0,0.0,0.0,52275.4754264096,248329.19912544143,73906.03573846997
0.0,0.0,0.0,3581.0068888642904,9278.44192660409,2435.259042388422,112,0.0,0.0,0.0,55498.381626387454,256679.7968593851,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,55498.381626387454,248647.50341603614,73570.58681298292
0.0,0.0,0.0,1253.1027078584877,0.0,0.0,114,0.0,0.0,0.0,48655.37565472844,226214.29273627113,68666.21264631626
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,48655.37565472844,200854.0882633926,58678.88405742736
0.0,0.0,0.0,7173.7185678584865,0.0,0.0,116,0.0,0.0,0.0,49910.25718203204,177637.7199367675,47313.105943575865
0.0,0.0,0.0,0.0,0.0,2815.777722466349,117,0.0,0.0,0.0,49910.25718203204,156690.02077564475,38481.52777994408
0.0,0.0,0.0,3287.870757858489,0.0,0.0,118,0.0,0.0,0.0,44898.542455373026,140456.5532748113,35014.99955772186
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,40720.6441331508,127459.24201919627,32321.312724388525
0.0,0.0,0.0,3394.0695078584863,0.0,7596.597852466348,120,0.0,0.0,0.0,35804.508281491755,115469.79921914786,27792.47267775674
0.0,0.0,0.0,7173.7185678584865,0.0,0.0,121,0.0,0.0,0.0,51544.230699973836,64681.07073659862,66865.71439123274
0.0,0.0,0.0,6076.225137858487,0.0,0.0,122,0.0,0.0,0.0,49042.03491531481,54182.31134955479,66490.03805789941
0.0,0.0,0.0,7173.7185678584865,0.0,0.0,123,0.0,0.0,0.0,55498.381626387454,42097.472152795555,55124.25994404792
0.0,0.0,0.0,5932.644427858488,0.0,0.0,124,0.0,0.0,0.0,52866.96320272844,27875.282863504188,52986.19933293681
0.0,0.0,0.0,5461.121977858487,0.0,8544.922152466352,125,0.0,0.0,0.0,49811.17457406943,14105.265293398876,49310.851156305034
0.0,0.0,0.0,0.0,0.0,7216.1923124663435,126,0.0,0.0,0.0,49811.17457406943,0.0,44439.64612367324
0.0,0.0,0.0,7173.7185678584865,5284.103255265809,6944.1297224663485,127,0.0,0.0,0.0,48296.722876410415,4755.692929739228,39323.58476004147
0.0,0.0,0.0,7173.7185678584865,24805.22187447615,10229.200302466346,128,0.0,0.0,0.0,46782.27117875139,27080.392616767764,46458.53063652293
0.0,0.0,0.0,7173.7185678584865,30567.406534070484,87.15065000000021,129,0.0,0.0,0.0,45267.819481092374,54591.05849743119,46536.96622152293
0.0,0.0,0.0,7173.7185678584865,33243.36495825531,9194.997357575363,130,0.0,0.0,0.0,43753.36778343336,84510.08695986099,54812.46384334077
0.0,0.0,0.0,7173.7185678584865,35305.00322697919,10229.200302466346,131,0.0,0.0,0.0,50209.714494506006,116284.58986414225,63428.91014726909
0.0,0.0,0.0,7173.7185678584865,34872.96500707577,10229.200302466346,132,0.0,0.0,0.0,48695.26279684698,147670.25837051042,70881.86699673877
0.0,0.0,0.0,7173.7185678584865,32734.48263119803,0.0,133,0.0,0.0,0.0,49042.03491531481,177131.29273858864,70881.86699673877
0.0,0.0,0.0,7173.7185678584865,27849.43044419706,0.0,134,0.0,0.0,0.0,55498.381626387454,202195.78013836598,70881.86699673877
0.0,0.0,0.0,7173.7185678584865,13390.109210860326,10229.200302466346,135,0.0,0.0,0.0,53983.92992872844,214246.8784281403,76097.76887661955
0.0,0.0,0.0,7173.7185678584865,806.8903087584209,10229.200302466346,136,0.0,0.0,0.0,55498.381626387454,214973.07970602287,73938.27103498776
0.0,0.0,0.0,7173.7185678584865,0.0,2399.442046257544,137,0.0,0.0,0.0,55498.381626387454,197116.15692493727,76097.76887661955
0.0,0.0,0.0,6555.393897858488,0.0,0.0,138,0.0,0.0,0.0,53427.43772572845,172309.16772580185,75893.46709884176
0.0,0.0,0.0,6626.759457858488,0.0,0.0,139,0.0,0.0,0.0,51420.72282906943,148414.37963628932,75712.10809884177
0.0,0.0,0.0,6717.665587858488,0.0,162.721050000001,140,0.0,0.0,0.0,49495.82344941042,128047.71806334851,75858.55704384176
0.0,0.0,0.0,6669.50908553004,0.0,4181.282786936306,141,0.0,0.0,0.0,55498.381626387454,112362.94826366464,68255.93343823294
0.0,0.0,0.0,7173.7185678584865,0.0,0.0,142,0.0,0.0,0.0,55498.381626387454,99113.55457869753,67629.81057390728
0.0,0.0,0.0,7173.7185678584865,0.0,628.2770800000003,143,0.0,0.0,0.0,53983.92992872844,86797.8041948367,68195.25994590728
0.0,0.0,0.0,6658.194287858488,0.0,1167.7737500000007,144,0.0,0.0,0.0,52005.506379069426,75054.25642363362,69246.25632090727
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,18988.469789888408,138847.30854697173,36906.28131225241
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,14665.197178777298,131594.2208352047,32667.044423363528
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,10045.512056555075,114687.41036585307,29276.91192336352
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,5431.490867666187,107341.75659788852,25572.62964558575
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,0.0,104891.32853274269,20607.517444219517
0.0,0.0,0.0,60.21833777478241,11020.810847505778,2540.269489838786,150,0.0,0.0,0.0,54.19650399730418,114810.05829549787,22893.759985074423
0.0,0.0,0.0,3321.0181318786513,22145.11351813776,6228.07233340925,151,0.0,0.0,0.0,3043.11282268809,134740.66046182186,28499.025085142748
0.0,0.0,0.0,5293.375503909805,23557.33993949479,6984.908348888901,152,0.0,0.0,0.0,7807.150776206916,155942.26640736716,34785.442599142756
0.0,0.0,0.0,6815.432645674765,21420.908396286286,6780.491230125969,153,0.0,0.0,0.0,13941.040157314203,175221.08396402485,40887.884706256125
0.0,0.0,0.0,6886.804591270009,18481.140623162933,5949.64841616214,154,0.0,0.0,0.0,20139.164289457214,191854.11052487147,46242.56828080205
0.0,0.0,0.0,7067.76870706516,15038.11387516424,5611.096672465853,155,0.0,0.0,0.0,26500.156125815854,205388.4130125193,51292.55528602132
0.0,0.0,0.0,6950.945353110192,11824.44112111179,6091.2001714171065,156,0.0,0.0,0.0,32756.00694361503,216030.41002151993,56774.635440296726
0.0,0.0,0.0,6639.1380519612585,10040.476485638233,5275.453398892631,157,0.0,0.0,0.0,38731.23119038016,225066.8388585943,61522.54349930009
0.0,0.0,0.0,5911.45509037937,13036.20864373611,5379.309375167445,158,0.0,0.0,0.0,44051.54077172159,236799.4266379568,66363.92193695079
0.0,0.0,0.0,5395.321484592638,13311.239181153123,5118.645021861768,159,0.0,0.0,0.0,48907.33010785497,248779.54190099466,70970.70245662639
0.0,0.0,0.0,4662.110495192348,8778.061064878297,4194.476614346144,160,0.0,0.0,0.0,53103.22955352809,256679.7968593851,74745.73140953791
0.0,0.0,0.0,2661.2800809548667,0.0,1502.2638523129297,161,0.0,0.0,0.0,55498.38162638746,253741.5344774096,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,54980.44663433285,228576.47732711936,72913.50747891908
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,49458.30813433285,204501.103364864,65805.56025669686
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,43497.21480099953,190788.35877002715,59965.66636780797
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,38513.14996766619,181270.29570960192,54949.57914558575
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,33696.171167666194,175209.8720053535,50518.679645585755
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,28477.05310099953,162462.9237753357,46168.07381225241
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,23229.61536766619,156957.63416476644,41711.0102011413
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,8715.21922523234,57151.54060633192,48502.01591311364
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,8715.21922523234,50935.96017029388,37175.73362422474
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,8715.21922523234,45397.97791544694,26184.42441311363
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,8715.21922523234,39546.78059437727,15805.963335335846
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,8715.21922523234,32455.920967368093,5768.536190891404
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,8715.21922523234,17432.88210244563,5768.536190891404
0.0,0.0,0.0,2727.30710063835,0.0,10229.200302466348,175,0.0,0.0,0.0,11169.795615806855,17432.88210244563,14974.816463111118
0.0,0.0,0.0,5529.975319010234,35112.56769285641,0.0,176,0.0,0.0,0.0,16146.77340291607,49034.19302601641,14974.816463111118
0.0,0.0,0.0,7173.7185678584865,35442.08304277013,10229.200302466346,177,0.0,0.0,0.0,22603.120113988705,80932.06776450953,24181.09673533083
0.0,0.0,0.0,7173.7185678584865,35442.08304277013,10229.200302466346,178,0.0,0.0,0.0,29059.466825061347,112829.94250300266,33387.377007550545
0.0,0.0,0.0,7173.7185678584865,35442.08304277013,10229.200302466346,179,0.0,0.0,0.0,35515.81353613398,144727.81724149577,42593.65727977026
0.0,0.0,0.0,7173.7185678584865,35442.08304277013,10229.200302466346,180,0.0,0.0,0.0,41972.16024720662,176625.6919799889,51799.93755198998
0.0,0.0,0.0,7173.7185678584865,35442.08304277013,10229.200302466346,181,0.0,0.0,0.0,48428.50695827926,208523.56671848203,61006.2178242097
0.0,0.0,0.0,7173.718567858487,30272.469817220557,10229.200302466346,182,0.0,0.0,0.0,54884.853669351905,235768.78955398052,70212.49809642941
0.0,0.0,0.0,681.6977300395027,23234.452561560633,6539.189755766831,183,0.0,0.0,0.0,55498.381626387454,256679.7968593851,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,55498.381626387454,248084.97053064295,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,47550.19168194302,216071.26171346172,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,40548.42871809397,184492.54765285962,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,40548.42871809397,147155.74538621205,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,32627.614451427307,120564.51880398621,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,24656.81604269565,98638.05728504717,76097.76887661955
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,24656.81604269565,83614.36296379719,64731.99076276805
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,16686.017633963995,70799.82658775058,63307.08796267792
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,8715.21922523234,64201.20174477715,59867.79402696513
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,20497.96085098914,84769.70481321577,32979.62577393442
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,19893.28580890412,82151.2537549334,30226.200738241663
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,19893.28580890412,80116.23270980775,26107.174160463892
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,19893.28580890412,77044.8466571024,21326.56331601944
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,13962.746486681897,69066.19937160074,21326.56331601944
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,13962.746486681897,59762.24020510267,15214.547827130555
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,11995.919734160474,53264.803969449604,15214.547827130555
0.0,0.0,0.0,7173.718567858487,6463.337157543229,3673.6445882240673,200,0.0,0.0,0.0,18452.266445233112,59081.80741123851,18520.827956532215
0.0,0.0,0.0,7173.718567858487,20407.211293261167,5407.020257403385,201,0.0,0.0,0.0,24908.61315630575,77448.29757517355,23387.146188195264
0.0,0.0,0.0,7173.718567858487,27407.4370965607,10229.200302466346,202,0.0,0.0,0.0,31364.959867378388,102114.99096207818,32593.42646041498
0.0,0.0,0.0,7173.718567858486,30700.959523836627,10229.200302466346,203,0.0,0.0,0.0,37821.306578451025,129745.85453353116,41799.706732634695
0.0,0.0,0.0,7073.026526574803,35442.08304277013,10229.200302466346,204,0.0,0.0,0.0,44187.030452368344,161643.7292720243,51005.98700485441
