C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,2784.5245901639337,0.0,0.0,34,0.0,0.0,0.0,19140.666320239397,0.0,8628.977996268999
0.0,0.0,0.0,4611.475409836067,0.0,0.0,35,0.0,0.0,0.0,17797.901030240508,0.0,8628.977996268999
0.0,0.0,0.0,2782.5245901639328,0.0,0.0,36,0.0,0.0,0.0,20207.638011977353,0.0,6467.492547938617
0.0,0.0,0.0,4621.475409836066,0.0,0.0,37,0.0,0.0,0.0,6707.35901431588,0.0,16911.512010463826
0.0,0.0,0.0,4621.475409836066,0.0,0.0,38,0.0,0.0,0.0,9721.969782993232,0.0,9745.678899714712
0.0,0.0,0.0,4621.475409836066,0.0,0.0,39,-0.0,0.0,0.0,9509.741502894234,0.0,0.0
0.0,0.0,0.0,0.0,0.0,20565.881113053252,40,0.0,0.0,0.0,8348.491444694546,0.0,10036.242479710767
0.0,0.0,0.0,4621.475409836066,0.0,20565.88111305325,41,0.0,0.0,0.0,8133.953763518788,0.0,27846.81797482547
0.0,0.0,0.0,2796.524590163935,0.0,20565.88111305325,42,0.0,0.0,0.0,5219.394957064442,0.0,45657.39346994017
0.0,0.0,0.0,390.85582213478045,0.0,20565.881113053252,43,0.0,0.0,0.0,5557.886028250214,0.0,63467.968965054875
0.0,0.0,0.0,0.0,0.0,3877.881875322859,44,0.0,0.0,0.0,5557.886028250214,0.0,66826.3131819597
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,221.46588440603364,0.0,51284.13057124252
0.0,0.0,0.0,0.0,0.0,7099.637144116548,46,0.0,0.0,0.0,221.46588440603364,0.0,33685.16270221278
0.0,0.0,0.0,4621.475409836066,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,26544.331468367203
0.0,0.0,0.0,3756.0983606557375,0.0,0.0,48,0.0,0.0,0.0,3252.876599440952,0.0,19618.251107858094
0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,9483.441150711424,0.0,27753.266441114643
0.0,0.0,0.0,3462.3104297711548,0.0,0.0,50,0.0,0.0,0.0,12481.889938681059,0.0,20766.75961997315
0.0,0.0,0.0,3663.9016393442635,0.0,0.0,51,0.0,0.0,0.0,10318.501691476464,0.0,11555.014355487494
0.0,0.0,0.0,869.377049180328,0.0,10687.003427211605,52,0.0,0.0,0.0,5734.984157689602,0.0,20810.230813784103
0.0,0.0,0.0,3661.901639344262,0.0,17499.623416475704,53,0.0,0.0,0.0,3569.8638596774344,0.0,35965.34924911309
0.0,0.0,0.0,3322.79189137115,0.0,16267.10795436209,54,0.0,0.0,0.0,1111.0659052496133,0.0,50053.07798369457
0.0,0.0,0.0,4621.475409836066,0.0,13888.5927842617,55,0.0,0.0,0.0,1501.89995903246,0.0,62080.952157682455
0.0,0.0,0.0,0.0,0.0,5479.470929536854,56,0.0,9.885811975792698e-13,0.0,0.0,0.0,66826.3131819597
0.0,0.0,0.0,1491.8410716990181,0.0,0.0,57,0.0,0.0,0.0,1291.9722665003517,0.0,53633.256715489195
0.0,0.0,0.0,4284.365661862952,0.0,0.0,58,0.0,0.0,0.0,5002.341768775398,0.0,39206.77485212841
0.0,0.0,0.0,4621.475409836066,0.0,0.0,59,0.0,0.0,0.0,9004.656876658531,0.0,30562.9172377554
0.0,0.0,0.0,1826.9508196721313,0.0,0.0,60,0.0,0.0,0.0,10586.8426979594,0.0,28554.0025960506
0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,4.942905987896349e-13,0.0,5167.1973602309245,0.0,1768.9807971683363
0.0,0.0,0.0,1735.893442622953,0.0,0.0,62,0.0,4.942905987896349e-13,0.0,1334.1050359610467,0.0,1768.9807971683363
0.0,0.0,0.0,4621.475409836066,0.0,0.0,63,0.0,4.942905987896349e-13,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4621.475409836066,0.0,6553.672826338519,64,0.0,0.0,0.0,4002.3151078831334,0.0,5675.64715570092
0.0,0.0,0.0,4621.475409836066,0.0,7387.082547527437,65,0.0,0.0,0.0,2668.2100719220875,0.0,12073.048301712346
0.0,0.0,0.0,4621.475409836066,0.0,20565.88111305325,66,0.0,0.0,0.0,4448.871879205029,0.0,15582.27608679807
0.0,0.0,0.0,4621.475409836066,0.0,20565.88111305325,67,0.0,0.0,0.0,3114.7668432439823,0.0,24310.220958988262
0.0,0.0,0.0,4621.475409836066,0.0,7940.56989060441,68,0.0,0.0,0.0,1780.6618072829363,0.0,31186.956204777507
0.0,0.0,0.0,4522.418032786886,0.0,0.0,69,0.0,0.0,0.0,360.77056636504676,0.0,24823.806109343226
0.0,0.0,0.0,4621.475409836066,0.0,0.0,70,0.0,0.0,0.0,4363.085674248179,0.0,13187.701646335106
0.0,0.0,0.0,4520.418032786886,0.0,0.0,71,0.0,0.0,0.0,2941.46238252272,0.0,6647.873103982057
0.0,0.0,0.0,2691.4672131147545,0.0,2793.076529664173,72,0.0,0.0,0.0,5272.341362533012,0.0,9066.74833338531
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,53100.793652679145
0.0,0.0,0.0,0.0,0.0,1548.7707205242275,74,0.0,0.0,0.0,0.0,1.619046428210277e-12,54442.06844129066
0.0,0.0,0.0,2280.1017062562755,1.5752910326854157e-12,4228.2644179471035,75,0.0,0.0,0.0,1974.6260008301774,2.983288480869669e-12,58103.85284115067
0.0,0.0,0.0,0.0,0.0,3964.991939390884,76,0.0,0.0,0.0,1380.6216198273946,4.654266450766708e-12,61537.636586463705
0.0,0.0,0.0,0.0,0.0,6106.837712132971,77,0.0,0.0,0.0,1380.6216198273946,3.911951996468314e-12,66826.3131819597
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,1380.6216198273946,3.911951996468314e-12,66826.3131819597
0.0,-1.074544779977467e-12,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,1380.6216198273946,3.183231456205249e-12,66826.3131819597
0.0,0.0,0.0,0.0,-1.5916157281026242e-12,0.0,80,0.0,0.0,0.0,1380.6216198273946,1.5916157281026244e-12,66826.3131819597
0.0,0.0,0.0,0.0,-1.5916157281026242e-12,0.0,81,0.0,0.0,0.0,0.0,0.0,64257.68313828689
0.0,0.0,0.0,1596.8711943793912,0.0,0.0,82,0.0,0.0,0.0,1382.931020904151,0.0,52109.007358184346
0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,0.0,0.0,50321.80779317384
0.0,0.0,0.0,0.0,0.0,3208.8964681191214,84,0.0,0.0,0.0,0.0,0.0,53100.79365267916
0.0,0.0,0.0,4621.475409836066,0.0,0.0,85,0.0,0.0,0.0,13590.863195757838,0.0,3162.108836089154
0.0,0.0,0.0,4621.475409836066,0.0,0.0,86,0.0,0.0,0.0,14366.339254864619,0.0,2500.622513759795
0.0,0.0,0.0,0.0,0.0,0.0,87,-0.0,-0.0,-0.0,13249.081301156095,0.0,251.70381462420485
0.0,0.0,0.0,4621.475409836066,0.0,12887.672180989492,88,0.0,0.0,0.0,11914.976265195048,0.0,11412.755319007105
0.0,0.0,0.0,4621.475409836066,0.0,20565.88111305325,89,0.0,0.0,0.0,10580.871229234,0.0,29223.3308141218
0.0,0.0,0.0,4621.475409836066,0.0,20565.88111305325,90,0.0,0.0,0.0,9246.766193272953,0.0,47033.906309236496
0.0,0.0,0.0,2066.07650273224,0.0,20565.88111305325,91,0.0,0.0,0.0,5699.620786957003,0.0,64844.48180435119
0.0,0.0,0.0,865.3770491803339,0.0,2288.421758701447,92,0.0,0.0,0.0,1112.639151555008,0.0,66826.3131819597
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,43078.87918847343
0.0,0.0,0.0,1828.950819672136,0.0,0.0,94,0.0,0.0,0.0,1583.9178721084418,0.0,22549.459791285768
0.0,0.0,0.0,4621.475409836066,0.0,0.0,95,0.0,0.0,0.0,5586.232979991575,0.0,9872.272734086906
0.0,0.0,0.0,4621.475409836066,0.0,0.0,96,0.0,0.0,0.0,9588.548087874708,0.0,5734.013170708344
0.0,0.0,0.0,0.0,0.0,2185.9549345902406,97,0.0,0.0,0.0,5179.53302788677,0.0,5623.801405601966
0.0,0.0,0.0,1828.9508196721301,0.0,369.6140772381139,98,0.0,0.0,0.0,6763.450899995207,0.0,5943.8965860865155
0.0,0.0,0.0,4621.475409836066,0.0,0.0,99,0.0,-0.0,0.0,10765.76600787834,-2.778984741770437e-12,0.0
0.0,0.0,0.0,4621.475409836066,0.0,3832.647487699681,100,0.0,0.0,0.0,11541.242066985116,-5.358026508205295e-12,3319.17008809853
0.0,0.0,0.0,0.0,0.0,20565.88111305325,101,0.0,0.0,0.0,10423.98411327659,-5.358026508205295e-12,21129.74558321323
0.0,0.0,0.0,0.0,0.0,20565.881113053252,102,0.0,0.0,0.0,6079.887110791727,-5.358026508205295e-12,38940.32107832793
0.0,0.0,0.0,732.0091248118281,0.0,20565.88111305325,103,0.0,0.0,0.0,6713.825608680783,-5.358026508205295e-12,56750.89657344263
0.0,0.0,0.0,363.4758261783544,0.0,11634.088982249928,104,0.0,0.0,0.0,1692.1847639685957,-3.0285694288447783e-12,66826.3131819597
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,0.0,-3.0285694288447783e-12,50796.279971238444
0.0,0.0,0.0,1327.0495966701553,0.0,0.0,106,0.0,0.0,0.0,1149.2586627982482,-2.5294000546960963e-12,31288.67839804286
0.0,0.0,0.0,4119.574186834091,0.0,0.0,107,0.0,0.0,0.0,4716.914561371192,-1.86384088916452e-12,15549.545996543935
0.0,0.0,0.0,1818.9508196721304,0.0,0.0,108,0.0,0.0,0.0,6292.172179441784,-1.3646715150158379e-12,3730.708900718867
0.0,-1.3648153657205808e-12,0.0,0.0,0.0,4913.6692120962225,109,0.0,0.0,0.0,878.5773944356134,0.0,30096.341498705406
0.0,0.0,0.0,0.0,0.0,1167.5420047212986,110,0.0,0.0,0.0,878.5773944356134,0.0,31107.462534779457
0.0,0.0,0.0,0.0,0.0,8458.587124258915,111,0.0,0.0,0.0,878.5773944356134,0.0,38432.81386451164
0.0,0.0,0.0,0.0,0.0,16297.896272068227,112,0.0,0.0,0.0,878.5773944356134,0.0,52547.206064366415
0.0,0.0,0.0,0.0,0.0,9383.682270110385,113,0.0,0.0,0.0,878.5773944356134,0.0,60673.71329132364
0.0,0.0,0.0,0.0,0.0,3590.803917349189,114,0.0,0.0,0.0,878.5773944356134,0.0,63783.44070375671
0.0,0.0,0.0,0.0,0.0,3513.6064888004016,115,0.0,0.0,0.0,878.5773944356134,0.0,66826.3131819597
0.0,3.0577349656500162e-12,0.0,0.0,0.0,0.0,116,0.0,2.8131161683980145e-12,0.0,878.5773944356134,0.0,66826.3131819597
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,1.8842942177278916e-12,0.0,0.0,0.0,58043.18818992758
0.0,0.0,0.0,2031.6542473919524,1.0512460606172335e-12,0.0,118,0.0,1.8842942177278916e-12,0.0,1759.4641899479852,-1.204847366769313e-12,34295.75419644132
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,1.8842942177278916e-12,0.0,878.5773944356134,-3.1201575523258858e-12,25656.799618881763
0.0,0.0,0.0,0.0,0.0,212.672186693374,120,0.0,1.8842942177278916e-12,0.0,878.5773944356134,-1.191232165330097e-12,25840.979135236612
