C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,9207.396209574614,39308.203940883555,3623.898447823778
0.0,0.0,0.0,0.0,0.0,519.0620808585296,52,0.0,0.0,0.0,5841.804765444505,28343.09280666927,3990.9307650556448
0.0,0.0,0.0,0.0,0.0,1139.8097612269776,53,0.0,0.0,0.0,1970.1878330291581,12397.734151492788,4796.8979764818605
0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,12397.734151492788,4796.8979764818605
0.0,0.0,0.0,1990.9678785603553,17965.490804999998,1382.0884254528276,55,0.0,0.0,0.0,1407.826888054622,25101.254527052857,5774.182074318993
0.0,0.0,0.0,2737.6465870675515,28632.84342740001,1382.0884254528276,56,0.0,0.0,0.0,3343.635354262296,45347.73227922007,6751.466172156126
0.0,0.0,0.0,2737.6465870675515,29920.61777350086,1382.0884254528276,57,0.0,0.0,0.0,5279.44382046997,66504.80400415328,7728.75026999326
0.0,0.0,0.0,2584.4725706490412,29920.617773500864,1382.0884254528278,58,0.0,0.0,0.0,7106.941900966536,87661.87572908646,8706.03436783039
0.0,0.0,0.0,2737.6465870675515,27959.570259300006,126.60395160343651,59,0.0,0.0,0.0,9042.75036717421,107432.27745849923,8795.556880534194
0.0,0.0,0.0,2737.646587067552,25829.110334200002,0.0,60,0.0,0.0,0.0,10978.558833381883,125696.21652782758,8601.0627068811
0.0,0.0,0.0,2737.646587067552,24399.95046850002,0.0,61,0.0,0.0,0.0,12914.36729958956,142949.5869647198,6646.494511206834
0.0,0.0,0.0,2737.646587067552,20821.494506900002,0.0,62,0.0,0.0,0.0,14850.175765797232,157672.60692498728,5173.111278350097
0.0,0.0,0.0,2737.6465870675515,9884.477049215837,0.0,63,0.0,0.0,0.0,16785.984232004907,164661.9876749706,3218.543082675831
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,64,0.0,0.0,0.0,18721.792698212583,164661.9876749706,2835.278818157935
0.0,0.0,0.0,95.02351165531546,0.0,0.0,65,0.0,0.0,0.0,18788.984467676215,130774.17498320513,880.7106224836695
0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,17107.680196252797,100723.14374756903,0.0
0.0,0.0,0.0,0.0,0.0,1382.0884254528276,67,0.0,0.0,0.0,16503.251397621694,82172.26611931296,977.2840978371328
0.0,0.0,0.0,724.478979614951,0.0,1382.0884254528276,68,0.0,0.0,0.0,17015.535396934534,62337.84907125047,1954.5681956742656
0.0,0.0,0.0,1412.0881048019342,0.0,1382.0884254528276,69,0.0,0.0,0.0,18014.03247147284,51676.65119372905,2931.852293511398
0.0,0.0,0.0,1658.5419079570477,0.0,1382.0884254528276,70,0.0,0.0,0.0,19186.798701471347,46801.57987072104,3909.136391348531
0.0,0.0,0.0,419.83730052384556,0.0,1382.0884254528276,71,0.0,0.0,0.0,19483.66850366681,45370.13482904211,4886.420489185663
0.0,0.0,0.0,294.1427624489463,0.0,1382.0884254528276,72,0.0,0.0,0.0,19691.658845631402,45370.13482904211,5863.704587022796
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,11948.42498080071,28165.912067608082,1954.5681956742649
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,10012.616514593032,22073.079764091013,1954.5681956742649
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,6140.999582177684,20640.437471246798,1954.5681956742649
