C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,3695.999999999999,0.0,0.0,21,0.0,0.0,0.0,10120.817417580456,-3.8060379989070245e-12,36717.68671124677
0.0,0.0,0.0,3695.999999999999,0.0,0.0,22,0.0,0.0,0.0,5397.258081655905,-3.8060379989070245e-12,28307.68883121066
0.0,0.0,0.0,0.0,0.0,3005.3151129895004,23,0.0,0.0,0.0,5386.3036305057985,-4.141799783453008e-12,29953.767711006196
0.0,0.0,0.0,3695.999999999999,0.0,6486.2187226801625,24,0.0,0.0,0.0,7410.686203044891,-4.309591026951774e-12,33506.41601833046
0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,-3.637978807091713e-12,35966.19508113417
0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,35966.19508113417
0.0,0.0,0.0,2853.846153846158,0.0,0.0,27,0.0,0.0,0.0,1563.1159141108992,0.0,35966.19508113417
0.0,0.0,0.0,0.0,-1.5026260617622395e-12,23083.451989604073,28,0.0,0.0,0.0,10.954451150107285,0.0,48609.52244092782
0.0,0.0,0.0,0.0,-3.357534926827318e-12,19088.590063343858,29,0.0,2.0162052881142148e-12,0.0,0.0,-1.9919344280470544e-12,59064.77380959022
0.0,0.0,0.0,3695.999999999999,0.0,5010.716240213902,30,0.0,2.0162052881142148e-12,0.0,2024.3825725390932,-1.9919344280470544e-12,61809.25612361285
0.0,0.0,0.0,1563.9999999999993,0.0,0.0,31,0.0,0.0,0.0,10.95445115010024,-1.9919344280470544e-12,61809.25612361285
0.0,0.0,0.0,0.0,-1.5026260617622395e-12,0.0,32,0.0,0.0,0.0,0.0,-2.8149566175693837e-12,49256.93459474709
0.0,0.0,0.0,3695.999999999999,0.0,0.0,33,0.0,0.0,0.0,2024.3825725390932,-2.8149566175693837e-12,35966.19508113417
0.0,0.0,0.0,1572.5714285714257,-1.5026260617622395e-12,0.0,34,0.0,0.0,0.0,0.0,-3.637978807091713e-12,35966.19508113417
0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,-3.637978807091713e-12,35966.19508113417
0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,-3.637978807091713e-12,35966.19508113417
0.0,-1.1704968154932277e-12,0.0,3695.999999999999,0.0,0.0,37,0.0,2.1496100742654485e-12,0.0,10121.912862695472,-3.637978807091713e-12,51167.24665892958
0.0,-1.5588866578219236e-12,0.0,3695.999999999999,0.0,0.0,38,0.0,7.154343490692786e-13,0.0,12146.295435234564,-3.637978807091713e-12,22097.965367811208
0.0,0.0,0.0,3695.999999999999,0.0,0.0,39,-0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,22097.965367811208
0.0,0.0,0.0,0.0,0.0,2914.750542560583,40,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,23694.439989472063
0.0,0.0,0.0,3695.999999999999,-1.1599579631839352e-11,22118.49100173916,41,0.0,7.3692680438387e-12,0.0,14170.678007773657,-9.991330229027595e-12,35809.23644909964
0.0,0.0,0.0,2797.575757575758,0.0,25014.32640019671,42,0.0,4.496924911451057e-12,0.0,8955.031448063859,-9.991330229027595e-12,49510.14727928438
0.0,0.0,0.0,3695.999999999999,0.0,22454.9978375,43,0.0,3.226467144519218e-12,0.0,9350.077725802234,-9.991330229027595e-12,61809.25612361285
0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,3.226467144519218e-12,0.0,7706.135496134708,-9.85929106284103e-12,61809.25612361285
0.0,0.0,0.0,3695.999999999999,0.0,0.0,45,0.0,3.226467144519218e-12,0.0,8097.530290156378,-9.85929106284103e-12,51167.24665892958
0.0,0.0,0.0,3695.999999999999,0.0,0.0,46,0.0,3.2264671445192184e-12,0.0,10121.912862695472,1.5349375217468397e-12,51167.24665892958
0.0,0.0,0.0,3695.999999999999,-1.3669623893023319e-12,0.0,47,0.0,3.2264671445192184e-12,0.0,12146.295435234564,0.0,51167.24665892958
0.0,0.0,0.0,3695.999999999999,0.0,0.0,48,0.0,3.226467144519218e-12,0.0,14170.678007773657,-3.637978807091713e-12,51167.24665892958
0.0,0.0,0.0,3159.4285714285684,0.0,0.0,49,0.0,0.0,0.0,10121.912862695472,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,3695.999999999999,0.0,0.0,50,0.0,0.0,0.0,12146.295435234564,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,3695.999999999999,0.0,0.0,51,0.0,0.0,0.0,14170.678007773657,-1.2199470257063328e-12,26751.84479053599
0.0,0.0,0.0,0.0,0.0,13926.012433269558,52,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,34379.43593633513
0.0,0.0,0.0,3695.999999999999,0.0,25014.32640019671,53,0.0,0.0,0.0,12146.295435234562,-3.637978807091713e-12,48080.34676651987
0.0,0.0,0.0,3695.9999999999995,0.0,16966.560852182407,54,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,57373.31486854426
0.0,0.0,0.0,3687.9999999999977,0.0,8098.883630562839,55,0.0,0.0,0.0,9442.736891389062,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,9442.736891389062,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,3696.0,0.0,0.0,57,0.0,0.0,0.0,11467.119463928157,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,1240.000000000003,0.0,0.0,58,0.0,0.0,0.0,12146.295435234564,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,3695.999999999999,0.0,0.0,59,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,3695.999999999999,0.0,0.0,60,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,3695.999999999999,0.0,2352.259139392888,61,0.0,0.0,0.0,10121.91286269547,-3.637978807091713e-12,18893.66073960175
0.0,0.0,0.0,3695.999999999999,0.0,0.0,62,0.0,0.0,0.0,12146.295435234562,-3.637978807091713e-12,11112.850587834662
0.0,0.0,0.0,3695.999999999999,0.0,0.0,63,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,0.0
0.0,0.0,0.0,3695.999999999999,0.0,23309.170540413066,64,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,12766.958501719117
0.0,0.0,0.0,0.0,0.0,25014.32640019671,65,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,26467.869331903858
0.0,0.0,0.0,3695.999999999999,0.0,25014.32640019671,66,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,40168.780162088595
0.0,0.0,0.0,0.0,6.642010187899555e-12,22557.551526818956,67,0.0,0.0,0.0,12140.818209659508,0.0,52524.05997541245
0.0,0.0,0.0,3695.999999999999,0.0,14416.330965717852,68,0.0,0.0,0.0,12146.295435234564,0.0,60420.20964179635
0.0,0.0,0.0,3695.999999999999,0.0,0.0,69,0.0,0.0,0.0,14170.678007773657,0.0,39611.956404768105
0.0,0.0,0.0,3153.7142857142835,0.0,0.0,70,0.0,0.0,0.0,10125.56434641217,0.0,11868.783335630735
0.0,0.0,0.0,3695.999999999999,-6.642010187899555e-12,908.2553618218548,71,0.0,0.0,0.0,12146.295435234564,-3.637978807091713e-12,12366.25528527558
0.0,0.0,0.0,3695.999999999999,0.0,9565.098224996109,72,0.0,0.0,0.0,14170.678007773657,-3.637978807091713e-12,17605.275347858576
0.0,0.0,0.0,0.0,-2.922502858521567e-12,0.0,73,0.0,0.0,0.0,0.0,-4.802162219956773e-12,57603.59856725554
0.0,0.0,0.0,0.0,8.7675085755647e-12,0.0,74,0.0,0.0,0.0,0.0,0.0,57603.59856725554
0.0,0.0,0.0,2849.2307692307713,0.0,0.0,75,0.0,0.0,0.0,1560.5879638454896,0.0,57603.59856725554
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,57603.59856725554
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,-2.68437356879003e-12,0.0,0.0,0.0,57603.59856725554
0.0,0.0,0.0,0.0,0.0,4483.6552750823375,78,0.0,3.1766335418712682e-12,0.0,0.0,0.0,60059.39770149517
0.0,0.0,0.0,0.0,0.0,3194.789767447512,79,0.0,0.0,0.0,0.0,0.0,61809.25612361285
0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,61809.25612361285
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,0.0,0.0,61809.25612361285
0.0,0.0,0.0,0.0,-2.922502858521567e-12,0.0,82,0.0,0.0,0.0,0.0,-1.600720739985591e-12,57603.59856725554
0.0,0.0,0.0,0.0,-2.922502858521567e-12,0.0,83,0.0,0.0,0.0,0.0,-3.201441479971182e-12,57603.59856725554
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,0.0,-3.201441479971182e-12,57603.59856725554
0.0,0.0,0.0,3689.9999999999955,-1.0755281708050336e-12,0.0,85,0.0,0.0,0.0,2703.5585438455,-3.637978807091713e-12,0.0
0.0,0.0,0.0,3695.999999999999,0.0,0.0,86,0.0,0.0,0.0,4727.941116384593,-3.637978807091713e-12,0.0
0.0,0.0,0.0,3687.9999999999977,0.0,0.0,87,-0.0,-0.0,-0.0,0.0,-3.637978807091713e-12,0.0
0.0,0.0,0.0,3695.999999999999,0.0,15800.420617406944,88,0.0,0.0,0.0,2020.731088822395,-3.637978807091713e-12,8654.24679022349
0.0,0.0,0.0,3695.999999999999,0.0,25014.32640019671,89,0.0,0.0,0.0,3093.908626026283,-3.637978807091713e-12,22355.157620408227
0.0,0.0,0.0,0.0,0.0,25014.32640019671,90,0.0,0.0,0.0,2522.32755061686,-3.637978807091713e-12,36056.06845059297
0.0,0.0,0.0,3695.999999999999,0.0,25014.32640019671,91,0.0,0.0,0.0,4546.710123155954,-3.637978807091713e-12,49756.979280777705
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,3971.4775640298285,-3.637978807091713e-12,39862.52291918489
0.0,0.0,0.0,3695.9999999999995,-1.0755281708050336e-12,0.0,93,0.0,0.0,0.0,5431.5820285928985,-4.227069847473899e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,5420.627577442797,-4.227069847473899e-12,0.0
0.0,0.0,0.0,3695.999999999999,2.1510563416100672e-12,0.0,95,0.0,0.0,0.0,7445.01014998189,-3.048887766709527e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,7430.404215115084,-3.048887766709527e-12,0.0
0.0,0.0,0.0,2466.0000000000014,0.0,0.0,97,0.0,0.0,0.0,5399.448971885927,-3.321005093949777e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,5399.448971885927,-3.321005093949777e-12,0.0
0.0,0.0,0.0,3695.999999999999,0.0,0.0,99,0.0,-2.651399267330817e-13,0.0,7423.83154442502,-4.899517254460385e-12,0.0
0.0,-3.5481628387616085e-12,0.0,0.0,0.0,0.0,100,0.0,-3.5294497383937617e-12,0.0,7423.83154442502,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25014.32640019671,101,0.0,-3.529449738393762e-12,0.0,675.8896359613753,0.0,13700.910830184741
0.0,0.0,0.0,6.000000000000969,0.0,25014.32640019671,102,0.0,-3.5294497383937617e-12,0.0,679.1759713064068,0.0,27401.821660369482
0.0,0.0,0.0,3695.9999999999986,0.0,20287.728040662845,103,0.0,0.0,0.0,2703.5585438455,0.0,38513.8679487706
0.0,0.0,0.0,3695.9999999999995,0.0,0.0,104,0.0,0.0,0.0,4727.941116384593,0.0,38513.8679487706
0.0,0.0,0.0,3687.999999999998,0.0,0.0,105,0.0,0.0,0.0,0.0,0.0,20218.778641595916
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,20083.329677754147
0.0,0.0,0.0,3695.999999999999,0.0,0.0,107,0.0,0.0,0.0,2024.3825725390932,0.0,20083.329677754147
0.0,0.0,0.0,3695.999999999999,0.0,0.0,108,0.0,0.0,0.0,4048.7651450781864,-2.0756281837186108e-12,7986.689921751201
0.0,0.0,0.0,0.0,-1.924047059679212e-12,25014.326400196715,109,0.0,0.0,0.0,10.954451150109543,-1.69468652905439e-12,21646.666952311563
0.0,0.0,0.0,0.0,0.0,17347.31109286185,110,0.0,0.0,0.0,10.954451150109543,-2.0079659464931735e-12,31148.180549931596
0.0,0.0,0.0,0.0,0.0,22972.281247465173,111,0.0,0.0,0.0,10.954451150109543,-3.637978807091713e-12,43730.61718652119
0.0,0.0,0.0,0.0,0.0,25014.32640019671,112,0.0,3.787547225054136e-12,0.0,10.954451150109543,-3.637978807091713e-12,57431.52801670592
0.0,0.0,0.0,0.0,0.0,7992.601449257701,113,0.0,3.787547225054136e-12,0.0,10.954451150109543,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,3.787547225054136e-12,0.0,10.954451150109543,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,3.032128517181229e-12,0.0,10.954451150109543,-3.637978807091713e-12,61809.25612361285
0.0,1.0560724917779313e-12,0.0,0.0,0.0,0.0,116,0.0,2.001857604808463e-12,0.0,10.954451150109543,-3.637978807091713e-12,61809.25612361285
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,-3.637978807091713e-12,45669.702767282455
0.0,0.0,0.0,3695.999999999999,0.0,0.0,118,0.0,0.0,0.0,2024.3825725390934,0.0,0.0
0.0,0.0,0.0,1563.999999999991,0.0,0.0,119,0.0,0.0,0.0,10.954451150109543,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14506.899548412119,120,0.0,0.0,0.0,10.954451150109543,0.0,7945.756122126824
