C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,147775.51606254003,0.0,30794.176517419466
0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,144877.53754769434,0.0,29604.879318489933
0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,141979.55903284863,0.0,28415.582119560404
0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,139081.58051800294,0.0,27226.284920630867
0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,136183.60200315728,0.0,26036.987721701338
0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,133285.6234883116,0.0,24847.690522771805
0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,133285.6234883116,0.0,24847.690522771805
0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,133285.6234883116,0.0,24847.690522771805
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,34,0.0,0.0,0.0,135379.4129652876,0.0,25706.957748998393
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901026,35,0.0,0.0,0.0,137473.20244226357,0.0,26566.22497522498
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,36,0.0,0.0,0.0,139566.99191923958,0.0,27425.492201451565
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,37,0.0,0.0,0.0,141660.7813962156,0.0,28284.759427678153
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,38,0.0,0.0,0.0,143754.5708731916,0.0,29144.026653904744
0.0,0.0,0.0,1448.2408533168893,0.0,1010.9026190901025,39,0.0,0.0,0.0,144985.57559851097,0.0,30003.293880131332
0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,144985.57559851097,0.0,30003.293880131332
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,142087.59708366529,0.0,28813.996681201796
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,139189.61856881957,0.0,27624.699482272266
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,136291.64005397388,0.0,26435.402283342733
0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,133393.66153912822,0.0,25246.105084413204
0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,131332.27929487074,0.0,24056.80788548368
0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,130552.27867414273,0.0,22867.510686554142
0.0,0.0,0.0,336.1173123811708,0.0,0.0,47,0.0,0.0,0.0,130837.97838966672,0.0,21678.21348762461
0.0,0.0,0.0,565.5066123811713,0.0,0.0,48,0.0,0.0,0.0,131318.65901019072,0.0,21477.809171048015
0.0,0.0,0.0,588.4455423811717,0.0,0.0,49,0.0,0.0,0.0,131818.83772121472,0.0,21477.809171048015
0.0,0.0,0.0,412.5804123811723,0.0,0.0,50,0.0,0.0,0.0,132169.53107173872,0.0,21477.809171048015
0.0,0.0,0.0,33.6632723811713,0.0,0.0,51,0.0,0.0,0.0,132198.14485326273,0.0,21477.809171048015
0.0,0.0,0.0,111.82555238117223,0.0,0.0,52,0.0,0.0,0.0,132293.19657278672,0.0,21477.809171048015
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,132293.19657278672,0.0,21477.809171048015
0.0,0.0,0.0,123.71981238117074,0.0,0.0,54,0.0,0.0,0.0,132398.35841331072,0.0,21477.809171048015
0.0,0.0,0.0,0.0,0.0,42.94728782703826,55,0.0,0.0,0.0,132398.35841331072,0.0,21514.314365701004
0.0,0.0,0.0,2463.281737618828,0.0,968.6777590019678,56,0.0,0.0,0.0,134492.14789028672,0.0,22337.690460852675
0.0,0.0,0.0,1914.730513654472,0.0,1010.9026190901025,57,0.0,0.0,0.0,136119.66882689303,0.0,23196.957687079263
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,58,0.0,0.0,0.0,138213.45830386903,0.0,24056.22491330585
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,59,0.0,0.0,0.0,140307.24778084503,0.0,24915.492139532435
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,60,0.0,0.0,0.0,142401.03725782104,0.0,25774.759365759022
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,61,0.0,0.0,0.0,144494.82673479704,0.0,26634.02659198561
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,62,0.0,0.0,0.0,146588.61621177304,0.0,27493.293818212194
0.0,0.0,0.0,2463.281737618828,0.0,835.1880566011984,63,0.0,0.0,0.0,148682.40568874904,0.0,28203.203666323214
0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,148682.40568874904,0.0,28203.203666323214
0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,146813.8246926209,0.0,28203.203666323214
0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,146682.75790718698,0.0,27013.90646739368
0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,146682.75790718698,0.0,27013.90646739368
0.0,0.0,0.0,0.0,0.0,0.0,68,0.0,0.0,0.0,146682.75790718698,0.0,27013.90646739368
0.0,0.0,0.0,0.0,0.0,0.0,69,0.0,0.0,0.0,146682.75790718698,0.0,27013.90646739368
0.0,0.0,0.0,0.0,0.0,266.4299932910705,70,0.0,0.0,0.0,146682.75790718698,0.0,27240.37196169109
0.0,0.0,0.0,279.7192642009696,0.0,1010.9026190901025,71,0.0,0.0,0.0,146920.51928175782,0.0,28099.639187917677
0.0,0.0,0.0,1573.9699423811721,0.0,931.4473309099011,72,0.0,0.0,0.0,148258.3937327818,0.0,28891.369419191094
0.0,0.0,0.0,1675.0711523811706,0.0,183.63803090990098,73,0.0,0.0,0.0,149682.2042123058,0.0,29047.461745464512
0.0,0.0,0.0,1205.2478823811718,0.0,0.0,74,0.0,0.0,0.0,150706.6649123298,0.0,29047.461745464512
0.0,0.0,0.0,442.31606238117195,0.0,0.0,75,0.0,0.0,0.0,151082.6335653538,0.0,29047.461745464512
0.0,0.0,0.0,363.3041923811708,0.0,0.0,76,0.0,0.0,0.0,151391.4421288778,0.0,29047.461745464512
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,151391.4421288778,0.0,29047.461745464512
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,151391.4421288778,0.0,29047.461745464512
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,151365.30861459786,0.0,29047.461745464512
0.0,0.0,0.0,823.9953940711836,0.0,0.0,80,0.0,0.0,0.0,152065.70469955838,0.0,29047.461745464512
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,152065.70469955838,0.0,29047.461745464512
0.0,0.0,0.0,1518.6209585323331,0.0,1010.9026190901025,82,0.0,0.0,0.0,153356.53251431085,0.0,29906.728971691096
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,83,0.0,0.0,0.0,155450.32199128685,0.0,30765.996197917688
0.0,0.0,0.0,2463.2817376188277,0.0,1010.9026190901025,84,0.0,0.0,0.0,157544.11146826285,0.0,31625.263424144272
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,85,0.0,0.0,0.0,159637.90094523883,0.0,32484.53065037086
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,86,0.0,0.0,0.0,161731.69042221486,0.0,33343.79787659744
0.0,0.0,0.0,2463.281737618828,0.0,272.8584284324125,87,0.0,0.0,0.0,163825.47989919086,0.0,33575.727540764994
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,163825.47989919086,0.0,33575.727540764994
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,160927.50138434517,0.0,32386.43034183546
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,158029.5228694995,0.0,31197.133142905932
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,155131.54435465377,0.0,30007.835943976395
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,152316.52580451398,0.0,28818.538745046862
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,149775.37508966832,0.0,27629.241546117333
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,147530.08159835206,0.0,26439.944347187797
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,145432.71671880048,0.0,25250.647148258267
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,143582.23269807245,0.0,24061.34994932874
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,142007.61554793266,0.0,22872.05275039921
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,139960.22655073402,0.0,21682.755551469672
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,137822.8809653001,0.0,20493.458352540143
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,134924.90245045442,0.0,19304.16115361061
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,132026.92393560873,0.0,18114.863954681077
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,129128.94542076305,0.0,16925.566755751548
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,126418.08923251696,0.0,15736.269556822012
0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,126418.08923251696,0.0,15736.269556822012
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,126418.08923251696,0.0,15736.269556822012
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901026,106,0.0,0.0,0.0,128511.87870949296,0.0,16595.5367830486
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,107,0.0,0.0,0.0,130605.66818646895,0.0,17454.804009275187
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,108,0.0,0.0,0.0,132699.45766344498,0.0,18314.071235501775
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901023,109,0.0,0.0,0.0,134793.24714042098,0.0,19173.33846172836
0.0,0.0,0.0,2463.2817376188277,0.0,1010.9026190901025,110,0.0,0.0,0.0,136887.03661739695,0.0,20032.60568795495
0.0,0.0,0.0,1535.1155389301546,0.0,1010.9026190901025,111,0.0,0.0,0.0,138191.88482548762,0.0,20891.872914181535
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,138191.88482548762,0.0,20891.872914181535
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,135293.9063106419,0.0,19702.575715252005
0.0,0.0,0.0,123.71981238117014,0.0,0.0,114,0.0,0.0,0.0,135399.0681511659,0.0,19241.060633969537
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,132501.08963632022,0.0,18051.763435040004
0.0,0.0,0.0,603.7381623811713,0.0,0.0,116,0.0,0.0,0.0,133014.2670743442,0.0,18051.763435040004
0.0,0.0,0.0,842.4729523811719,0.0,0.0,117,0.0,0.0,0.0,133730.36908386825,0.0,18051.763435040004
0.0,0.0,0.0,834.8266423811716,0.0,0.0,118,0.0,0.0,0.0,134439.97172989225,0.0,18051.763435040004
0.0,0.0,0.0,696.3434723811711,0.0,286.8578309098982,119,0.0,0.0,0.0,135031.8636814162,0.0,18295.592591313416
0.0,0.0,0.0,482.2467923811713,0.0,395.58263090990084,120,0.0,0.0,0.0,135441.77345494024,0.0,18631.837827586834
0.0,0.0,0.0,178.94316238117267,0.0,892.1843809098996,121,0.0,0.0,0.0,135593.8751429642,0.0,19390.194551360248
0.0,0.0,0.0,266.4563142009671,0.0,1010.9026190901025,122,0.0,0.0,0.0,135820.36301003504,0.0,20249.461777586832
0.0,0.0,0.0,0.0,0.0,924.512313291071,123,0.0,0.0,0.0,135820.36301003504,0.0,21035.297243884244
0.0,0.0,0.0,943.6784632910702,0.0,0.0,124,0.0,0.0,0.0,136622.48970383246,0.0,21035.297243884244
0.0,0.0,0.0,0.0,0.0,0.0,125,0.0,0.0,0.0,136622.48970383246,0.0,21035.297243884244
0.0,0.0,0.0,0.0,0.0,0.0,126,0.0,0.0,0.0,136622.48970383246,0.0,21035.297243884244
0.0,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0,0.0,136622.48970383246,0.0,21035.297243884244
0.0,0.0,0.0,1442.416090100008,0.0,1010.9026190901025,128,0.0,0.0,0.0,137848.54338041745,0.0,21894.564470110832
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,129,0.0,0.0,0.0,139942.33285739346,0.0,22753.831696337416
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,130,0.0,0.0,0.0,142036.1223343695,0.0,23613.098922564004
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,131,0.0,0.0,0.0,144129.9118113455,0.0,24472.366148790592
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,132,0.0,0.0,0.0,146223.7012883215,0.0,25331.633375017176
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,133,0.0,0.0,0.0,148317.49076529747,0.0,26190.90060124376
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,134,0.0,0.0,0.0,150411.2802422735,0.0,27050.167827470348
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,135,0.0,0.0,0.0,152505.0697192495,0.0,27909.43505369694
0.0,0.0,0.0,2463.281737618828,0.0,0.0,136,0.0,0.0,0.0,154598.85919622547,0.0,27909.43505369694
0.0,0.0,0.0,478.8484323811716,0.0,0.0,137,0.0,0.0,0.0,155005.8803637495,0.0,26720.137854767403
0.0,0.0,0.0,101.63047238117167,0.0,0.0,138,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,142,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,155092.26626527347,0.0,26720.137854767403
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,155092.26626527347,0.0,25624.950843002694
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,152194.2877504278,0.0,24435.653644073165
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,152194.2877504278,0.0,24435.653644073165
0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.0,152194.2877504278,0.0,24435.653644073165
0.0,0.0,0.0,172.5765146787396,0.0,1010.9026190901023,153,0.0,0.0,0.0,152340.9777879047,0.0,25294.92087029975
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,154,0.0,0.0,0.0,154434.7672648807,0.0,26154.188096526337
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901025,155,0.0,0.0,0.0,156528.5567418567,0.0,27013.45532275292
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901026,156,0.0,0.0,0.0,158622.3462188327,0.0,27872.72254897951
0.0,0.0,0.0,2463.281737618828,0.0,1010.9026190901023,157,0.0,0.0,0.0,160716.13569580868,0.0,28731.989775206093
0.0,0.0,0.0,1419.2655964316293,0.0,0.0,158,0.0,0.0,0.0,161922.5114527756,0.0,28731.989775206093
0.0,0.0,0.0,321.85979625476904,0.0,0.0,159,0.0,0.0,0.0,162196.09227959215,0.0,28731.989775206093
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,162196.09227959215,0.0,28731.989775206093
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,159298.11376474646,0.0,27542.692576276564
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,156432.11981460667,0.0,26353.39537734703
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,154479.68499387865,0.0,25164.0981784175
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,152243.3871613859,0.0,23974.80097948797
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,149387.3883877167,0.0,22785.50378055844
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,146707.30471992985,0.0,21799.051934570092
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,146482.98472273123,0.0,20609.754735640563
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,146482.98472273123,0.0,20265.856986571245
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,146482.98472273123,0.0,20265.856986571245
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,146482.98472273123,0.0,20265.856986571245
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,146482.98472273123,0.0,19434.344613972517
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,144279.8763501325,0.0,19434.344613972517
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,141381.8978352868,0.0,18245.047415042984
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,138483.91932044114,0.0,17055.750216113447
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,178,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,179,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,180,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,181,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,135585.94080559546,0.0,15866.453017183916
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,134762.91232656507,0.0,14677.155818254385
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,132428.3868598487,0.0,14677.155818254385
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,131514.58805088536,0.0,13487.858619324852
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,129587.4282312278,0.0,13487.858619324852
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,128896.31202226448,0.0,12298.56142039532
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,128842.72606035997,0.0,11109.26422146579
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,128842.72606035997,0.0,11109.26422146579
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,128842.72606035997,0.0,11109.26422146579
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,128842.72606035997,0.0,11109.26422146579
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,128842.72606035997,0.0,11109.26422146579
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,128842.72606035997,0.0,11109.26422146579
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,128842.72606035997,0.0,11109.26422146579
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,128842.72606035997,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,128842.72606035997,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,128842.72606035997,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,128842.72606035997,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,128842.72606035997,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,127612.28170991043,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,127612.28170991043,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,203,0.0,0.0,0.0,127612.28170991043,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,0.0,127612.28170991043,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,205,0.0,0.0,0.0,127612.28170991043,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,206,0.0,0.0,0.0,127612.28170991043,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,207,0.0,0.0,0.0,127612.28170991043,0.0,10935.233986171661
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,124714.30319506474,0.0,10509.758385013409
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,121816.32468021906,0.0,9671.514421377997
0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,118918.34616537337,0.0,8693.077987154345
0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,116020.36765052768,0.0,7503.7807882248135
0.0,0.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,113122.38913568198,0.0,6524.645495177635
0.0,0.0,0.0,0.0,0.0,0.0,213,0.0,0.0,0.0,110224.4106208363,0.0,6302.209225659872
0.0,0.0,0.0,0.0,0.0,0.0,214,0.0,0.0,0.0,107326.43210599062,0.0,6206.9728855538715
0.0,0.0,0.0,0.0,0.0,0.0,215,0.0,0.0,0.0,104428.45359114493,0.0,5889.307592506707
0.0,0.0,0.0,0.0,0.0,0.0,216,0.0,0.0,0.0,101530.47507629925,0.0,5409.627793577187
0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,98825.37982134758,0.0,5409.627793577187
0.0,0.0,0.0,0.0,0.0,0.0,218,0.0,0.0,0.0,96893.97937816063,0.0,5409.627793577187
0.0,0.0,0.0,0.0,0.0,0.0,219,0.0,0.0,0.0,94142.33826438541,0.0,5409.627793577187
0.0,0.0,0.0,0.0,0.0,0.0,220,0.0,0.0,0.0,91244.35974953974,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,221,0.0,0.0,0.0,88352.15780047042,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,222,0.0,0.0,0.0,86027.26755728343,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,84270.57070780575,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,224,0.0,0.0,0.0,84270.57070780575,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,0.0,84270.57070780575,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,0.0,84270.57070780575,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,0.0,84270.57070780575,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,228,0.0,0.0,0.0,84270.57070780575,0.0,5398.802524059424
0.0,0.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,84270.57070780575,0.0,5398.802524059424
