C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,5945.329243476254,28891.342930100007,9254.39076550116,57,0.0,0.0,0.0,104397.98076316982,362870.3863966833,72079.96980714114
0.0,0.0,0.0,6412.9656679340505,32159.026837100002,9254.39076550116,58,0.0,0.0,0.0,109207.70501412037,386989.6565245083,79020.76288126702
0.0,0.0,0.0,6412.9656679340505,32159.026837100006,9254.39076550116,59,0.0,0.0,0.0,114017.4292650709,411108.9266523334,85961.55595539286
0.0,0.0,0.0,6412.96566793405,32159.0268371,9254.39076550116,60,0.0,0.0,0.0,118827.15351602144,435228.1967801584,92902.34902951875
0.0,0.0,0.0,6412.96566793405,32159.026837100002,9254.39076550116,61,0.0,0.0,0.0,123636.87776697197,459347.4669079834,99843.14210364463
0.0,0.0,0.0,6412.96566793405,32159.026837100002,9254.39076550116,62,0.0,0.0,0.0,128446.60201792253,483466.7370358084,106783.9351777705
0.0,0.0,0.0,2060.1969934971703,25474.509158800007,9254.39076550116,63,0.0,0.0,0.0,129991.74976304539,502572.61890490836,113724.72825189638
0.0,0.0,0.0,0.0,5252.365121152001,5671.088289419973,64,0.0,0.0,0.0,129991.74976304539,506511.89274577243,117978.04446896137
0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,129991.74976304539,485314.0190359057,117978.04446896137
0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,126552.7167017152,463657.9390315057,117978.04446896137
0.0,0.0,0.0,0.0,0.0,2538.71301419072,67,0.0,0.0,0.0,126552.7167017152,443423.3841195057,119882.07922960441
0.0,0.0,0.0,0.0,0.0,3213.5033815720903,68,0.0,0.0,0.0,126552.7167017152,426939.9385701724,122292.20676578347
0.0,0.0,0.0,0.0,0.0,3814.3564592769603,69,0.0,0.0,0.0,126552.7167017152,414678.54778283904,125152.9741102412
0.0,0.0,0.0,0.0,0.0,4309.666287950575,70,0.0,0.0,0.0,126552.7167017152,406869.9844099057,128385.2238262041
0.0,0.0,0.0,0.0,0.0,5354.620617355675,71,0.0,0.0,0.0,126552.7167017152,402636.09169563896,132401.1892892209
0.0,0.0,0.0,1498.0004879822059,0.0,5008.344981343334,72,0.0,0.0,0.0,127676.21706770186,400587.7721409723,136157.44802522837
0.0,0.0,0.0,1599.1016979822048,0.0,4168.236570879734,73,0.0,0.0,0.0,128875.54334118852,398347.9842653724,139283.6254533882
0.0,0.0,0.0,1129.278427982206,0.0,2668.1646086712035,74,0.0,0.0,0.0,129722.50216217517,395535.2787873724,141284.7489098916
0.0,0.0,0.0,366.3466079822064,0.0,0.0,75,0.0,0.0,0.0,129997.26211816183,389747.0485113724,140759.45862337283
0.0,0.0,0.0,287.3347379822046,0.0,0.0,76,0.0,0.0,0.0,130212.76317164849,378368.1648815057,140759.45862337283
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,129484.61243562475,359659.375102839,140190.36347063552
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,128231.98147293436,341279.65135137236,139083.56476439696
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,128231.98147293436,341279.65135137236,139083.56476439696
0.0,0.0,0.0,2291.6400524455466,17353.84619093669,3140.957932060399,80,0.0,0.0,0.0,129950.71151226852,354295.0359945749,141439.28321344225
0.0,0.0,0.0,1228.8613660912667,23442.647191699994,5070.718309550102,81,0.0,0.0,0.0,130872.35753683696,371877.0213883498,145242.32194560484
0.0,0.0,0.0,6412.9656679340505,32159.026837100002,9254.390765501159,82,0.0,0.0,0.0,135682.08178778752,395996.2915161749,152183.11501973073
0.0,0.0,0.0,6412.9656679340505,32159.026837100006,9254.39076550116,83,0.0,0.0,0.0,140491.80603873805,420115.5616439999,159123.9080938566
0.0,0.0,0.0,6412.96566793405,32159.0268371,9254.39076550116,84,0.0,0.0,0.0,145301.53028968858,444234.8317718249,166064.70116798245
0.0,0.0,0.0,6412.96566793405,32159.0268371,9254.39076550116,85,0.0,0.0,0.0,150111.2545406391,468354.10189964983,173005.4942421083
0.0,0.0,0.0,6412.96566793405,32159.026837100002,9254.39076550116,86,0.0,0.0,0.0,154920.97879158962,492473.3720274748,179946.2873162342
0.0,0.0,0.0,0.0,23492.664583299997,7853.080614676329,87,0.0,0.0,0.0,154920.97879158962,510092.87046494987,185836.09777724143
0.0,0.0,0.0,0.0,2438.8713028520133,1143.483384896543,88,0.0,0.0,0.0,154920.97879158962,511922.0239420888,186693.71031591384
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,149301.45522889923,493161.44995035557,182516.3922577082
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,144737.68883954216,473402.4377278222,173495.377614359
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,140593.05351685177,455101.6006416889,165424.96069666732
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,137301.4065541614,438221.5929178223,154650.58661684103
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,134320.14313813768,424997.82433502225,143409.7649167824
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,131674.18457544726,414657.5396263556,132258.83002125775
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,129195.87843942351,406949.79089422233,121123.5618724476
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,126997.37061006646,400351.64145328896,110341.33813119307
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,125111.51190070939,393161.6743539556,99116.2801896391
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,122689.845098019,384415.2418471556,87677.62430171088
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,120166.22749532858,373451.2217962223,76178.36787285288
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,116704.6625326382,357285.28796488885,64513.42780839456
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,112118.24040994782,333511.78393582226,52685.55944960602
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,108099.34440725742,307444.07130622223,40932.04734562692
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,105107.09050950092,307336.59775742225,32803.16142599598
0.0,0.0,0.0,1133.8547317090245,14403.610923856932,0.0,104,0.0,0.0,0.0,105957.48155828269,318139.3059503149,32803.16142599598
0.0,0.0,0.0,1057.217061935147,27174.21948828696,0.0,105,0.0,0.0,0.0,106750.39435473405,338519.97056653013,32803.16142599598
0.0,0.0,0.0,1063.8111567951225,32159.026837100002,6649.333172786061,106,0.0,0.0,0.0,107548.25272233039,362639.24069435504,37790.16130558553
0.0,0.0,0.0,1397.149984080791,32159.026837100002,8278.891071539414,107,0.0,0.0,0.0,108596.11521039098,386758.5108221801,43999.329609240085
0.0,0.0,0.0,1399.6237596360334,32159.0268371,8022.988084300801,108,0.0,0.0,0.0,109645.83303011801,410877.78095000505,50016.57067246568
0.0,0.0,0.0,1378.2846144419416,32159.0268371,4892.486124182714,109,0.0,0.0,0.0,110679.54649094946,434997.05107783,53685.93526560272
0.0,0.0,0.0,1250.850199552117,26905.75303100001,3219.1695312220772,110,0.0,0.0,0.0,111617.68414061355,455176.36585108005,56100.31241401928
0.0,0.0,0.0,652.8577993103643,19791.76368905597,1579.574373238751,111,0.0,0.0,0.0,112107.32749009633,470020.1886178721,57284.99319394835
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,112107.32749009633,470020.1886178721,57284.99319394835
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,108431.66584740594,449949.13250640535,48688.144698150034
0.0,0.0,0.0,47.75035798220492,0.0,0.0,114,0.0,0.0,0.0,108467.4786158926,430714.6548008054,43495.41556321862
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,103721.3335732022,410234.2349256054,35675.50718967273
0.0,0.0,0.0,527.7687079822052,0.0,0.0,116,0.0,0.0,0.0,104117.16010418884,394926.0356076055,31373.647906485894
0.0,0.0,0.0,766.5034979822058,0.0,0.0,117,0.0,0.0,0.0,104692.03772767549,384528.15999493876,28420.472976094952
0.0,0.0,0.0,758.8571879822056,0.0,1593.005979987028,118,0.0,0.0,0.0,105261.18061866215,378435.58890800545,29615.22746108522
0.0,0.0,0.0,620.374017982205,0.0,3797.6419619618237,119,0.0,0.0,0.0,105726.46113214882,375247.7583762721,32463.458932556587
0.0,0.0,0.0,406.277337982205,0.0,4170.307793753574,120,0.0,0.0,0.0,106031.16913563544,375247.7583762721,35591.18977787176
0.0,0.0,0.0,102.97370798220551,0.0,4794.069017702109,121,0.0,0.0,0.0,106108.3994166221,375247.7583762721,39186.741541148345
0.0,0.0,0.0,0.0,0.0,5145.865560396715,122,0.0,0.0,0.0,106108.3994166221,375247.7583762721,43046.14071144588
0.0,0.0,0.0,0.0,0.0,4798.469791349266,123,0.0,0.0,0.0,106108.3994166221,374377.50868053874,46644.99305495783
0.0,0.0,0.0,0.0,0.0,4819.86062828851,124,0.0,0.0,0.0,106108.3994166221,369823.6019453388,50259.88852617421
0.0,0.0,0.0,0.0,0.0,3052.8516216907174,125,0.0,0.0,0.0,106108.3994166221,356796.3939520054,52549.527242442244
0.0,0.0,0.0,0.0,0.0,2621.033634922202,126,0.0,0.0,0.0,106108.3994166221,340766.33147227217,54515.3024686339
0.0,0.0,0.0,0.0,0.0,5158.307223965504,127,0.0,0.0,0.0,106108.3994166221,340766.33147227217,58384.03288660803
0.0,0.0,0.0,2882.104082230445,19009.263112251992,9254.39076550116,128,0.0,0.0,0.0,108269.97747829492,355023.27880646114,65324.8259607339
0.0,0.0,0.0,5808.830430767198,31211.9549261,9254.39076550116,129,0.0,0.0,0.0,112626.60030137033,378432.24500103615,72265.61903485977
0.0,0.0,0.0,6412.9656679340505,32159.0268371,9254.39076550116,130,0.0,0.0,0.0,117436.32455232088,402551.5151288611,79206.41210898565
0.0,0.0,0.0,6412.9656679340505,32159.026837100002,9254.39076550116,131,0.0,0.0,0.0,122246.04880327142,426670.78525668615,86147.20518311152
0.0,0.0,0.0,6412.9656679340505,32159.026837100002,9254.39076550116,132,0.0,0.0,0.0,127055.77305422195,450790.0553845111,93087.9982572374
0.0,0.0,0.0,6412.9656679340505,32159.026837100002,9254.39076550116,133,0.0,0.0,0.0,131865.4973051725,474909.32551233616,100028.79133136329
0.0,0.0,0.0,6412.9656679340505,32159.026837100002,9254.39076550116,134,0.0,0.0,0.0,136675.221556123,499028.59564016113,106969.58440548915
0.0,0.0,0.0,5708.772905630571,24139.44492840001,7879.660796991725,135,0.0,0.0,0.0,140956.80123534595,517133.1793364612,112879.33000323293
0.0,0.0,0.0,3867.2141493017775,6895.229603752005,3113.484833754379,136,0.0,0.0,0.0,143857.21184732227,522304.60153927514,115214.4436285487
0.0,0.0,0.0,402.87897798220536,0.0,0.0,137,0.0,0.0,0.0,144159.37108080892,510720.10198394186,110521.11728874022
0.0,0.0,0.0,25.661017982204967,0.0,0.0,138,0.0,0.0,0.0,144178.61684429558,500772.3519567418,110521.11728874022
0.0,0.0,0.0,0.0,0.0,499.4035913556027,139,0.0,0.0,0.0,144178.61684429558,492526.97740860854,110895.66998225694
0.0,0.0,0.0,0.0,0.0,353.45203440016843,140,0.0,0.0,0.0,144178.61684429558,485632.96430834185,111160.75900805705
0.0,0.0,0.0,0.0,0.0,120.57953184243878,141,0.0,0.0,0.0,144178.61684429558,481840.3229294085,111251.19365693888
0.0,0.0,0.0,0.0,0.0,2326.265709487469,142,0.0,0.0,0.0,144178.61684429558,481840.3229294085,112995.89293905448
0.0,0.0,0.0,0.0,0.0,762.534289570192,143,0.0,0.0,0.0,144178.61684429558,481840.3229294085,113567.79365623213
0.0,0.0,0.0,0.0,0.0,99.51359970677144,144,0.0,0.0,0.0,144178.61684429558,481840.3229294085,113642.42885601221
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,144178.61684429558,481840.3229294085,113642.42885601221
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,144178.61684429558,481840.3229294085,113642.42885601221
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,144178.61684429558,481840.3229294085,113642.42885601221
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,141319.12532447398,481840.3229294085,113642.42885601221
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,135466.24770845028,480966.47330927517,112799.33631325341
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,129297.32261242652,476492.3511824751,111915.91928747948
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,129297.32261242652,476492.3511824751,111915.91928747948
0.0,0.0,0.0,0.0,15483.931507000007,2490.204549939844,152,0.0,0.0,0.0,129297.32261242652,488105.29981272516,113783.57269993436
0.0,0.0,0.0,0.0,31690.8501573,4245.8218495059555,153,0.0,0.0,0.0,129297.32261242652,511873.43743070017,116967.93908706383
0.0,0.0,0.0,1216.2314996751466,32159.0268371,9254.39076550116,154,0.0,0.0,0.0,130209.49623718289,535992.7075585251,123908.73216118969
0.0,0.0,0.0,6120.067904790002,32159.026837100002,9254.390765501163,155,0.0,0.0,0.0,134799.5471657754,560111.9776863501,130849.52523531558
0.0,0.0,0.0,6412.96566793405,32159.026837100002,9254.390765501163,156,0.0,0.0,0.0,139609.2714167259,584231.247814175,137790.31830944144
0.0,0.0,0.0,5764.822318521894,32159.026837100002,9254.39076550116,157,0.0,0.0,0.0,143932.88815561734,608350.517942,144731.11138356733
0.0,0.0,0.0,800.057337041099,32159.026837100002,4811.72716079797,158,0.0,0.0,0.0,144532.93115839816,632469.788069825,148339.9067541658
0.0,0.0,0.0,0.0,20203.109433309288,0.0,159,0.0,0.0,0.0,144532.93115839816,647622.1201448069,148339.9067541658
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,144532.93115839816,647622.1201448069,148339.9067541658
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,139340.46816904112,631897.6274278736,136926.32092530778
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,135991.04908635071,615877.7507949402,125559.02029644977
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,133676.99701699364,602039.7444812069,114434.29733425846
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,131041.23353430326,589728.6639941402,103352.3858922492
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,127703.14231827956,580980.2314034735,92509.04108160108
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,124564.42155558914,575992.0717221402,81889.2777954653
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,121468.7466862321,573543.6380092069,71279.9722421189
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,117774.96045687504,573543.6380092069,60610.27106967094
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,114121.95454751796,573543.6380092069,51586.34849296282
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,109571.7815981609,573543.6380092069,43493.57582967401
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,104652.32019547051,573543.6380092069,34363.85615440174
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,99891.44892611346,571706.8100805403,24850.876779840175
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,94421.45320342308,566844.6862464069,16577.93932039454
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,89114.57876073268,558509.4747269402,8015.013193489031
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,83969.6928113756,555061.6598736069,0.0
0.0,0.0,0.0,0.0,3445.4999202595736,0.0,176,0.0,0.0,0.0,83969.6928113756,557645.7848138015,0.0
0.0,0.0,0.0,740.077666726835,16141.332965195286,0.0,177,0.0,0.0,0.0,84524.75106142076,569751.7845376981,0.0
0.0,0.0,0.0,1058.348426853413,22764.025003650888,0.0,178,0.0,0.0,0.0,85318.51238156081,586824.8032904363,0.0
0.0,0.0,0.0,1639.055857833096,30594.112843730054,0.0,179,0.0,0.0,0.0,86547.80427493564,609770.3879232337,0.0
0.0,0.0,0.0,2045.1799431139204,27589.603446870326,0.0,180,0.0,0.0,0.0,88081.68923227108,630462.5905083865,0.0
0.0,0.0,0.0,2461.3367939513964,23867.30160679929,0.0,181,0.0,0.0,0.0,89927.69182773461,648363.0667134861,0.0
0.0,0.0,0.0,2120.3208778927956,15127.161009800006,549.7809877930958,182,0.0,0.0,0.0,91517.93248615423,659708.4374708359,412.3357408448219
0.0,0.0,0.0,1332.504036857638,5189.913263051998,1490.6713265446863,183,0.0,0.0,0.0,92517.31051379743,663600.8724181249,1530.3392357533367
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,91691.4867254699,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,87131.38693506483,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,82680.8736740487,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,79939.66735325736,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,76848.96715336952,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,75512.49401333525,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,75512.49401333525,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,75163.00877781567,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,73608.77964533394,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,71096.13995059565,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,68180.45458468716,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,66804.58905514145,663600.8724181249,991.3055771194315
0.0,0.0,0.0,0.0,0.0,431.34701364439513,196,0.0,0.0,0.0,66804.58905514145,663600.8724181249,1314.815837352728
0.0,0.0,0.0,0.0,0.0,686.3283291062364,197,0.0,0.0,0.0,66804.58905514145,655590.7659006133,1829.562084182405
0.0,0.0,0.0,0.0,0.0,994.3667615756094,198,0.0,0.0,0.0,66804.58905514145,640387.9819096798,2575.337155364112
0.0,0.0,0.0,0.0,0.0,985.3271882758368,199,0.0,0.0,0.0,66804.58905514145,623286.8529231464,3314.33254657099
0.0,0.0,0.0,0.0,0.0,1687.9510313687977,200,0.0,0.0,0.0,66804.58905514145,623286.8529231464,4580.295820097588
0.0,0.0,0.0,0.0,0.0,2091.875404402382,201,0.0,0.0,0.0,66804.58905514145,623023.2918028799,6149.202373399375
0.0,0.0,0.0,0.0,0.0,5641.065219228239,202,0.0,0.0,0.0,66804.58905514145,623023.2918028799,10380.001287820556
0.0,0.0,0.0,276.46850304281696,0.0,6591.6356040553455,203,0.0,0.0,0.0,67011.94043242357,623023.2918028799,15323.72799086206
0.0,0.0,0.0,123.4951136058743,2068.8005690000023,5980.963549626494,204,0.0,0.0,0.0,67104.56176762798,624574.8922296298,19809.450653081934
0.0,0.0,0.0,0.0,8540.390851500002,6213.977960394023,205,0.0,0.0,0.0,67104.56176762798,630980.1853682548,24469.934123377447
0.0,0.0,0.0,5969.693911664303,10936.313322700009,0.0,206,0.0,0.0,0.0,71581.83220137621,639182.4203602799,24469.934123377447
0.0,0.0,0.0,0.0,8011.073487351998,3991.7323859342605,207,0.0,0.0,0.0,71581.83220137621,645190.7254757937,27463.733412828144
