C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,4787.636363636363,2.6792421013648644e-12,0.0,43,0.0,0.0,0.0,93883.40300978841,-8.34445670575855e-12,228174.2052738095
0.0,0.0,0.0,4787.636363636363,-9.861158466037514e-13,0.0,44,0.0,0.0,0.0,96097.99716603,-9.04174590792758e-12,211705.37045084647
0.0,0.0,0.0,4787.636363636363,-9.347540676685071e-13,0.0,45,0.0,0.0,0.0,97357.86860280047,-9.702716847917687e-12,175061.54222758784
0.0,0.0,0.0,4787.636363636363,0.0,0.0,46,0.0,0.0,0.0,99569.63433191736,-9.702716847917687e-12,139724.1653561855
0.0,0.0,0.0,4787.636363636363,0.0,0.0,47,0.0,0.0,0.0,101003.13262468643,-9.718444850126118e-12,123151.8997664505
0.0,0.0,0.0,4787.636363636363,0.0,0.0,48,0.0,0.0,0.0,101481.90819798439,-1.0680520923306942e-11,114305.87718818996
0.0,0.0,0.0,4787.636363636363,0.0,0.0,49,0.0,0.0,0.0,101005.9610518112,-1.1626868994279272e-11,114305.87718818996
0.0,0.0,0.0,4787.636363636363,0.0,0.0,50,0.0,0.0,0.0,101481.90819798439,-1.16425969964877e-11,114305.87718818996
0.0,0.0,0.0,4110.545454545456,-1.6414480616218108e-12,1937.5638852366749,51,0.0,0.0,0.0,101481.90819798439,-1.280327605182599e-11,115675.94175042295
0.0,0.0,0.0,4787.636363636363,0.0,25098.885365980965,52,0.0,0.0,0.0,100048.40990521529,-1.280327605182599e-11,133423.53379293188
0.0,0.0,0.0,4787.636363636363,0.0,24055.025704187014,53,0.0,0.0,0.0,97660.18889297504,-1.280327605182599e-11,150433.00558997924
0.0,0.0,0.0,4787.636363636363,3.525704583911326e-13,16058.669719136697,54,0.0,0.0,0.0,96223.86217308122,-1.2553971089851574e-11,161788.1998452159
0.0,0.0,0.0,2055.2727272727257,7.634727400376441e-13,12015.451600246834,55,0.0,0.0,0.0,97671.50260147403,-1.2014114338119886e-11,170284.4071507692
0.0,0.0,0.0,2724.363636363637,-1.0129956334764662e-12,13358.364895485107,56,0.0,0.0,0.0,99597.91860316481,-1.2730410419863449e-11,179730.197553931
0.0,0.0,0.0,4787.636363636363,-8.251567088694662e-13,0.0,57,0.0,0.0,0.0,101017.27476031016,-1.3313884324246625e-11,169325.7410859524
0.0,0.0,0.0,4787.636363636363,-1.154070189707657e-12,0.0,58,0.0,0.0,0.0,101481.90819798439,-1.4129935181354146e-11,144709.25112710963
0.0,0.0,0.0,4787.636363636363,-8.251567088694662e-13,0.0,59,0.0,0.0,0.0,101481.90819798439,-1.4713409085737316e-11,132387.79782512606
0.0,0.0,0.0,4787.636363636363,-8.251567088694662e-13,0.0,60,0.0,0.0,0.0,100671.6923916139,-1.5296882990120486e-11,127269.61023130399
0.0,0.0,0.0,1145.8181818181795,-8.251567088694662e-13,0.0,61,0.0,0.0,0.0,101481.90819798439,-1.588035689450366e-11,127269.61023130399
0.0,0.0,0.0,4787.636363636363,0.0,1494.3039628941522,62,0.0,0.0,0.0,100668.86396448914,-1.588035689450366e-11,128326.2426966204
0.0,0.0,0.0,4787.636363636363,0.0,11065.704057589155,63,0.0,0.0,0.0,98901.09701152277,-1.588035689450366e-11,136150.87707434516
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.55823756109,64,0.0,0.0,0.0,101481.90819798439,-1.5872492893399442e-11,155736.00832643395
0.0,0.0,0.0,4787.636363636364,1.1121377016098014e-14,27697.55823756109,65,0.0,0.0,0.0,101481.90819798439,-1.586462889229522e-11,175321.1395785227
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,66,0.0,0.0,0.0,99502.45000449967,-1.5856764891191012e-11,194906.2708306115
0.0,0.0,0.0,1667.2207792207787,8.99067689827981e-12,27697.55823756109,67,0.0,0.0,0.0,100681.3531232218,-9.499396288960108e-12,214491.40208270028
0.0,0.0,0.0,4787.636363636363,7.237057511809228e-12,24406.279285920155,68,0.0,0.0,0.0,100605.68351442991,-4.382023846522761e-12,231749.2476693072
0.0,0.0,0.0,4787.636363636363,8.542258069639667e-12,0.0,69,0.0,0.0,0.0,101481.90819798439,1.658264761164953e-12,231749.2476693072
0.0,0.0,0.0,4787.636363636363,7.89526766374179e-12,0.0,70,0.0,0.0,0.0,101481.90819798439,7.2410620654796405e-12,205012.51148862654
0.0,0.0,0.0,3437.454545454557,-8.251567088694662e-13,0.0,71,0.0,0.0,0.0,101481.90819798439,6.6575881610964694e-12,195218.90640660207
0.0,0.0,0.0,2576.3636363636388,0.0,0.0,72,0.0,0.0,0.0,101481.90819798439,6.6575881610964694e-12,193440.86847953996
0.0,0.0,0.0,1226.1818181818214,-8.251567088694662e-13,0.0,73,0.0,0.0,0.0,101481.90819798439,6.074114256713303e-12,190183.7615297456
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,101394.22695711727,6.074114256713303e-12,187251.75369354428
0.0,0.0,0.0,0.0,0.0,8451.172981484748,75,0.0,0.0,0.0,100351.82299677898,6.074114256713303e-12,193227.6354177327
0.0,0.0,0.0,0.0,1.112137701609806e-14,27697.55823756109,76,0.0,0.0,0.0,98354.69631696957,6.081978257817517e-12,212812.76666982146
0.0,0.0,0.0,0.0,0.0,27697.55823756109,77,0.0,0.0,0.0,95402.846917689,6.081978257817517e-12,232397.89792191025
0.0,0.0,0.0,0.0,1.1121377016098563e-14,22319.808248165176,78,0.0,0.0,0.0,91496.27479893729,6.089842258921735e-12,248180.38568897132
0.0,0.0,0.0,0.0,-1.2098769026192938e-12,18327.62325396286,79,0.0,4.3192857650886876e-13,0.0,86634.97996071442,5.2343300966786546e-12,261139.9723748807
0.0,-1.4084627494854424e-12,0.0,0.0,1.1121377016096756e-14,17073.893117600484,80,0.0,-4.3192857650886927e-13,0.0,80818.96240302041,5.242194097782868e-12,273213.0379795903
0.0,0.0,0.0,0.0,-1.2225309992576258e-12,0.0,81,0.0,0.0,0.0,74048.22212585526,4.377734137997035e-12,272854.8868398786
0.0,0.0,0.0,0.0,-8.251567088694662e-13,0.0,82,0.0,0.0,0.0,67277.48184869009,3.794260233613864e-12,256379.79667331013
0.0,0.0,0.0,0.0,-8.251567088694662e-13,0.0,83,0.0,0.0,0.0,60506.74157152495,3.2107863292306934e-12,255467.50810637427
0.0,0.0,0.0,0.0,1.1121377016098015e-14,7204.2880509197485,84,0.0,0.0,0.0,53736.001294359805,3.2186503303349066e-12,260561.70904080084
0.0,0.0,0.0,4787.636363636363,1.1121377016098015e-14,2561.004958852976,85,0.0,0.0,0.0,100524.35705138849,9.713320754605012e-14,290289.2657941625
0.0,0.0,0.0,4787.636363636363,0.0,0.0,86,0.0,0.0,0.0,99716.96967214278,8.926920644183656e-14,278940.6230914962
0.0,0.0,0.0,2495.9999999999973,0.0,6171.044679077988,87,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,283304.2106310774
0.0,0.0,0.0,4787.636363636363,0.0,18521.221143191506,88,0.0,0.0,0.0,100671.6923916139,8.926920644183656e-14,296400.6916972837
0.0,0.0,0.0,1145.8181818181824,1.1121377016098015e-14,27697.55823756109,89,0.0,0.0,0.0,101481.90819798439,8.140520533762062e-14,314213.1130948042
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,90,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,314213.1130948042
0.0,0.0,0.0,4583.272727272726,1.1121377016098014e-14,27697.55823756109,91,0.0,0.0,0.0,97952.03114630113,9.713320754605012e-14,298005.7196039865
0.0,0.0,0.0,4787.636363636363,-3.336413104829289e-14,22920.71568543185,92,0.0,0.0,0.0,101337.4012848837,5.781320202497758e-14,314213.1130948042
0.0,0.0,0.0,4408.314164818172,1.1121377016098014e-14,27697.55823756109,93,0.0,0.0,0.0,97683.8098472622,6.567720312919113e-14,294627.98184271547
0.0,0.0,0.0,4787.636363636363,0.0,0.0,94,0.0,0.0,0.0,94713.89140294815,4.994920092076163e-14,281333.8864555877
0.0,0.0,0.0,4787.636363636363,0.0,0.0,95,0.0,0.0,0.0,92695.8672509805,4.994920092076163e-14,270961.60077226756
0.0,0.0,0.0,4541.344201427924,1.1121377016097845e-14,27697.55823756109,96,0.0,0.0,0.0,95907.0825315124,5.781320202497758e-14,251376.4695201788
0.0,0.0,0.0,964.8596193636258,1.1121377016098014e-14,19732.230914606993,97,0.0,0.0,0.0,96589.34131125748,6.567720312919113e-14,226159.00130365868
0.0,0.0,0.0,1637.9505284545344,0.0,0.0,98,0.0,0.0,0.0,97747.54723717575,6.567720312919113e-14,220300.97135728106
0.0,0.0,0.0,2311.0414375454416,0.0,22938.40865662828,99,0.0,0.0,0.0,99381.70030926724,4.994920092076163e-14,197350.61316383354
0.0,0.0,0.0,4787.636363636363,1.1121377016098015e-14,3973.970171291241,100,0.0,0.0,0.0,98309.9135953965,5.781320202497758e-14,200160.6344201866
0.0,0.0,0.0,960.8596193636246,1.1121377016098014e-14,27697.55823756109,101,0.0,0.0,0.0,98989.34394801686,6.567720312919113e-14,180575.50316809787
0.0,0.0,0.0,285.7687102727135,1.1121377016098014e-14,27697.558237561094,102,0.0,0.0,0.0,99191.41294090165,7.354120423340707e-14,200160.63442018666
0.0,0.0,0.0,958.8596193636241,1.1121377016098015e-14,27697.55823756109,103,0.0,0.0,0.0,99869.4290799596,8.140520533762062e-14,180575.50316809787
0.0,0.0,0.0,4787.636363636363,1.1121377016098015e-14,8220.363046233768,104,0.0,0.0,0.0,98791.98551183938,8.926920644183656e-14,186388.17762190508
0.0,0.0,0.0,2239.6080267861294,1.1121377016098014e-14,419.53728917183923,105,0.0,0.0,0.0,100375.62753477966,9.713320754605012e-14,186684.83528403915
0.0,0.0,0.0,1564.5171176952206,1.1121377016098014e-14,11910.990114910739,106,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,155936.91466076093
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,2811.9496984317293,107,0.0,0.0,0.0,99354.37666634012,1.0892920920237283e-13,157925.26336087746
0.0,0.0,0.0,214.33529951340412,0.0,0.0,108,0.0,0.0,0.0,99505.93461007369,9.713320754605012e-14,152441.4889865503
0.0,0.0,0.0,4787.636363636363,1.1121377016098015e-14,0.0,109,0.0,0.0,0.0,97375.57465130468,9.713320754605012e-14,150465.3265274112
0.0,0.0,0.0,4787.636363636363,0.0,27697.55823756109,110,0.0,0.0,0.0,99177.18589746104,9.713320754605012e-14,130880.19527532245
0.0,0.0,0.0,2233.60802678613,0.0,5805.994115440138,111,0.0,0.0,0.0,100756.58527971421,8.140520533762062e-14,134985.65308587937
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,13633.659813010936,112,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,144626.1063920499
0.0,0.0,0.0,4787.636363636363,0.0,25703.7604637215,113,0.0,0.0,0.0,101481.90819798439,8.926920644183656e-14,162801.40971794206
0.0,0.0,0.0,4787.636363636363,1.1121377016098015e-14,27697.55823756109,114,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,182386.54097003085
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,115,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,162801.40971794206
0.0,0.0,0.0,2087.2727272727225,0.0,24521.340440546774,116,0.0,0.0,0.0,101481.90819798439,7.354120423340707e-14,180140.61582723664
0.0,0.0,0.0,1778.7272727272714,1.1121377016098014e-14,5468.4465633959235,117,0.0,0.0,0.0,100745.36006172662,9.713320754605012e-14,184007.39147477018
0.0,0.0,0.0,1041.6363636363599,1.1121377016098015e-14,11815.691118268289,118,0.0,0.0,0.0,101481.90819798439,8.926920644183656e-14,153192.0842847258
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,0.0,119,0.0,0.0,0.0,100521.52862426377,8.53372058897298e-14,152475.48607906798
0.0,0.0,0.0,3417.4545454545346,1.1121377016098014e-14,27697.558237561094,120,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,132890.3548269792
0.0,0.0,0.0,4787.636363636363,0.0,10026.474772729915,121,0.0,0.0,0.0,101005.96105181119,9.713320754605012e-14,139980.1431301724
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,0.0,122,0.0,0.0,0.0,101481.90819798439,9.320120699394334e-14,132268.07045971922
0.0,0.0,0.0,4787.636363636363,0.0,8324.430851424942,123,0.0,0.0,0.0,101149.52515587027,9.713320754605012e-14,138154.33196428028
0.0,0.0,0.0,4787.636363636363,0.0,27697.558237561094,124,0.0,0.0,0.0,99862.41939428501,9.713320754605012e-14,157739.46321636907
0.0,0.0,0.0,808.60606060606,0.0,27697.558237561094,125,0.0,0.0,0.0,100434.1902230481,8.140520533762062e-14,177324.59446845786
0.0,0.0,0.0,1481.696969696969,0.0,27697.55823756109,126,0.0,0.0,0.0,101481.90819798439,4.994920092076163e-14,196909.72572054662
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,127,0.0,0.0,0.0,101481.90819798439,5.781320202497517e-14,216494.8569726354
0.0,0.0,0.0,4787.636363636363,0.0,27697.558237561094,128,0.0,0.0,0.0,101481.90819798439,4.208519981654568e-14,236079.9882247242
0.0,0.0,0.0,4305.575757575757,1.1121377016098012e-14,27697.55823756109,129,0.0,0.0,0.0,101481.90819798439,7.354120423340467e-14,216494.8569726354
0.0,0.0,0.0,4787.636363636363,0.0,2370.8130438807875,130,0.0,0.0,0.0,101481.90819798439,8.140520533761822e-14,218171.274952889
0.0,0.0,0.0,4787.636363636363,0.0,23165.078366264876,131,0.0,0.0,0.0,101481.90819798439,7.354120423340467e-14,195381.1964482152
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,0.0,132,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,190818.84546001334
0.0,0.0,0.0,4787.636363636363,0.0,27697.55823756109,133,0.0,0.0,0.0,100527.18547851326,9.713320754605012e-14,175542.27914369787
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,0.0,134,0.0,0.0,0.0,99933.71167538385,8.926920644183656e-14,175542.27914369787
0.0,0.0,0.0,2189.4805194805217,0.0,27697.55823756109,135,0.0,0.0,0.0,101481.90819798439,7.354120423340707e-14,157836.99263641966
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.55823756109,136,0.0,0.0,0.0,100238.20838513171,8.140520533762062e-14,177422.12388850845
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,137,0.0,0.0,0.0,98039.78585280788,8.926920644183656e-14,197007.2551405972
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,138,0.0,0.0,0.0,94886.64060101293,9.713320754605012e-14,216592.38639268602
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,139,0.0,0.0,0.0,98272.01073959551,9.713320754605012e-14,236177.5176447748
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.55823756109,140,0.0,0.0,0.0,98096.5380594018,9.713320754605012e-14,255762.64889686354
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561087,141,0.0,0.0,0.0,101481.90819798439,8.926920644183656e-14,236177.5176447748
0.0,0.0,0.0,4787.636363636363,0.0,24056.33629188089,142,0.0,0.0,0.0,98323.10609193992,9.713320754605012e-14,214017.65366309026
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,13371.788324427225,143,0.0,0.0,0.0,96116.19827824186,9.713320754605012e-14,223472.93586388385
0.0,0.0,0.0,4787.636363636363,2.2242754032195258e-14,27697.558237561094,144,0.0,0.0,0.0,94861.1847568902,9.713320754605012e-14,203887.80461179512
0.0,0.0,0.0,2179.4805194805203,1.1121377016098014e-14,27697.558237561094,145,0.0,0.0,0.0,96402.31021167884,1.0499720865026606e-13,208558.85507723998
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,146,0.0,0.0,0.0,95144.46826320243,8.926920644183656e-14,211198.544655073
0.0,0.0,0.0,829.2987012987024,1.1121377016098015e-14,10067.459601077731,147,0.0,0.0,0.0,95730.87099851991,9.713320754605012e-14,218317.31360831665
0.0,0.0,0.0,4787.636363636363,0.0,27697.55823756109,148,0.0,0.0,0.0,94470.20062291877,8.140520533762062e-14,235872.5880864492
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.55823756109,149,0.0,0.0,0.0,94161.424539664,1.1286120975447961e-13,255457.71933853795
0.0,0.0,0.0,2848.5714285714307,1.1121377016098014e-14,27697.558237561087,150,0.0,0.0,0.0,96175.66871350113,1.0499720865026606e-13,275042.8505906267
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,151,0.0,0.0,0.0,95864.06420312163,1.1286120975447961e-13,294627.98184271547
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,152,0.0,0.0,0.0,96504.35398508851,1.0499720865026606e-13,314213.1130948042
0.0,0.0,0.0,4787.636363636363,1.1121377016098015e-14,0.0,153,0.0,0.0,0.0,98096.5380594018,1.1286120975447961e-13,314213.1130948042
0.0,0.0,0.0,4787.636363636363,0.0,27697.558237561094,154,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,294627.9818427155
0.0,0.0,0.0,4787.636363636363,-1.1121377016102201e-14,5300.994929789719,155,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,298376.3513046053
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,156,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,278791.22005251655
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,157,0.0,0.0,0.0,101481.90819798439,1.128612097544844e-13,259206.0888004278
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,158,0.0,0.0,0.0,98617.74003957094,9.713320754605252e-14,253370.9029780892
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,6169.937382551556,159,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,257733.70754078776
0.0,0.0,0.0,4787.636363636363,0.0,27697.55823756109,160,0.0,0.0,0.0,98096.5380594018,7.354120423340467e-14,277318.8387928765
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,161,0.0,0.0,0.0,101481.90819798439,7.747320478551385e-14,296903.97004496533
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,162,0.0,0.0,0.0,101481.90819798439,6.567720312919113e-14,314213.1130948042
0.0,0.0,0.0,958.9857099357407,1.1121377016098014e-14,27697.558237561094,163,0.0,0.0,0.0,98506.34868491808,7.354120423340707e-14,314213.1130948042
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.55823756109,164,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,314213.1130948042
0.0,0.0,0.0,4787.636363636363,1.1121377016098015e-14,0.0,165,0.0,0.0,0.0,101481.90819798439,1.0499720865026606e-13,314213.1130948042
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,27697.558237561094,166,0.0,0.0,0.0,101481.90819798439,9.713320754605012e-14,294627.98184271547
0.0,0.0,0.0,4787.636363636363,1.1121377016098014e-14,19000.682199558618,167,0.0,0.0,0.0,99606.66101427766,9.713320754605012e-14,308063.49307319394
0.0,0.0,0.0,2392.3636363636324,1.1121377016098014e-14,27697.558237561094,168,0.0,0.0,0.0,100377.02171116309,8.140520533762062e-14,288478.3618211052
0.0,0.0,0.0,652.7372228742839,0.0,2349.510556343311,169,0.0,9.784459955628197e-13,0.0,5017.531217869783,-7.627102696116043e-12,198507.96618754257
0.0,-1.0635282560465429e-12,0.0,0.0,0.0,0.0,170,0.0,2.0194839173657902e-28,0.0,4985.918331653202,-7.611374693907612e-12,194107.86291165932
0.0,0.0,0.0,0.0,0.0,3776.466555029778,171,0.0,0.0,0.0,3999.582725965473,-9.302668311302289e-12,196778.22802164502
0.0,0.0,0.0,0.0,1.1121377016098014e-14,27697.55823756109,172,0.0,0.0,0.0,2058.524400806598,-9.294804310198074e-12,216363.35927373386
0.0,-6.091327437116665e-13,0.0,0.0,0.0,26259.263116730974,173,0.0,-5.604021242147332e-13,0.0,1069.3603679941243,-9.294804310198074e-12,234931.4622925361
0.0,0.0,0.0,0.0,0.0,19694.750828097323,174,0.0,-1.4714751802497605e-12,0.0,1032.0906275280486,-9.294804310198074e-12,248857.75415686305
0.0,0.0,0.0,0.0,0.0,14852.566279031476,175,0.0,7.578299092267262e-13,0.0,40.09816759082394,-1.2491015156503685e-11,259360.1044907889
0.0,-3.2468858681556642e-12,0.0,0.0,0.0,8557.309768611158,176,0.0,0.0,0.0,0.0,-1.2491015156503685e-11,265411.0362568877
0.0,0.0,0.0,644.7372228742836,0.0,0.0,177,0.0,0.0,0.0,455.89806237778845,-1.2491015156503685e-11,265396.4010516364
0.0,0.0,0.0,1317.8281319651924,-1.195925185837298e-12,0.0,178,0.0,0.0,0.0,1387.7432709287764,-1.3336661965201028e-11,253274.61553052822
0.0,0.0,0.0,642.7372228742831,-1.195925185837298e-12,0.0,179,0.0,0.0,0.0,1842.2271197441914,-1.4182308773898362e-11,239391.99840635678
