C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,127590.38062943541,283948.24871210795,197122.36296430262
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,127590.38062943541,283948.24871210795,197122.36296430262
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,127590.38062943541,283948.24871210795,197122.36296430262
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,126773.31550399036,283948.24871210795,197122.36296430262
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,122186.12258524037,283948.24871210795,196240.08464785528
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,117598.92966649035,281776.2086498402,194120.1342728553
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,117598.92966649035,281776.2086498402,194120.1342728553
0.0,0.0,0.0,0.0,13179.577373691043,0.0,152,0.0,0.0,0.0,117598.92966649035,292319.87054879306,194120.1342728553
0.0,0.0,0.0,2918.2617802997706,20156.69921661479,5405.291522499994,153,0.0,0.0,0.0,119933.53909073018,308445.22992208484,198444.36749085528
0.0,0.0,0.0,3669.754335000007,20156.69921661479,5405.291522499994,154,0.0,0.0,0.0,122869.34255873016,324570.5892953767,202768.60070885532
0.0,0.0,0.0,3669.7543350000074,20156.699216614794,5405.291522499994,155,0.0,0.0,0.0,125805.14602673016,340695.9486686684,207092.8339268553
0.0,0.0,0.0,3669.7543350000074,20156.69921661479,5405.291522499993,156,0.0,0.0,0.0,128740.94949473016,356821.30804196023,211417.06714485533
0.0,0.0,0.0,3669.754335000007,20156.69921661479,5405.291522499994,157,0.0,0.0,0.0,131676.75296273018,372946.6674152521,215741.3003628553
0.0,0.0,0.0,3669.754335000007,20156.69921661479,5405.291522499995,158,0.0,0.0,0.0,134612.55643073018,389072.0267885439,220065.53358085535
0.0,0.0,0.0,0.0,16149.639186941718,0.0,159,0.0,0.0,0.0,134612.55643073018,401991.7381380972,220065.53358085535
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,134612.55643073018,401991.7381380972,220065.53358085535
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,130025.36351198016,387067.9310777087,213308.91917773033
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,127060.29441198015,373372.75382501126,206552.30477460538
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,125065.88188698015,361952.33357820986,199795.69037148036
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,122769.86491198014,352004.05141071003,193039.0759683554
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,119815.41568698014,345620.7570029779,186282.4615652304
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,117047.87626198014,342968.95611479407,179525.84716210543
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,114320.69236198015,342712.47247140284,172769.23275898042
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,111032.77906198014,342712.47247140284,166012.61835585546
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,107783.09731198015,342712.47247140284,159256.00395273045
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,103692.32146198014,342712.47247140284,153152.2095241439
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,99255.33768698013,342712.47247140284,146395.5951210189
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,94967.03216198014,342712.47247140284,139638.98071789392
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,90379.83924323012,340319.77694574406,132882.36631476894
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,85792.64632448013,334670.79381646,126125.75191164395
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,81205.4534057301,333526.56904299965,119369.13750851896
0.0,0.0,0.0,0.0,946.5666736751662,0.0,176,0.0,0.0,0.0,81205.4534057301,334283.82238193974,119369.13750851896
0.0,0.0,0.0,0.0,11727.632941946766,0.0,177,0.0,0.0,0.0,81205.4534057301,343665.9287354972,119369.13750851896
0.0,0.0,0.0,0.0,17846.214801161284,0.0,178,0.0,0.0,0.0,81205.4534057301,357942.9005764262,119369.13750851896
0.0,0.0,0.0,326.51301349849723,20156.69921661479,5405.291522499994,179,0.0,0.0,0.0,81466.6638165289,374068.25994971796,123693.37072651894
0.0,0.0,0.0,645.43975709311,20156.69921661479,2324.0076272666493,180,0.0,0.0,0.0,81983.0156222034,390193.61932300986,125552.57682833227
0.0,0.0,0.0,1103.1559310365128,19174.91753026742,0.0,181,0.0,0.0,0.0,82865.54036703259,405533.55334722373,125552.57682833227
0.0,0.0,0.0,918.1059918050995,11418.50990496599,0.0,182,0.0,0.0,0.0,83600.02516047667,414668.36127119657,125552.57682833227
0.0,0.0,0.0,426.103039949772,4352.715443316306,0.0,183,0.0,0.0,0.0,83940.90759243649,418150.5336258496,125552.57682833227
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,82653.72846123464,418150.5336258496,123869.29589958157
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,78357.98902373464,418150.5336258496,123610.97343083158
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,78357.98902373464,418150.5336258496,119162.42371833159
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,75561.97698935965,418150.5336258496,119162.42371833159
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,72429.79727998465,418150.5336258496,119162.42371833159
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,72429.79727998465,418150.5336258496,117704.50706208157
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,72420.75276123465,418150.5336258496,117704.50706208157
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,72420.75276123465,418150.5336258496,117704.50706208157
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,72420.75276123465,418150.5336258496,117704.50706208157
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,71892.60215842469,418150.5336258496,117704.50706208157
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,71017.08108952842,418150.5336258496,117704.50706208157
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,69703.39459265342,418150.5336258496,117704.50706208157
0.0,0.0,0.0,0.0,0.0,706.8252200000013,196,0.0,0.0,0.0,69703.39459265342,418150.5336258496,118269.96723808159
0.0,0.0,0.0,0.0,0.0,968.6510975000028,197,0.0,0.0,0.0,69703.39459265342,418150.5336258496,119044.88811608158
0.0,0.0,0.0,0.0,0.0,1285.414805,198,0.0,0.0,0.0,69703.39459265342,405880.22654336825,120073.2199600816
0.0,0.0,0.0,0.0,0.0,1275.203640000002,199,0.0,0.0,0.0,69703.39459265342,405880.22654336825,121093.38287208158
0.0,0.0,0.0,0.0,0.0,1083.5850887928204,200,0.0,0.0,0.0,69703.39459265342,398634.25691528973,121960.25094311584
0.0,0.0,0.0,0.0,0.0,170.90759531303215,201,0.0,0.0,0.0,69703.39459265342,398634.25691528973,122096.97701936628
0.0,0.0,0.0,0.0,0.0,3072.899482975778,202,0.0,0.0,0.0,69703.39459265342,398634.25691528973,124555.2966057469
0.0,0.0,0.0,0.0,0.0,3756.858424756986,203,0.0,0.0,0.0,69703.39459265342,398634.25691528973,127560.78334555248
0.0,0.0,0.0,0.0,938.3909988995442,2786.3074873189807,204,0.0,0.0,0.0,69703.39459265342,399384.9697144094,129789.82933540767
0.0,0.0,0.0,0.0,7100.86544083757,3182.8590068868757,205,0.0,0.0,0.0,69703.39459265342,405065.66206707945,132336.11654091717
0.0,0.0,0.0,3408.849349492087,9275.910453905579,0.0,206,0.0,0.0,0.0,72430.4740722471,412486.3904302038,132336.11654091717
0.0,0.0,0.0,0.0,7080.178994557109,2286.1104393364367,207,0.0,0.0,0.0,72430.4740722471,418150.5336258496,134165.00489238632
