C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,1.2406256542002384e-27,0.0,0.0,0.0,3652.01596972345,69,0.0,1.0097419586828951e-27,0.0,73565.99829701721,377424.3903442466,84274.23803428456
0.0,0.0,0.0,0.0,0.0,4147.114325766296,70,0.0,1.0097419586828951e-27,0.0,73565.99829701721,371314.7291464702,87206.69069638978
0.0,0.0,0.0,0.0,0.0,5191.575219032932,71,0.0,1.0097419586828951e-27,0.0,73565.99829701721,368996.5787435714,90877.68873880799
0.0,-1.2532837028208972e-27,0.0,1776.4926900000014,0.0,4571.107324495099,72,0.0,0.0,0.0,74822.16832484455,368996.5787435714,94109.94972548998
0.0,0.0,0.0,1877.5939,0.0,3737.5016974276346,73,0.0,0.0,0.0,76149.82770384905,368793.4959213999,96752.76252043727
0.0,0.0,0.0,1407.7706300000007,0.0,2258.9999435575223,74,0.0,0.0,0.0,77145.27186267731,367982.7422166511,98350.11669922684
0.0,0.0,0.0,644.8388100000008,0.0,0.0,75,0.0,0.0,0.0,77601.24175800057,364015.96786852047,98350.11669922684
0.0,0.0,0.0,565.8269399999998,0.0,0.0,76,0.0,0.0,0.0,78001.34182425261,354119.41017371614,98350.11669922684
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,78001.34182425261,336448.31296399573,98350.11669922684
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,77950.24045454363,319126.2429832122,98350.11669922684
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,77950.24045454363,314232.4291389831,98350.11669922684
0.0,0.0,0.0,2180.0280242920853,11978.56442906198,1782.692374024682,80,0.0,0.0,0.0,79491.75305369728,322702.5532756528,99610.67056566922
0.0,0.0,0.0,918.577042865886,21683.928941757335,2975.8008758508563,81,0.0,0.0,0.0,80141.28510975002,338035.4064731367,101714.87954444424
0.0,0.0,0.0,5862.442241367078,27696.127305838683,7847.746753774743,82,0.0,0.0,0.0,84286.65777293514,357619.5259037011,107264.07449107306
0.0,0.0,0.0,5862.442241367077,27696.127305838672,7847.746753774743,83,0.0,0.0,0.0,88432.03043612027,377203.6453342654,112813.2694377019
0.0,0.0,0.0,5862.442241367078,27696.12730583868,7847.746753774743,84,0.0,0.0,0.0,92577.4030993054,396787.7647648299,118362.46438433074
0.0,0.0,0.0,5862.442241367079,27696.127305838676,7847.746753774744,85,0.0,0.0,0.0,96722.77576249055,416371.8841953943,123911.65933095958
0.0,0.0,0.0,5862.442241367078,27696.12730583868,7847.746753774743,86,0.0,0.0,0.0,100868.14842567567,435956.00362595875,129460.85427758843
0.0,0.0,0.0,0.0,22149.66437011331,5248.037458782244,87,0.0,0.0,0.0,100868.14842567567,451618.181503072,133171.7771526144
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,100868.14842567567,451618.181503072,133171.7771526144
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,95301.59104746045,431011.6759814552,130341.36755946561
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,90854.8332540707,412226.64965401613,123633.8282350818
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,86852.6310898499,394988.25161723606,117916.90507739973
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,83755.1597060729,379256.87069590774,109372.22682534944
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,80986.899788221,367403.5170100111,100341.50403899842
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,78574.28437370423,358608.5598253772,91408.01470011429
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,76339.49121085502,352605.8287018296,82487.204733902
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,74401.46896801861,347780.0053530931,73933.67729055346
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,72795.06119450819,342326.46458513563,64917.7305564996
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,70620.34311668182,335222.04295072524,55678.94240894534
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,68337.48988581436,325765.5145308176,46376.00229268126
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,65059.79324696887,310791.52334700705,36896.38109605566
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,60589.005419570014,287748.48545044166,27242.652387773785
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,56720.1699440999,262272.0718655358,17664.376043960743
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,53891.64376773605,256275.03422711277,9900.79847205475
0.0,0.0,0.0,999.0894645223522,6666.414406714335,0.0,104,0.0,0.0,0.0,54598.10670311184,260988.90106030015,9900.79847205475
0.0,0.0,0.0,736.1915453438452,23112.102279635637,0.0,105,0.0,0.0,0.0,55118.672737076675,277331.6253097076,9900.79847205475
0.0,0.0,0.0,627.6559602001869,27696.127305838676,6441.935204983878,106,0.0,0.0,0.0,55562.49252278638,296915.744740272,14455.934539463204
0.0,0.0,0.0,1141.0357424001843,27696.12730583868,7847.746753774743,107,0.0,0.0,0.0,56369.32663381378,316499.86417083646,20005.12948609204
0.0,0.0,0.0,940.5027953240021,27696.127305838676,7847.746753774743,108,0.0,0.0,0.0,57034.36253811229,336083.98360140086,25554.324432720878
0.0,0.0,0.0,899.4829019645268,27696.127305838676,4977.7753651029325,109,0.0,0.0,0.0,57670.39299765276,355668.1030319652,29074.143148608506
0.0,0.0,0.0,848.4303065657092,25726.96144233194,443.1539010833411,110,0.0,0.0,0.0,58270.32382078956,373859.81192716304,29387.500277173807
0.0,0.0,0.0,389.7551624997414,14453.780365667764,0.0,111,0.0,0.0,0.0,58545.9223391956,384080.1780375077,29387.500277173807
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,57122.88670587328,384080.1780375077,26769.628999812106
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,53618.1062456415,364964.1791852297,20512.135348084103
0.0,0.0,0.0,326.2425599999998,0.0,0.0,114,0.0,0.0,0.0,53848.79457212916,346735.50572862563,17821.71628432933
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,49208.59500496594,327185.3110363858,12376.553678228927
0.0,0.0,0.0,806.2609099999997,0.0,0.0,116,0.0,0.0,0.0,49778.70756183257,313121.0846888289,10633.31271271634
0.0,0.0,0.0,1044.9957000000002,0.0,0.0,117,0.0,0.0,0.0,50517.63110761335,304265.0431260654,9114.461948148783
0.0,0.0,0.0,1037.34939,0.0,1199.5960258656237,118,0.0,0.0,0.0,51251.14789574208,299975.46660113067,9962.704432722798
0.0,0.0,0.0,898.8662199999999,0.0,3376.247129702018,119,0.0,0.0,0.0,51886.742295283606,298766.83269245015,12350.07167309671
0.0,0.0,0.0,684.7695400000001,0.0,3740.031111001476,120,0.0,0.0,0.0,52370.9474805676,298766.83269245015,14994.673033534513
0.0,0.0,0.0,381.46591000000086,0.0,4359.439523300018,121,0.0,0.0,0.0,52640.684612320096,298766.83269245015,18077.262282632604
0.0,0.0,0.0,178.41390000000075,0.0,4809.076282670121,122,0.0,0.0,0.0,52766.84229086804,298766.83269245015,21477.79273335204
0.0,0.0,0.0,0.0,0.0,4639.84769555344,123,0.0,0.0,0.0,52766.84229086804,298766.83269245015,24758.66050255065
0.0,0.0,0.0,0.0,0.0,4660.551246442683,124,0.0,0.0,0.0,52766.84229086804,296109.25616313634,28054.16789297769
0.0,0.0,0.0,0.0,0.0,2892.291026779513,125,0.0,0.0,0.0,52766.84229086804,284464.3864658286,30099.326491178486
0.0,0.0,0.0,0.0,0.0,2460.191076503306,126,0.0,0.0,0.0,52766.84229086804,269634.5086131461,31838.944284388603
0.0,0.0,0.0,0.0,0.0,4385.078078509275,127,0.0,0.0,0.0,52766.84229086804,265680.8392128608,34939.66272973499
0.0,0.0,0.0,2116.553983495936,14300.811561421171,7847.746753774743,128,0.0,0.0,0.0,54263.47196534541,275793.0400444127,40488.85767636383
0.0,0.0,0.0,5862.442241367078,27696.127305838676,7847.746753774743,129,0.0,0.0,0.0,58408.84462853053,295377.1594749771,46038.05262299266
0.0,0.0,0.0,5862.442241367078,27696.12730583868,7847.746753774743,130,0.0,0.0,0.0,62554.21729171566,314961.2789055415,51587.247569621504
0.0,0.0,0.0,5862.442241367078,27696.127305838676,7847.746753774743,131,0.0,0.0,0.0,66699.58995490079,334545.3983361059,57136.44251625033
0.0,0.0,0.0,5862.44224136708,27696.12730583868,7847.746753774743,132,0.0,0.0,0.0,70844.96261808592,354129.5177666703,62685.637462879175
0.0,0.0,0.0,5862.44224136708,27696.127305838676,7847.746753774743,133,0.0,0.0,0.0,74990.33528127104,373713.6371972348,68234.83240950802
0.0,0.0,0.0,5862.44224136708,27696.127305838676,7847.746753774743,134,0.0,0.0,0.0,79135.70794445617,393297.7566277992,73784.02735613685
0.0,0.0,0.0,5440.180325544031,22732.517269498945,5550.833147910761,135,0.0,0.0,0.0,82982.49634352599,409372.0737425022,77709.05911625962
0.0,0.0,0.0,3832.859148987658,1516.0599348606695,1603.3640353841904,136,0.0,0.0,0.0,85692.73703910806,410444.09000312747,78842.8086983904
0.0,0.0,0.0,681.3711800000004,0.0,0.0,137,0.0,0.0,0.0,86174.53922099114,392857.16940968565,75489.33905938834
0.0,0.0,0.0,304.15322,0.0,0.0,138,0.0,0.0,0.0,86389.60802537286,384478.55812772573,75489.33905938834
0.0,0.0,0.0,0.0,0.0,406.54948372887475,139,0.0,0.0,0.0,86389.60802537286,377905.58871382626,75776.81295622092
0.0,0.0,0.0,0.0,0.0,260.0868679157472,140,0.0,0.0,0.0,86389.60802537286,372765.9545653579,75960.72214422171
0.0,0.0,0.0,0.0,0.0,12.058826819583993,141,0.0,0.0,0.0,86389.60802537286,370915.8218795919,75969.24902243899
0.0,0.0,0.0,0.0,0.0,2179.503703733925,142,0.0,0.0,0.0,86389.60802537286,370915.8218795919,77510.39087097046
0.0,0.0,0.0,0.0,0.0,619.1734686281773,143,0.0,0.0,0.0,86389.60802537286,370915.8218795919,77948.21262936822
0.0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.0,86389.60802537286,370915.8218795919,77948.21262936822
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,86389.60802537286,370915.8218795919,77948.21262936822
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,86389.60802537286,370915.8218795919,77948.21262936822
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,86389.60802537286,370915.8218795919,77948.21262936822
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,86389.60802537286,370915.8218795919,77948.21262936822
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,83673.84323782513,370915.8218795919,77948.21262936822
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,78144.0192710791,368342.869706729,77948.21262936822
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,78144.0192710791,368342.869706729,77948.21262936822
0.0,0.0,0.0,0.0,14583.209094028713,475.90423227015646,152,0.0,0.0,0.0,78144.0192710791,378654.755748578,78284.72773920183
0.0,0.0,0.0,0.0,27696.12730583868,3784.6733633556514,153,0.0,0.0,0.0,78144.0192710791,398238.87517914246,80960.8959390067
0.0,0.0,0.0,1893.6864586235524,27696.12730583868,7847.746753774743,154,0.0,0.0,0.0,79483.05780741294,417822.99460970686,86510.09088563555
0.0,0.0,0.0,5862.442241367078,27696.12730583868,7847.746753774743,155,0.0,0.0,0.0,83628.43047059809,437407.11404027126,92059.28583226437
0.0,0.0,0.0,5862.442241367078,27696.12730583868,7847.746753774743,156,0.0,0.0,0.0,87773.8031337832,456991.2334708357,97608.48077889321
0.0,0.0,0.0,5862.442241367079,27696.127305838676,7847.7467537747425,157,0.0,0.0,0.0,91919.17579696834,476575.3529014001,103157.67572552206
0.0,0.0,0.0,389.9992621055908,27696.12730583868,4737.665846941316,158,0.0,0.0,0.0,92194.94691986096,496159.4723319646,106507.71137289017
0.0,0.0,0.0,0.0,16376.769744371497,0.0,159,0.0,0.0,0.0,92194.94691986096,507739.5972721403,106507.71137289017
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,92194.94691986096,507739.5972721403,106507.71137289017
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,87081.35568271784,493233.82509656006,97295.63864993857
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,83922.60771221756,478414.7509658941,88132.65879516985
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,81862.03229593456,465909.89978279214,79226.97140999773
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,79460.2303967219,455024.5980092975,70365.59591848026
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,76313.49744322618,447918.05496558954,61756.36134877572
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,73378.22878901081,444799.883631834,53384.47017557557
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,70488.6171994128,444375.49847999535,45023.29726870406
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,66964.6127119737,444375.49847999535,38771.28408431637
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,63483.86228575106,444375.49847999535,34263.23783695386
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,59051.522512766824,444375.49847999535,30737.417080097857
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,54227.49318543374,444375.49847999535,26108.582796740076
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,49571.67409616457,444375.49847999535,19119.980608551316
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,44163.71494240961,441391.00834958145,13200.638355668905
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,38928.77203352039,434722.75243823556,6973.018848865129
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,33865.64386779646,430182.8687329469,0.0
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,33865.64386779646,430182.8687329469,0.0
0.0,0.0,0.0,455.17438560315355,13336.996571151829,0.0,177,0.0,0.0,0.0,34187.50076247887,439613.5494490701,0.0
0.0,0.0,0.0,644.5508253386569,19642.711981205364,0.0,178,0.0,0.0,0.0,34643.26702189522,453503.0442918746,0.0
0.0,0.0,0.0,1164.232365120839,27310.98573159923,0.0,179,0.0,0.0,0.0,35466.503622149015,472814.8275035776,0.0
0.0,0.0,0.0,1548.3966772979984,24230.562397455065,0.0,180,0.0,0.0,0.0,36561.38541263315,489948.42248678184,0.0
0.0,0.0,0.0,1985.478964100197,20740.384949867577,0.0,181,0.0,0.0,0.0,37965.33105205164,504614.08932925254,0.0
0.0,0.0,0.0,1722.9931062057897,12806.469153942598,0.0,182,0.0,0.0,0.0,39183.67116138742,513669.63051106175,0.0
0.0,0.0,0.0,1084.1208131780934,0.0,93.86905984578354,183,0.0,0.0,0.0,39950.260340011126,513669.63051106175,66.3754487605594
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,39554.38004668617,513669.63051106175,66.3754487605594
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,37848.86247963566,513669.63051106175,66.3754487605594
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,36324.16002365708,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,36324.16002365708,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,36148.51544687447,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,36148.51544687447,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,36148.51544687447,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,36148.51544687447,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,36148.51544687447,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,36148.51544687447,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,36148.51544687447,513669.63051106175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,36148.51544687447,513669.63051106175,0.0
0.0,0.0,0.0,273.888017317797,0.0,0.0,196,0.0,0.0,0.0,36342.18352120563,509360.4393528509,0.0
0.0,0.0,0.0,524.9570891104155,0.0,0.0,197,0.0,0.0,0.0,36713.384238747545,509360.4393528509,0.0
0.0,0.0,0.0,828.0082920374929,0.0,0.0,198,0.0,0.0,0.0,37298.87451692596,509360.4393528509,0.0
0.0,0.0,0.0,819.6383820684885,0.0,0.0,199,0.0,0.0,0.0,37878.44637500736,493394.5239150783,0.0
0.0,0.0,0.0,1098.881303676224,0.0,0.0,200,0.0,0.0,0.0,38655.47279655593,481094.02501575503,0.0
0.0,0.0,0.0,460.48256270423957,0.0,370.9627549662943,201,0.0,0.0,0.0,38981.08313926226,481094.02501575503,262.3102796043104
0.0,0.0,0.0,0.0,0.0,3987.5889436020234,202,0.0,0.0,0.0,38981.08313926226,481094.02501575503,3081.961462209802
0.0,0.0,0.0,0.0,0.0,4923.069477602525,203,0.0,0.0,0.0,38981.08313926226,481094.02501575503,6563.097274075062
0.0,0.0,0.0,0.0,1361.6179975851067,4043.9261562796923,204,0.0,0.0,0.0,38981.08313926226,482056.83433523314,9422.584881798082
0.0,0.0,0.0,4301.195966576879,7626.965942961161,0.0,205,0.0,0.0,0.0,42022.48797444099,487449.91367337987,9422.584881798082
0.0,0.0,0.0,4308.805136984286,9950.368712193738,0.0,206,0.0,0.0,0.0,45069.27330561401,494485.8868650784,9422.584881798082
0.0,0.0,0.0,0.0,2385.475404450314,2775.2946369474075,207,0.0,0.0,0.0,45069.27330561401,496172.6726999191,11385.014539374251
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,45069.27330561401,482011.31780383317,11385.014539374251
